Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,609,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,712,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,542,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,566,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,456,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,787,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,533,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,599,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,513,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,786,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,632,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,875,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,718,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,936,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,710,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,889,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,699,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,906,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,723,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,670,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,567,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,751,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,680,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,703,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,569,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,618,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,516,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,1057,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,1739,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,1063,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,895,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,574,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,471,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,700,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,551,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,718,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,569,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,875,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,713,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,809,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,687,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,889,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,768,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,790,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,637,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,886,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,768,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,821,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,728,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,927,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,757,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,852,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,709,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,1025,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,886,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,724,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,605,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,707,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,602,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,831,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,708,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1023,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,876,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,638,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,531,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,593,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,444,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,1010,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,828,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,841,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,648,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,600,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,520,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1053,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,869,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,538,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,503,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,883,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,744,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,757,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,662,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,564,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,470,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,594,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,513,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,675,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,650,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,720,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,603,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,680,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,590,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,607,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,524,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,642,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,564,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,728,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,586,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,946,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,784,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,932,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,816,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,803,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,669,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,692,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,547,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,520,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,427,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1048,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,904,2
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,677,1
2010-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,594,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,931,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,741,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,585,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,510,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,732,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,636,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,828,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,677,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,779,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,689,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,565,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,469,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,774,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,610,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,734,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,694,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,670,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,518,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,707,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,597,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,644,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,546,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,854,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,769,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,657,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,592,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,513,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,458,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,765,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,657,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,647,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,641,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,909,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,725,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,940,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,741,2
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,812,1
2010-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,703,2
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,843,1
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,711,2
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,549,1
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,516,2
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,623,1
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,554,2
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,702,1
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,661,2
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,772,1
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,660,2
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,769,1
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,670,2
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,589,1
2010-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,505,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1073,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,903,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,741,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,678,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,676,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,666,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,716,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,606,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,763,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,737,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,638,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,636,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,739,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,686,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,735,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,667,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,924,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,778,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,746,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,621,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,799,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,661,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,738,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,629,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,824,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,707,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,769,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,644,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,758,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,590,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,780,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,656,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,733,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,648,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,737,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,615,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,793,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,692,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,728,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,637,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,742,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,667,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,671,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,598,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,651,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,563,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,614,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,539,2
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,959,1
2010-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,798,2
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,696,1
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,604,2
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,784,1
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,716,2
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,805,1
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,722,2
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,609,1
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,559,2
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,615,1
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,593,2
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,776,1
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,701,2
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,713,1
2010-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,688,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,695,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,661,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,976,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,935,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,631,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,660,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,637,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,566,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,752,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,722,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,887,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,839,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,922,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,893,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,954,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,900,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,814,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,757,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,653,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,582,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,735,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,713,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,739,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,684,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,720,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,671,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,699,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,631,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,640,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,519,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,888,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,819,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,618,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,618,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,687,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,634,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,702,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,683,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,686,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,660,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,764,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,688,2
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,888,1
2010-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,815,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1097,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1033,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,663,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,634,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,661,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,618,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,667,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,650,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,677,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,657,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,754,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,704,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,862,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,812,2
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,680,1
2010-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,658,2
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,754,1
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,641,2
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,713,1
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,720,2
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,633,1
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,574,2
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,786,1
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,686,2
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,834,1
2010-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,780,2
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7094,691,1
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7094,543,2
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7095,842,1
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7095,706,2
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7096,777,1
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7096,669,2
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7097,602,1
2010-01-01,7,Horta-Guinardó,40,Montbau,151,7097,420,2
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,973,1
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,860,2
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,607,1
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,565,2
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,622,1
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,578,2
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,732,1
2010-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,668,2
2010-01-01,7,Horta-Guinardó,42,la Clota,153,7102,214,1
2010-01-01,7,Horta-Guinardó,42,la Clota,153,7102,239,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7103,777,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7103,724,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7104,827,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7104,763,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7105,573,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7105,541,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7106,590,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7106,527,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7107,666,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7107,573,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7108,646,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7108,618,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7109,896,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7109,836,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7110,622,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7110,435,2
2010-01-01,7,Horta-Guinardó,43,Horta,154,7111,505,1
2010-01-01,7,Horta-Guinardó,43,Horta,154,7111,446,2
2010-01-01,7,Horta-Guinardó,43,Horta,155,7112,659,1
2010-01-01,7,Horta-Guinardó,43,Horta,155,7112,560,2
2010-01-01,7,Horta-Guinardó,43,Horta,155,7113,596,1
2010-01-01,7,Horta-Guinardó,43,Horta,155,7113,560,2
2010-01-01,7,Horta-Guinardó,43,Horta,155,7114,638,1
2010-01-01,7,Horta-Guinardó,43,Horta,155,7114,529,2
2010-01-01,7,Horta-Guinardó,43,Horta,155,7115,594,1
2010-01-01,7,Horta-Guinardó,43,Horta,155,7115,505,2
2010-01-01,7,Horta-Guinardó,43,Horta,155,7116,798,1
2010-01-01,7,Horta-Guinardó,43,Horta,155,7116,727,2
2010-01-01,7,Horta-Guinardó,43,Horta,155,7117,868,1
2010-01-01,7,Horta-Guinardó,43,Horta,155,7117,1610,2
2010-01-01,7,Horta-Guinardó,43,Horta,155,7118,679,1
2010-01-01,7,Horta-Guinardó,43,Horta,155,7118,550,2
2010-01-01,7,Horta-Guinardó,43,Horta,156,7119,661,1
2010-01-01,7,Horta-Guinardó,43,Horta,156,7119,544,2
2010-01-01,7,Horta-Guinardó,43,Horta,156,7120,677,1
2010-01-01,7,Horta-Guinardó,43,Horta,156,7120,574,2
2010-01-01,7,Horta-Guinardó,43,Horta,156,7121,647,1
2010-01-01,7,Horta-Guinardó,43,Horta,156,7121,551,2
2010-01-01,7,Horta-Guinardó,43,Horta,156,7122,722,1
2010-01-01,7,Horta-Guinardó,43,Horta,156,7122,579,2
2010-01-01,7,Horta-Guinardó,43,Horta,156,7123,737,1
2010-01-01,7,Horta-Guinardó,43,Horta,156,7123,641,2
2010-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,675,1
2010-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,635,2
2010-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,688,1
