Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,593,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,734,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,548,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,558,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,436,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,730,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,558,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,586,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,517,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,794,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,613,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,927,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,754,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,926,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,689,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,906,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,701,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,867,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,739,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,680,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,567,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,752,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,680,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,704,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,579,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,599,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,483,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,891,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,1288,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,769,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,624,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,606,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,500,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,658,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,557,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,750,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,587,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,852,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,727,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,809,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,673,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,914,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,763,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,768,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,628,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,876,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,795,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,809,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,708,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,962,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,760,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,844,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,698,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,994,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,886,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,735,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,607,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,699,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,609,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,833,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,717,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1020,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,889,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,627,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,512,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,591,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,447,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,1020,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,824,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,877,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,663,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,638,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,538,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1050,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,905,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,569,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,518,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,882,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,741,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,756,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,664,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,572,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,499,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,591,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,506,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,661,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,646,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,728,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,616,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,673,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,574,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,598,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,513,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,627,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,565,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,703,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,602,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,962,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,788,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,923,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,818,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,815,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,692,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,693,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,534,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,506,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,436,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1021,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,895,2
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,674,1
2012-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,570,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,947,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,725,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,601,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,532,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,724,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,621,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,792,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,669,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,792,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,711,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,563,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,461,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,803,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,624,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,776,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,694,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,665,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,527,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,732,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,630,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,626,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,511,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,834,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,738,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,684,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,586,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,512,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,451,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,735,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,653,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,628,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,650,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,877,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,711,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,907,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,716,2
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,812,1
2012-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,686,2
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,829,1
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,681,2
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,528,1
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,507,2
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,606,1
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,553,2
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,685,1
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,612,2
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,777,1
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,706,2
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,763,1
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,675,2
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,577,1
2012-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,503,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1065,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,911,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,740,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,674,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,645,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,664,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,701,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,600,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,791,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,726,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,622,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,626,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,733,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,667,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,747,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,662,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,953,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,770,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,759,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,621,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,774,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,636,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,723,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,616,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,837,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,705,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,807,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,693,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,794,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,609,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,838,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,704,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,729,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,642,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,714,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,606,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,801,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,670,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,726,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,615,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,741,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,642,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,698,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,594,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,658,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,568,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,597,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,527,2
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,931,1
2012-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,784,2
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,702,1
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,606,2
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,779,1
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,717,2
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,793,1
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,720,2
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,609,1
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,563,2
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,615,1
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,602,2
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,771,1
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,693,2
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,714,1
2012-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,676,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,688,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,629,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,972,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,932,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,647,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,657,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,660,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,588,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,736,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,750,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,877,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,800,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,899,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,838,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,926,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,862,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,791,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,731,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,651,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,547,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,749,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,697,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,732,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,663,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,744,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,665,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,697,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,644,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,611,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,481,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,883,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,809,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,588,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,608,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,673,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,627,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,718,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,658,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,713,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,697,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,756,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,670,2
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,900,1
2012-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,822,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1064,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,979,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,676,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,622,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,663,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,617,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,674,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,661,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,716,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,658,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,790,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,712,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,864,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,772,2
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,657,1
2012-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,645,2
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,746,1
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,614,2
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,698,1
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,702,2
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,629,1
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,576,2
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,777,1
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,669,2
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,801,1
2012-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,736,2
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7094,670,1
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7094,520,2
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7095,837,1
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7095,700,2
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7096,786,1
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7096,675,2
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7097,553,1
2012-01-01,7,Horta-Guinardó,40,Montbau,151,7097,395,2
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,947,1
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,829,2
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,590,1
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,544,2
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,654,1
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,560,2
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,762,1
2012-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,681,2
2012-01-01,7,Horta-Guinardó,42,la Clota,153,7102,231,1
2012-01-01,7,Horta-Guinardó,42,la Clota,153,7102,221,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7103,771,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7103,705,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7104,834,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7104,760,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7105,562,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7105,520,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7106,588,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7106,531,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7107,652,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7107,574,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7108,652,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7108,606,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7109,889,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7109,801,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7110,599,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7110,446,2
2012-01-01,7,Horta-Guinardó,43,Horta,154,7111,492,1
2012-01-01,7,Horta-Guinardó,43,Horta,154,7111,413,2
2012-01-01,7,Horta-Guinardó,43,Horta,155,7112,655,1
2012-01-01,7,Horta-Guinardó,43,Horta,155,7112,598,2
2012-01-01,7,Horta-Guinardó,43,Horta,155,7113,614,1
2012-01-01,7,Horta-Guinardó,43,Horta,155,7113,578,2
2012-01-01,7,Horta-Guinardó,43,Horta,155,7114,621,1
2012-01-01,7,Horta-Guinardó,43,Horta,155,7114,522,2
2012-01-01,7,Horta-Guinardó,43,Horta,155,7115,588,1
2012-01-01,7,Horta-Guinardó,43,Horta,155,7115,501,2
2012-01-01,7,Horta-Guinardó,43,Horta,155,7116,810,1
2012-01-01,7,Horta-Guinardó,43,Horta,155,7116,729,2
2012-01-01,7,Horta-Guinardó,43,Horta,155,7117,761,1
2012-01-01,7,Horta-Guinardó,43,Horta,155,7117,1193,2
2012-01-01,7,Horta-Guinardó,43,Horta,155,7118,661,1
2012-01-01,7,Horta-Guinardó,43,Horta,155,7118,543,2
2012-01-01,7,Horta-Guinardó,43,Horta,156,7119,631,1
2012-01-01,7,Horta-Guinardó,43,Horta,156,7119,544,2
2012-01-01,7,Horta-Guinardó,43,Horta,156,7120,698,1
2012-01-01,7,Horta-Guinardó,43,Horta,156,7120,578,2
2012-01-01,7,Horta-Guinardó,43,Horta,156,7121,607,1
2012-01-01,7,Horta-Guinardó,43,Horta,156,7121,534,2
2012-01-01,7,Horta-Guinardó,43,Horta,156,7122,713,1
2012-01-01,7,Horta-Guinardó,43,Horta,156,7122,585,2
2012-01-01,7,Horta-Guinardó,43,Horta,156,7123,720,1
2012-01-01,7,Horta-Guinardó,43,Horta,156,7123,622,2
2012-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,688,1
2012-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,616,2
2012-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,698,1
