Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2011-01-01,4,Les Corts,19,les Corts,81,4023,564,1
2011-01-01,4,Les Corts,19,les Corts,81,4023,507,2
2011-01-01,4,Les Corts,19,les Corts,81,4024,529,1
2011-01-01,4,Les Corts,19,les Corts,81,4024,503,2
2011-01-01,4,Les Corts,19,les Corts,82,4025,617,1
2011-01-01,4,Les Corts,19,les Corts,82,4025,564,2
2011-01-01,4,Les Corts,19,les Corts,82,4026,696,1
2011-01-01,4,Les Corts,19,les Corts,82,4026,591,2
2011-01-01,4,Les Corts,19,les Corts,82,4027,677,1
2011-01-01,4,Les Corts,19,les Corts,82,4027,521,2
2011-01-01,4,Les Corts,19,les Corts,83,4028,709,1
2011-01-01,4,Les Corts,19,les Corts,83,4028,609,2
2011-01-01,4,Les Corts,19,les Corts,83,4029,663,1
2011-01-01,4,Les Corts,19,les Corts,83,4029,547,2
2011-01-01,4,Les Corts,19,les Corts,83,4030,928,1
2011-01-01,4,Les Corts,19,les Corts,83,4030,806,2
2011-01-01,4,Les Corts,19,les Corts,84,4031,1049,1
2011-01-01,4,Les Corts,19,les Corts,84,4031,1752,2
2011-01-01,4,Les Corts,19,les Corts,84,4032,864,1
2011-01-01,4,Les Corts,19,les Corts,84,4032,721,2
2011-01-01,4,Les Corts,19,les Corts,84,4033,652,1
2011-01-01,4,Les Corts,19,les Corts,84,4033,527,2
2011-01-01,4,Les Corts,19,les Corts,84,4034,777,1
2011-01-01,4,Les Corts,19,les Corts,84,4034,707,2
2011-01-01,4,Les Corts,19,les Corts,84,4035,777,1
2011-01-01,4,Les Corts,19,les Corts,84,4035,646,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,947,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,744,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1142,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,968,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,676,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,597,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,644,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,552,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,783,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,691,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,728,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,603,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,899,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,821,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,911,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,743,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,883,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,785,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,727,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,652,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1240,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1215,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,866,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,773,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,818,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,707,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,598,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,538,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,735,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,621,2
2011-01-01,4,Les Corts,21,Pedralbes,88,4050,1080,1
2011-01-01,4,Les Corts,21,Pedralbes,88,4050,939,2
2011-01-01,4,Les Corts,21,Pedralbes,88,4051,859,1
2011-01-01,4,Les Corts,21,Pedralbes,88,4051,741,2
2011-01-01,4,Les Corts,21,Pedralbes,88,4052,1139,1
2011-01-01,4,Les Corts,21,Pedralbes,88,4052,978,2
2011-01-01,4,Les Corts,21,Pedralbes,89,4053,820,1
2011-01-01,4,Les Corts,21,Pedralbes,89,4053,683,2
2011-01-01,4,Les Corts,21,Pedralbes,89,4054,557,1
2011-01-01,4,Les Corts,21,Pedralbes,89,4054,507,2
2011-01-01,4,Les Corts,21,Pedralbes,90,4055,815,1
2011-01-01,4,Les Corts,21,Pedralbes,90,4055,776,2
2011-01-01,4,Les Corts,21,Pedralbes,90,4056,949,1
2011-01-01,4,Les Corts,21,Pedralbes,90,4056,789,2
2011-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,722,1
2011-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,716,2
2011-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,821,1
2011-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,723,2
2011-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,685,1
2011-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,621,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,605,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,457,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,603,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,522,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,875,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,887,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,823,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,680,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,831,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,677,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,922,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,736,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,835,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,676,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,761,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,657,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,725,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,631,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,870,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,751,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,843,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,776,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,825,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,709,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,965,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,801,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,836,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,732,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,660,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,561,2
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,913,1
2011-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,775,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,604,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,490,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,643,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,556,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,933,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,736,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,800,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,649,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,989,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,846,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,707,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,597,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,727,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,650,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,695,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,629,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,772,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,698,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,839,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,774,2
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,748,1
2011-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,666,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,838,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,704,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,853,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,721,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,736,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,581,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,665,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,477,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,572,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,531,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,888,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,772,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,776,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,595,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,684,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,590,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,853,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,722,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,728,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,625,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1075,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1666,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,647,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,568,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,751,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,647,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,688,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,553,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,825,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,683,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,660,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,499,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,685,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,561,2
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,667,1
2011-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,553,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,853,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,737,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,867,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,720,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,836,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,751,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,788,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,633,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,817,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,698,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,603,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,487,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,769,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,670,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,694,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,515,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,912,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,792,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,838,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,685,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,885,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,658,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,627,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,501,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,778,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,684,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,879,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,693,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,885,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,712,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,883,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,744,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,867,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,682,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,709,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,534,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,720,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,589,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,775,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,664,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,902,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,776,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,788,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,607,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,847,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,692,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,909,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,671,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,859,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,733,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,864,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,725,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,941,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,748,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,740,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,619,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,760,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,603,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1089,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,907,2
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,653,1
2011-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,561,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,751,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,557,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,849,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,649,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,831,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,728,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,694,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,574,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,750,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,585,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,674,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,575,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,704,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,559,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,857,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,700,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,883,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,801,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,872,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,768,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,943,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,833,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,836,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,633,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,882,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,717,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,591,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,486,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1412,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1107,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,908,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,744,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,576,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,490,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,856,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,742,2
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,827,1
2011-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,688,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,621,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,484,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,815,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,692,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1167,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1053,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,808,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,718,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,535,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,451,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,920,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,765,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1031,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,800,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,627,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,593,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,542,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,462,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,686,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,580,2
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,593,1
2011-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,503,2
2011-01-01,6,Gràcia,29,el Coll,118,6013,882,1
2011-01-01,6,Gràcia,29,el Coll,118,6013,789,2
2011-01-01,6,Gràcia,29,el Coll,118,6014,724,1
2011-01-01,6,Gràcia,29,el Coll,118,6014,656,2
2011-01-01,6,Gràcia,29,el Coll,118,6015,713,1
2011-01-01,6,Gràcia,29,el Coll,118,6015,664,2
2011-01-01,6,Gràcia,29,el Coll,118,6016,826,1
2011-01-01,6,Gràcia,29,el Coll,118,6016,771,2
2011-01-01,6,Gràcia,29,el Coll,118,6017,664,1
2011-01-01,6,Gràcia,29,el Coll,118,6017,599,2
2011-01-01,6,Gràcia,30,la Salut,119,6018,694,1
2011-01-01,6,Gràcia,30,la Salut,119,6018,578,2
2011-01-01,6,Gràcia,30,la Salut,119,6019,780,1
2011-01-01,6,Gràcia,30,la Salut,119,6019,683,2
2011-01-01,6,Gràcia,30,la Salut,119,6020,598,1
2011-01-01,6,Gràcia,30,la Salut,119,6020,540,2
2011-01-01,6,Gràcia,30,la Salut,119,6021,727,1
2011-01-01,6,Gràcia,30,la Salut,119,6021,644,2
2011-01-01,6,Gràcia,30,la Salut,120,6022,706,1
2011-01-01,6,Gràcia,30,la Salut,120,6022,646,2
2011-01-01,6,Gràcia,30,la Salut,120,6023,714,1
2011-01-01,6,Gràcia,30,la Salut,120,6023,615,2
2011-01-01,6,Gràcia,30,la Salut,120,6024,895,1
2011-01-01,6,Gràcia,30,la Salut,120,6024,709,2
2011-01-01,6,Gràcia,30,la Salut,120,6025,767,1
2011-01-01,6,Gràcia,30,la Salut,120,6025,638,2
2011-01-01,6,Gràcia,30,la Salut,120,6026,562,1
2011-01-01,6,Gràcia,30,la Salut,120,6026,429,2
2011-01-01,6,Gràcia,30,la Salut,120,6027,666,1
2011-01-01,6,Gràcia,30,la Salut,120,6027,556,2
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,681,1
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,652,2
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,681,1
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,564,2
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,749,1
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,594,2
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,637,1
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,515,2
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,631,1
2011-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,559,2
2011-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,718,1
