Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,615,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,710,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,533,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,580,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,457,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,802,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,559,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,627,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,537,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,798,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,622,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,876,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,691,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,960,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,714,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,932,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,719,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,898,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,724,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,656,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,564,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,787,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,686,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,714,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,567,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,626,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,518,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,1082,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,1685,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,972,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,808,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,586,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,478,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,685,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,584,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,727,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,590,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,858,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,698,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,808,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,689,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,894,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,727,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,822,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,625,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,899,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,784,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,817,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,723,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,946,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,779,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,882,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,721,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,1029,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,894,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,706,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,597,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,734,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,614,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,838,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,695,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1007,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,849,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,647,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,537,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,607,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,460,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,1032,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,855,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,871,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,653,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,605,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,511,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1075,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,873,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,556,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,506,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,888,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,753,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,779,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,676,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,569,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,478,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,613,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,529,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,682,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,662,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,688,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,564,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,698,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,581,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,604,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,511,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,657,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,584,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,745,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,597,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,939,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,796,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,944,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,825,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,820,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,692,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,684,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,560,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,530,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,438,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1047,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,899,2
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,659,1
2009-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,599,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,935,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,761,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,571,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,505,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,724,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,640,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,854,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,696,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,772,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,689,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,567,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,477,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,729,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,610,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,745,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,696,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,665,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,510,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,705,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,587,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,653,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,560,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,869,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,771,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,683,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,605,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,532,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,461,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,761,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,657,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,656,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,643,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,915,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,737,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,920,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,725,2
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,832,1
2009-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,692,2
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,836,1
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,720,2
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,548,1
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,531,2
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,623,1
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,546,2
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,709,1
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,657,2
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,759,1
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,677,2
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,778,1
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,671,2
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,598,1
2009-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,508,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1090,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,894,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,754,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,694,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,701,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,661,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,726,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,618,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,760,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,694,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,661,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,632,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,734,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,689,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,743,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,667,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,899,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,768,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,728,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,593,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,785,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,653,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,722,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,639,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,819,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,696,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,755,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,614,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,724,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,580,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,758,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,641,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,740,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,623,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,722,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,624,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,791,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,680,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,749,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,637,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,743,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,681,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,668,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,611,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,660,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,571,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,631,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,565,2
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,979,1
2009-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,853,2
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,706,1
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,605,2
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,780,1
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,725,2
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,816,1
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,728,2
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,622,1
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,569,2
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,616,1
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,604,2
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,775,1
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,711,2
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,719,1
2009-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,691,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,719,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,660,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,997,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,973,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,642,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,659,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,643,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,579,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,767,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,730,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,890,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,835,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,939,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,923,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,956,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,914,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,834,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,773,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,637,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,589,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,741,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,741,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,727,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,681,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,743,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,674,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,693,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,646,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,627,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,522,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,881,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,813,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,630,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,631,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,671,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,641,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,717,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,684,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,679,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,655,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,783,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,702,2
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,874,1
2009-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,800,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1107,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1060,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,665,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,635,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,652,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,628,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,664,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,644,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,667,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,665,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,791,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,735,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,850,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,796,2
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,699,1
2009-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,647,2
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,725,1
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,638,2
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,748,1
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,735,2
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,638,1
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,569,2
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,784,1
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,682,2
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,853,1
2009-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,802,2
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7094,674,1
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7094,540,2
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7095,822,1
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7095,689,2
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7096,794,1
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7096,669,2
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7097,600,1
2009-01-01,7,Horta-Guinardó,40,Montbau,151,7097,436,2
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,925,1
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,812,2
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,610,1
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,565,2
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,634,1
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,589,2
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,725,1
2009-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,686,2
2009-01-01,7,Horta-Guinardó,42,la Clota,153,7102,216,1
2009-01-01,7,Horta-Guinardó,42,la Clota,153,7102,248,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7103,794,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7103,725,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7104,813,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7104,768,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7105,577,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7105,547,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7106,619,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7106,538,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7107,662,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7107,585,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7108,655,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7108,624,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7109,878,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7109,848,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7110,637,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7110,445,2
2009-01-01,7,Horta-Guinardó,43,Horta,154,7111,521,1
2009-01-01,7,Horta-Guinardó,43,Horta,154,7111,439,2
2009-01-01,7,Horta-Guinardó,43,Horta,155,7112,666,1
2009-01-01,7,Horta-Guinardó,43,Horta,155,7112,573,2
2009-01-01,7,Horta-Guinardó,43,Horta,155,7113,582,1
2009-01-01,7,Horta-Guinardó,43,Horta,155,7113,561,2
2009-01-01,7,Horta-Guinardó,43,Horta,155,7114,649,1
2009-01-01,7,Horta-Guinardó,43,Horta,155,7114,535,2
2009-01-01,7,Horta-Guinardó,43,Horta,155,7115,596,1
2009-01-01,7,Horta-Guinardó,43,Horta,155,7115,522,2
2009-01-01,7,Horta-Guinardó,43,Horta,155,7116,786,1
2009-01-01,7,Horta-Guinardó,43,Horta,155,7116,710,2
2009-01-01,7,Horta-Guinardó,43,Horta,155,7117,924,1
2009-01-01,7,Horta-Guinardó,43,Horta,155,7117,1552,2
2009-01-01,7,Horta-Guinardó,43,Horta,155,7118,653,1
2009-01-01,7,Horta-Guinardó,43,Horta,155,7118,563,2
2009-01-01,7,Horta-Guinardó,43,Horta,156,7119,674,1
2009-01-01,7,Horta-Guinardó,43,Horta,156,7119,548,2
2009-01-01,7,Horta-Guinardó,43,Horta,156,7120,675,1
2009-01-01,7,Horta-Guinardó,43,Horta,156,7120,580,2
2009-01-01,7,Horta-Guinardó,43,Horta,156,7121,636,1
2009-01-01,7,Horta-Guinardó,43,Horta,156,7121,546,2
2009-01-01,7,Horta-Guinardó,43,Horta,156,7122,711,1
2009-01-01,7,Horta-Guinardó,43,Horta,156,7122,580,2
2009-01-01,7,Horta-Guinardó,43,Horta,156,7123,730,1
2009-01-01,7,Horta-Guinardó,43,Horta,156,7123,646,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,680,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,636,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,691,1
