Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,614,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,708,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,506,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,566,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,451,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,799,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,553,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,656,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,529,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,799,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,596,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,890,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,712,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,988,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,654,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,956,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,736,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,888,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,664,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,630,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,561,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,817,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,672,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,703,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,537,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,607,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,472,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,685,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,560,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,703,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,591,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,618,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,489,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,692,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,585,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,655,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,532,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,836,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,667,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,785,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,622,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,884,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,699,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,746,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,556,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,837,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,716,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,870,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,692,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,911,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,760,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,859,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,708,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,929,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,774,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,683,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,592,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,685,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,582,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,799,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,681,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1045,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,881,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,652,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,542,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,613,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,479,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,959,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,774,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,860,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,663,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,608,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,455,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,997,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,826,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,585,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,506,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,905,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,792,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,758,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,669,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,600,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,511,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,582,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,519,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,694,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,661,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,691,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,561,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,712,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,580,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,619,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,528,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,647,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,586,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,688,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,577,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,922,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,767,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,984,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,869,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,779,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,650,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,726,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,606,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,523,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,438,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1097,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,931,2
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,659,1
2004-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,602,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,818,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,698,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,433,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,383,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,731,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,613,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,858,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,667,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,733,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,675,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,584,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,494,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,637,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,571,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,830,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,765,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,633,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,500,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,701,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,576,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,642,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,519,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,862,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,755,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,708,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,607,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,514,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,426,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,727,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,634,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,659,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,638,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,961,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,768,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,902,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,706,2
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,856,1
2004-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,696,2
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,819,1
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,677,2
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,551,1
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,521,2
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,600,1
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,541,2
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,686,1
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,649,2
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,751,1
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,675,2
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,717,1
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,607,2
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,625,1
2004-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,544,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1046,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,904,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,700,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,667,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,704,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,670,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,747,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,666,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,732,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,673,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,678,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,629,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,755,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,649,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,786,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,657,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,888,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,726,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,703,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,556,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,792,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,662,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,737,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,650,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,787,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,662,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,699,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,598,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,725,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,563,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,734,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,627,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,736,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,609,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,695,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,615,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,757,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,662,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,737,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,638,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,772,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,652,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,707,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,621,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,693,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,603,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,635,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,556,2
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,932,1
2004-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,814,2
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,721,1
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,596,2
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,737,1
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,721,2
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,799,1
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,752,2
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,630,1
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,592,2
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,655,1
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,623,2
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,772,1
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,701,2
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,719,1
2004-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,697,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,679,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,661,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,964,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,933,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,663,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,666,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,674,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,588,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,784,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,769,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,905,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,837,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,962,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,919,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,967,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,907,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,802,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,758,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,661,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,601,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,722,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,699,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,745,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,724,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,774,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,696,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,688,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,635,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,672,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,546,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,873,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,857,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,671,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,633,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,782,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,732,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,695,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,670,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,629,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,611,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,817,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,748,2
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,813,1
2004-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,776,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1137,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1119,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,605,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,607,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,682,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,676,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,680,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,658,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,622,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,591,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,767,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,760,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,905,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,871,2
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,686,1
2004-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,662,2
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,736,1
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,653,2
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,732,1
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,711,2
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,679,1
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,524,2
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,785,1
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,668,2
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,863,1
2004-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,785,2
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7094,675,1
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7094,529,2
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7095,832,1
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7095,723,2
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7096,834,1
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7096,709,2
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7097,578,1
2004-01-01,7,Horta-Guinardó,40,Montbau,151,7097,429,2
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,858,1
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,832,2
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,601,1
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,558,2
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,700,1
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,657,2
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,790,1
2004-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,714,2
2004-01-01,7,Horta-Guinardó,42,la Clota,153,7102,229,1
2004-01-01,7,Horta-Guinardó,42,la Clota,153,7102,233,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7103,732,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7103,674,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7104,836,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7104,784,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7105,590,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7105,561,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7106,624,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7106,550,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7107,617,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7107,562,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7108,658,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7108,628,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7109,904,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7109,881,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7110,673,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7110,464,2
2004-01-01,7,Horta-Guinardó,43,Horta,154,7111,520,1
2004-01-01,7,Horta-Guinardó,43,Horta,154,7111,455,2
2004-01-01,7,Horta-Guinardó,43,Horta,155,7112,662,1
2004-01-01,7,Horta-Guinardó,43,Horta,155,7112,591,2
2004-01-01,7,Horta-Guinardó,43,Horta,155,7113,590,1
2004-01-01,7,Horta-Guinardó,43,Horta,155,7113,561,2
2004-01-01,7,Horta-Guinardó,43,Horta,155,7114,627,1
2004-01-01,7,Horta-Guinardó,43,Horta,155,7114,532,2
2004-01-01,7,Horta-Guinardó,43,Horta,155,7115,588,1
2004-01-01,7,Horta-Guinardó,43,Horta,155,7115,519,2
2004-01-01,7,Horta-Guinardó,43,Horta,155,7116,796,1
2004-01-01,7,Horta-Guinardó,43,Horta,155,7116,728,2
2004-01-01,7,Horta-Guinardó,43,Horta,155,7117,568,1
2004-01-01,7,Horta-Guinardó,43,Horta,155,7117,480,2
2004-01-01,7,Horta-Guinardó,43,Horta,155,7118,674,1
2004-01-01,7,Horta-Guinardó,43,Horta,155,7118,592,2
2004-01-01,7,Horta-Guinardó,43,Horta,156,7119,678,1
2004-01-01,7,Horta-Guinardó,43,Horta,156,7119,546,2
2004-01-01,7,Horta-Guinardó,43,Horta,156,7120,711,1
2004-01-01,7,Horta-Guinardó,43,Horta,156,7120,613,2
2004-01-01,7,Horta-Guinardó,43,Horta,156,7121,652,1
2004-01-01,7,Horta-Guinardó,43,Horta,156,7121,544,2
2004-01-01,7,Horta-Guinardó,43,Horta,156,7122,704,1
2004-01-01,7,Horta-Guinardó,43,Horta,156,7122,587,2
2004-01-01,7,Horta-Guinardó,43,Horta,156,7123,764,1
2004-01-01,7,Horta-Guinardó,43,Horta,156,7123,664,2
2004-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,723,1
2004-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,657,2
2004-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,591,1
