Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,548,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,681,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,645,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,753,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,647,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,625,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,604,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,778,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,681,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,674,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,552,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,878,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,781,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,859,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,703,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,602,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,531,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,643,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,572,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,749,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,606,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,661,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,560,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,608,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,522,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,726,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,658,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,632,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,558,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,736,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,687,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,835,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,707,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,941,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,804,2
2005-01-01,8,Nou Barris,45,Porta,161,8020,634,1
2005-01-01,8,Nou Barris,45,Porta,161,8020,530,2
2005-01-01,8,Nou Barris,45,Porta,161,8021,677,1
2005-01-01,8,Nou Barris,45,Porta,161,8021,608,2
2005-01-01,8,Nou Barris,45,Porta,161,8022,683,1
2005-01-01,8,Nou Barris,45,Porta,161,8022,600,2
2005-01-01,8,Nou Barris,45,Porta,161,8023,712,1
2005-01-01,8,Nou Barris,45,Porta,161,8023,625,2
2005-01-01,8,Nou Barris,45,Porta,161,8024,752,1
2005-01-01,8,Nou Barris,45,Porta,161,8024,666,2
2005-01-01,8,Nou Barris,45,Porta,161,8025,627,1
2005-01-01,8,Nou Barris,45,Porta,161,8025,533,2
2005-01-01,8,Nou Barris,45,Porta,161,8026,610,1
2005-01-01,8,Nou Barris,45,Porta,161,8026,520,2
2005-01-01,8,Nou Barris,45,Porta,162,8027,633,1
2005-01-01,8,Nou Barris,45,Porta,162,8027,577,2
2005-01-01,8,Nou Barris,45,Porta,162,8028,576,1
2005-01-01,8,Nou Barris,45,Porta,162,8028,574,2
2005-01-01,8,Nou Barris,45,Porta,162,8029,694,1
2005-01-01,8,Nou Barris,45,Porta,162,8029,657,2
2005-01-01,8,Nou Barris,45,Porta,162,8030,628,1
2005-01-01,8,Nou Barris,45,Porta,162,8030,638,2
2005-01-01,8,Nou Barris,45,Porta,163,8031,728,1
2005-01-01,8,Nou Barris,45,Porta,163,8031,642,2
2005-01-01,8,Nou Barris,45,Porta,163,8032,699,1
2005-01-01,8,Nou Barris,45,Porta,163,8032,654,2
2005-01-01,8,Nou Barris,45,Porta,163,8033,746,1
2005-01-01,8,Nou Barris,45,Porta,163,8033,682,2
2005-01-01,8,Nou Barris,45,Porta,163,8034,608,1
2005-01-01,8,Nou Barris,45,Porta,163,8034,552,2
2005-01-01,8,Nou Barris,45,Porta,163,8035,710,1
2005-01-01,8,Nou Barris,45,Porta,163,8035,637,2
2005-01-01,8,Nou Barris,45,Porta,163,8036,784,1
2005-01-01,8,Nou Barris,45,Porta,163,8036,698,2
2005-01-01,8,Nou Barris,45,Porta,163,8037,757,1
2005-01-01,8,Nou Barris,45,Porta,163,8037,657,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,795,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,664,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,782,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,695,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,865,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,752,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1294,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1138,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,670,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,603,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,632,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,494,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,690,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,606,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,856,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,775,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,731,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,633,2
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,802,1
2005-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,736,2
2005-01-01,8,Nou Barris,47,Can Peguera,166,8048,542,1
2005-01-01,8,Nou Barris,47,Can Peguera,166,8048,490,2
2005-01-01,8,Nou Barris,47,Can Peguera,166,8049,564,1
2005-01-01,8,Nou Barris,47,Can Peguera,166,8049,524,2
2005-01-01,8,Nou Barris,48,la Guineueta,167,8050,739,1
2005-01-01,8,Nou Barris,48,la Guineueta,167,8050,724,2
2005-01-01,8,Nou Barris,48,la Guineueta,167,8051,591,1
2005-01-01,8,Nou Barris,48,la Guineueta,167,8051,600,2
2005-01-01,8,Nou Barris,48,la Guineueta,167,8052,513,1
2005-01-01,8,Nou Barris,48,la Guineueta,167,8052,437,2
2005-01-01,8,Nou Barris,48,la Guineueta,167,8053,641,1
2005-01-01,8,Nou Barris,48,la Guineueta,167,8053,606,2
2005-01-01,8,Nou Barris,48,la Guineueta,167,8054,945,1
2005-01-01,8,Nou Barris,48,la Guineueta,167,8054,858,2
2005-01-01,8,Nou Barris,48,la Guineueta,167,8055,1092,1
2005-01-01,8,Nou Barris,48,la Guineueta,167,8055,953,2
2005-01-01,8,Nou Barris,48,la Guineueta,167,8215,771,1
2005-01-01,8,Nou Barris,48,la Guineueta,167,8215,715,2
2005-01-01,8,Nou Barris,48,la Guineueta,168,8056,809,1
2005-01-01,8,Nou Barris,48,la Guineueta,168,8056,742,2
2005-01-01,8,Nou Barris,48,la Guineueta,168,8057,717,1
2005-01-01,8,Nou Barris,48,la Guineueta,168,8057,616,2
2005-01-01,8,Nou Barris,48,la Guineueta,168,8058,897,1
2005-01-01,8,Nou Barris,48,la Guineueta,168,8058,790,2
2005-01-01,8,Nou Barris,48,la Guineueta,168,8059,562,1
2005-01-01,8,Nou Barris,48,la Guineueta,168,8059,545,2
2005-01-01,8,Nou Barris,49,Canyelles,169,8060,730,1
2005-01-01,8,Nou Barris,49,Canyelles,169,8060,670,2
2005-01-01,8,Nou Barris,49,Canyelles,169,8061,902,1
2005-01-01,8,Nou Barris,49,Canyelles,169,8061,862,2
2005-01-01,8,Nou Barris,49,Canyelles,169,8062,708,1
2005-01-01,8,Nou Barris,49,Canyelles,169,8062,690,2
2005-01-01,8,Nou Barris,49,Canyelles,169,8063,677,1
2005-01-01,8,Nou Barris,49,Canyelles,169,8063,650,2
2005-01-01,8,Nou Barris,49,Canyelles,169,8064,949,1
2005-01-01,8,Nou Barris,49,Canyelles,169,8064,884,2
2005-01-01,8,Nou Barris,50,les Roquetes,170,8065,833,1
2005-01-01,8,Nou Barris,50,les Roquetes,170,8065,862,2
2005-01-01,8,Nou Barris,50,les Roquetes,170,8066,790,1
2005-01-01,8,Nou Barris,50,les Roquetes,170,8066,821,2
2005-01-01,8,Nou Barris,50,les Roquetes,170,8067,787,1
2005-01-01,8,Nou Barris,50,les Roquetes,170,8067,803,2
2005-01-01,8,Nou Barris,50,les Roquetes,170,8068,951,1
2005-01-01,8,Nou Barris,50,les Roquetes,170,8068,903,2
2005-01-01,8,Nou Barris,50,les Roquetes,170,8069,780,1
2005-01-01,8,Nou Barris,50,les Roquetes,170,8069,741,2
2005-01-01,8,Nou Barris,50,les Roquetes,171,8070,726,1
2005-01-01,8,Nou Barris,50,les Roquetes,171,8070,641,2
2005-01-01,8,Nou Barris,50,les Roquetes,171,8071,851,1
2005-01-01,8,Nou Barris,50,les Roquetes,171,8071,842,2
2005-01-01,8,Nou Barris,50,les Roquetes,171,8072,640,1
2005-01-01,8,Nou Barris,50,les Roquetes,171,8072,600,2
2005-01-01,8,Nou Barris,50,les Roquetes,171,8073,912,1
2005-01-01,8,Nou Barris,50,les Roquetes,171,8073,793,2
2005-01-01,8,Nou Barris,50,les Roquetes,171,8074,701,1
2005-01-01,8,Nou Barris,50,les Roquetes,171,8074,732,2
2005-01-01,8,Nou Barris,51,Verdun,172,8075,911,1
2005-01-01,8,Nou Barris,51,Verdun,172,8075,840,2
2005-01-01,8,Nou Barris,51,Verdun,172,8076,788,1
2005-01-01,8,Nou Barris,51,Verdun,172,8076,788,2
2005-01-01,8,Nou Barris,51,Verdun,172,8077,791,1
2005-01-01,8,Nou Barris,51,Verdun,172,8077,684,2
2005-01-01,8,Nou Barris,51,Verdun,173,8078,801,1
2005-01-01,8,Nou Barris,51,Verdun,173,8078,706,2
2005-01-01,8,Nou Barris,51,Verdun,173,8079,714,1
2005-01-01,8,Nou Barris,51,Verdun,173,8079,663,2
2005-01-01,8,Nou Barris,51,Verdun,173,8080,721,1
2005-01-01,8,Nou Barris,51,Verdun,173,8080,683,2
2005-01-01,8,Nou Barris,51,Verdun,173,8081,785,1
2005-01-01,8,Nou Barris,51,Verdun,173,8081,722,2
2005-01-01,8,Nou Barris,51,Verdun,173,8082,843,1
2005-01-01,8,Nou Barris,51,Verdun,173,8082,748,2
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8083,701,1
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8083,638,2
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8084,593,1
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8084,548,2
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8085,752,1
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8085,761,2
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8086,870,1
2005-01-01,8,Nou Barris,52,la Prosperitat,174,8086,813,2
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8087,673,1
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8087,629,2
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8088,643,1
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8088,591,2
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8089,653,1
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8089,590,2
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8090,625,1
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8090,561,2
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8091,661,1
2005-01-01,8,Nou Barris,52,la Prosperitat,175,8091,625,2
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8092,557,1
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8092,562,2
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8093,671,1
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8093,586,2
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8094,829,1
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8094,785,2
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8095,584,1
2005-01-01,8,Nou Barris,52,la Prosperitat,176,8095,554,2
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8096,765,1
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8096,704,2
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8097,666,1
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8097,680,2
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8098,655,1
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8098,608,2
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8099,717,1
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8099,681,2
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8100,681,1
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8100,577,2
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8101,819,1
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8101,771,2
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8102,672,1
2005-01-01,8,Nou Barris,52,la Prosperitat,177,8102,676,2
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,818,1
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,751,2
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,678,1
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,569,2
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,912,1
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,819,2
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,910,1
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,856,2
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,860,1
2005-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,797,2
2005-01-01,8,Nou Barris,54,Torre Baró,179,8108,536,1
2005-01-01,8,Nou Barris,54,Torre Baró,179,8108,551,2
2005-01-01,8,Nou Barris,54,Torre Baró,179,8109,561,1
2005-01-01,8,Nou Barris,54,Torre Baró,179,8109,566,2
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,969,1
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1001,2
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,825,1
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,822,2
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,788,1
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,785,2
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,788,1
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,857,2
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,928,1
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,950,2
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,780,1
2005-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,790,2
2005-01-01,8,Nou Barris,56,Vallbona,181,8116,506,1
2005-01-01,8,Nou Barris,56,Vallbona,181,8116,471,2
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1157,1
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1422,2
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,907,1
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1000,2
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1004,1
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1060,2
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,856,1
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,812,2
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,520,1
2005-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,559,2
2005-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,648,1
2005-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,565,2
2005-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,603,1
2005-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,566,2
2005-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,644,1
2005-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,680,2
2005-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,654,1
2005-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,697,2
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,695,1
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,678,2
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,1358,1
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,1298,2
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,879,1
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,872,2
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,810,1
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,773,2
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,842,1
2005-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,852,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,752,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,698,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,726,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,710,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,771,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,731,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1147,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1061,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,643,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,563,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,674,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,688,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,626,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,574,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,627,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,557,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,622,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,562,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,580,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,543,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,857,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,766,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,737,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,681,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,708,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,656,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,657,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,584,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,638,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,562,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,386,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,401,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,580,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,508,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1449,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1328,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,787,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,759,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,855,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,834,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,818,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,760,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,763,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,623,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,825,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,739,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,845,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,735,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,762,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,627,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,767,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,657,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,661,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,572,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,712,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,665,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,740,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,677,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,762,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,705,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,709,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,648,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,818,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,737,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,761,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,679,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,718,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,645,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,816,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,728,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,663,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,580,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,622,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,560,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,821,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,710,2
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,639,1
2005-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,557,2
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9055,955,1
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9055,850,2
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9056,693,1
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9056,627,2
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9057,911,1
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9057,784,2
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9058,642,1
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9058,604,2
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9059,695,1
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9059,643,2
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9060,736,1
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9060,652,2
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9156,711,1
2005-01-01,9,Sant Andreu,61,la Sagrera,193,9156,669,2
2005-01-01,9,Sant Andreu,61,la Sagrera,194,9061,750,1
2005-01-01,9,Sant Andreu,61,la Sagrera,194,9061,714,2
2005-01-01,9,Sant Andreu,61,la Sagrera,194,9062,559,1
2005-01-01,9,Sant Andreu,61,la Sagrera,194,9062,536,2
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9063,447,1
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9063,442,2
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9064,664,1
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9064,616,2
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1110,1
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9065,994,2
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9066,636,1
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9066,587,2
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9067,776,1
2005-01-01,9,Sant Andreu,61,la Sagrera,195,9067,653,2
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9068,761,1
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9068,701,2
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9069,531,1
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9069,427,2
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9070,927,1
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9070,867,2
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9071,996,1
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9071,854,2
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9072,791,1
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9072,681,2
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9073,852,1
2005-01-01,9,Sant Andreu,61,la Sagrera,196,9073,788,2
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,893,1
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,719,2
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,781,1
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,677,2
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,749,1
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,600,2
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,843,1
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,659,2
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,761,1
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,662,2
2005-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,887,1
