Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,627,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,686,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,520,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,562,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,443,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,810,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,562,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,638,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,521,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,819,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,600,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,896,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,717,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,989,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,692,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,985,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,743,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,874,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,665,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,647,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,589,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,798,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,672,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,699,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,559,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,626,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,501,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,734,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,617,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,738,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,625,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,597,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,490,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,694,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,623,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,683,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,543,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,847,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,675,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,799,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,660,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,873,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,727,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,780,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,596,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,844,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,732,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,836,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,703,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,956,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,766,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,893,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,725,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,959,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,839,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,707,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,618,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,716,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,595,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,794,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,662,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1043,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,866,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,664,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,560,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,620,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,478,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,977,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,816,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,862,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,674,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,611,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,466,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1054,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,851,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,588,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,495,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,898,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,789,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,740,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,671,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,592,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,504,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,587,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,544,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,706,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,682,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,697,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,590,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,697,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,603,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,614,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,557,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,659,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,602,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,709,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,565,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,917,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,766,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,993,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,870,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,836,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,678,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,681,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,598,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,532,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,445,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1048,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,897,2
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,655,1
2006-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,593,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,840,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,717,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,562,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,480,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,704,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,610,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,876,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,710,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,735,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,693,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,567,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,476,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,649,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,571,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,774,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,722,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,660,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,539,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,710,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,601,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,643,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,550,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,855,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,745,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,679,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,595,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,539,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,443,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,748,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,640,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,667,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,646,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,969,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,772,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,913,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,722,2
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,834,1
2006-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,701,2
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,828,1
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,661,2
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,543,1
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,512,2
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,622,1
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,545,2
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,696,1
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,652,2
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,751,1
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,670,2
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,724,1
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,630,2
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,584,1
2006-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,527,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1065,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,922,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,726,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,673,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,719,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,670,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,728,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,631,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,740,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,672,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,659,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,611,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,756,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,684,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,794,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,701,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,898,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,768,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,681,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,569,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,792,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,646,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,743,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,649,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,812,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,683,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,727,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,615,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,715,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,584,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,726,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,611,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,711,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,599,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,704,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,610,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,779,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,668,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,713,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,652,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,748,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,659,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,724,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,600,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,689,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,594,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,634,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,559,2
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,945,1
2006-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,812,2
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,707,1
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,609,2
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,755,1
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,703,2
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,785,1
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,714,2
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,611,1
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,579,2
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,624,1
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,613,2
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,760,1
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,715,2
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,715,1
2006-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,680,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,671,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,654,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,974,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,935,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,646,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,659,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,662,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,605,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,772,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,746,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,912,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,849,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,951,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,912,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,962,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,882,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,812,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,770,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,620,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,576,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,708,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,727,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,721,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,704,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,744,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,673,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,689,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,648,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,660,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,533,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,872,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,843,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,655,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,616,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,745,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,695,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,700,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,674,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,655,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,632,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,802,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,733,2
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,835,1
2006-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,776,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1115,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1088,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,645,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,614,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,656,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,646,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,680,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,645,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,641,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,607,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,787,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,777,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,860,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,838,2
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,680,1
2006-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,647,2
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,750,1
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,629,2
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,700,1
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,695,2
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,689,1
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,582,2
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,796,1
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,660,2
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,852,1
2006-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,783,2
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7094,695,1
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7094,542,2
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7095,808,1
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7095,691,2
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7096,830,1
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7096,683,2
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7097,584,1
2006-01-01,7,Horta-Guinardó,40,Montbau,151,7097,437,2
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,879,1
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,832,2
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,596,1
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,551,2
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,684,1
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,642,2
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,780,1
2006-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,700,2
2006-01-01,7,Horta-Guinardó,42,la Clota,153,7102,239,1
2006-01-01,7,Horta-Guinardó,42,la Clota,153,7102,247,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7103,730,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7103,662,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7104,806,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7104,759,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7105,578,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7105,563,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7106,609,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7106,548,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7107,616,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7107,546,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7108,665,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7108,626,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7109,890,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7109,869,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7110,655,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7110,457,2
2006-01-01,7,Horta-Guinardó,43,Horta,154,7111,515,1
2006-01-01,7,Horta-Guinardó,43,Horta,154,7111,447,2
2006-01-01,7,Horta-Guinardó,43,Horta,155,7112,679,1
2006-01-01,7,Horta-Guinardó,43,Horta,155,7112,576,2
2006-01-01,7,Horta-Guinardó,43,Horta,155,7113,581,1
2006-01-01,7,Horta-Guinardó,43,Horta,155,7113,555,2
2006-01-01,7,Horta-Guinardó,43,Horta,155,7114,624,1
2006-01-01,7,Horta-Guinardó,43,Horta,155,7114,530,2
2006-01-01,7,Horta-Guinardó,43,Horta,155,7115,609,1
2006-01-01,7,Horta-Guinardó,43,Horta,155,7115,520,2
2006-01-01,7,Horta-Guinardó,43,Horta,155,7116,796,1
2006-01-01,7,Horta-Guinardó,43,Horta,155,7116,702,2
2006-01-01,7,Horta-Guinardó,43,Horta,155,7117,594,1
2006-01-01,7,Horta-Guinardó,43,Horta,155,7117,519,2
2006-01-01,7,Horta-Guinardó,43,Horta,155,7118,683,1
2006-01-01,7,Horta-Guinardó,43,Horta,155,7118,577,2
2006-01-01,7,Horta-Guinardó,43,Horta,156,7119,666,1
2006-01-01,7,Horta-Guinardó,43,Horta,156,7119,542,2
2006-01-01,7,Horta-Guinardó,43,Horta,156,7120,716,1
2006-01-01,7,Horta-Guinardó,43,Horta,156,7120,597,2
2006-01-01,7,Horta-Guinardó,43,Horta,156,7121,643,1
2006-01-01,7,Horta-Guinardó,43,Horta,156,7121,535,2
2006-01-01,7,Horta-Guinardó,43,Horta,156,7122,715,1
2006-01-01,7,Horta-Guinardó,43,Horta,156,7122,595,2
2006-01-01,7,Horta-Guinardó,43,Horta,156,7123,766,1
2006-01-01,7,Horta-Guinardó,43,Horta,156,7123,665,2
2006-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,700,1
2006-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,627,2
2006-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,652,1
