Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1090,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,895,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,739,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,676,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,667,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,643,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,709,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,620,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,750,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,684,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,655,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,623,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,734,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,675,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,746,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,671,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,882,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,749,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,720,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,582,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,766,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,635,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,724,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,633,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,796,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,666,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,750,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,604,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,721,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,564,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,733,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,615,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,731,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,613,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,704,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,596,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,795,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,680,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,744,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,616,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,760,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,685,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,689,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,618,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,684,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,584,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,641,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,549,2
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,933,1
2008-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,830,2
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,696,1
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,611,2
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,776,1
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,731,2
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,814,1
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,726,2
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,612,1
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,567,2
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,627,1
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,621,2
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,766,1
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,711,2
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,723,1
2008-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,683,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,695,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,659,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,971,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,956,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,647,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,660,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,653,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,589,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,778,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,758,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,889,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,818,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,926,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,926,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,941,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,891,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,821,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,745,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,621,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,556,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,741,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,731,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,733,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,682,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,751,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,671,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,693,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,634,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,630,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,520,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,867,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,806,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,630,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,628,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,669,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,643,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,685,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,673,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,669,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,657,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,785,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,695,2
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,820,1
2008-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,751,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1110,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1075,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,671,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,643,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,647,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,635,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,665,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,636,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,679,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,654,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,787,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,748,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,870,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,804,2
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,686,1
2008-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,628,2
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,739,1
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,625,2
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,722,1
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,712,2
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,651,1
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,578,2
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,774,1
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,670,2
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,844,1
2008-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,777,2
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7094,666,1
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7094,519,2
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7095,809,1
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7095,684,2
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7096,780,1
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7096,650,2
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7097,624,1
2008-01-01,7,Horta-Guinardó,40,Montbau,151,7097,450,2
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,899,1
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,806,2
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,600,1
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,562,2
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,655,1
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,606,2
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,741,1
2008-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,690,2
2008-01-01,7,Horta-Guinardó,42,la Clota,153,7102,215,1
2008-01-01,7,Horta-Guinardó,42,la Clota,153,7102,240,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7103,775,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7103,703,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7104,796,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7104,773,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7105,578,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7105,563,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7106,617,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7106,535,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7107,655,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7107,588,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7108,666,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7108,624,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7109,874,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7109,838,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7110,640,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7110,455,2
2008-01-01,7,Horta-Guinardó,43,Horta,154,7111,522,1
2008-01-01,7,Horta-Guinardó,43,Horta,154,7111,439,2
2008-01-01,7,Horta-Guinardó,43,Horta,155,7112,668,1
2008-01-01,7,Horta-Guinardó,43,Horta,155,7112,563,2
2008-01-01,7,Horta-Guinardó,43,Horta,155,7113,585,1
2008-01-01,7,Horta-Guinardó,43,Horta,155,7113,567,2
2008-01-01,7,Horta-Guinardó,43,Horta,155,7114,640,1
2008-01-01,7,Horta-Guinardó,43,Horta,155,7114,535,2
2008-01-01,7,Horta-Guinardó,43,Horta,155,7115,614,1
2008-01-01,7,Horta-Guinardó,43,Horta,155,7115,522,2
2008-01-01,7,Horta-Guinardó,43,Horta,155,7116,791,1
2008-01-01,7,Horta-Guinardó,43,Horta,155,7116,699,2
2008-01-01,7,Horta-Guinardó,43,Horta,155,7117,844,1
2008-01-01,7,Horta-Guinardó,43,Horta,155,7117,979,2
2008-01-01,7,Horta-Guinardó,43,Horta,155,7118,665,1
2008-01-01,7,Horta-Guinardó,43,Horta,155,7118,561,2
2008-01-01,7,Horta-Guinardó,43,Horta,156,7119,666,1
2008-01-01,7,Horta-Guinardó,43,Horta,156,7119,541,2
2008-01-01,7,Horta-Guinardó,43,Horta,156,7120,695,1
2008-01-01,7,Horta-Guinardó,43,Horta,156,7120,584,2
2008-01-01,7,Horta-Guinardó,43,Horta,156,7121,635,1
2008-01-01,7,Horta-Guinardó,43,Horta,156,7121,547,2
2008-01-01,7,Horta-Guinardó,43,Horta,156,7122,719,1
2008-01-01,7,Horta-Guinardó,43,Horta,156,7122,593,2
2008-01-01,7,Horta-Guinardó,43,Horta,156,7123,759,1
2008-01-01,7,Horta-Guinardó,43,Horta,156,7123,671,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,679,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,613,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,695,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,612,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,663,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,621,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,727,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,633,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,636,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,582,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,774,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,680,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,710,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,564,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,883,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,759,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,896,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,740,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,600,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,498,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,615,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,549,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,736,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,615,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,639,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,537,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,634,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,534,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,759,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,637,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,654,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,526,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,724,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,683,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,828,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,713,2
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,973,1
2008-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,835,2
2008-01-01,8,Nou Barris,45,Porta,161,8020,673,1
2008-01-01,8,Nou Barris,45,Porta,161,8020,532,2
2008-01-01,8,Nou Barris,45,Porta,161,8021,732,1
2008-01-01,8,Nou Barris,45,Porta,161,8021,658,2
2008-01-01,8,Nou Barris,45,Porta,161,8022,671,1
2008-01-01,8,Nou Barris,45,Porta,161,8022,594,2
2008-01-01,8,Nou Barris,45,Porta,161,8023,677,1
2008-01-01,8,Nou Barris,45,Porta,161,8023,624,2
2008-01-01,8,Nou Barris,45,Porta,161,8024,751,1
2008-01-01,8,Nou Barris,45,Porta,161,8024,666,2
2008-01-01,8,Nou Barris,45,Porta,161,8025,654,1
2008-01-01,8,Nou Barris,45,Porta,161,8025,539,2
2008-01-01,8,Nou Barris,45,Porta,161,8026,679,1
2008-01-01,8,Nou Barris,45,Porta,161,8026,563,2
2008-01-01,8,Nou Barris,45,Porta,162,8027,633,1
2008-01-01,8,Nou Barris,45,Porta,162,8027,551,2
2008-01-01,8,Nou Barris,45,Porta,162,8028,584,1
2008-01-01,8,Nou Barris,45,Porta,162,8028,560,2
2008-01-01,8,Nou Barris,45,Porta,162,8029,756,1
2008-01-01,8,Nou Barris,45,Porta,162,8029,679,2
2008-01-01,8,Nou Barris,45,Porta,162,8030,686,1
2008-01-01,8,Nou Barris,45,Porta,162,8030,697,2
2008-01-01,8,Nou Barris,45,Porta,163,8031,700,1
2008-01-01,8,Nou Barris,45,Porta,163,8031,643,2
2008-01-01,8,Nou Barris,45,Porta,163,8032,666,1
2008-01-01,8,Nou Barris,45,Porta,163,8032,611,2
2008-01-01,8,Nou Barris,45,Porta,163,8033,764,1
2008-01-01,8,Nou Barris,45,Porta,163,8033,695,2
2008-01-01,8,Nou Barris,45,Porta,163,8034,618,1
2008-01-01,8,Nou Barris,45,Porta,163,8034,516,2
2008-01-01,8,Nou Barris,45,Porta,163,8035,944,1
2008-01-01,8,Nou Barris,45,Porta,163,8035,1097,2
2008-01-01,8,Nou Barris,45,Porta,163,8036,772,1
2008-01-01,8,Nou Barris,45,Porta,163,8036,751,2
2008-01-01,8,Nou Barris,45,Porta,163,8037,770,1
2008-01-01,8,Nou Barris,45,Porta,163,8037,684,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,796,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,666,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,799,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,703,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,806,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,675,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1296,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1147,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,655,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,581,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,633,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,489,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,683,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,623,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,861,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,807,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,753,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,626,2
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,817,1
2008-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,770,2
2008-01-01,8,Nou Barris,47,Can Peguera,166,8048,546,1
2008-01-01,8,Nou Barris,47,Can Peguera,166,8048,473,2
2008-01-01,8,Nou Barris,47,Can Peguera,166,8049,588,1
2008-01-01,8,Nou Barris,47,Can Peguera,166,8049,538,2
2008-01-01,8,Nou Barris,48,la Guineueta,167,8050,729,1
2008-01-01,8,Nou Barris,48,la Guineueta,167,8050,678,2
2008-01-01,8,Nou Barris,48,la Guineueta,167,8051,657,1
2008-01-01,8,Nou Barris,48,la Guineueta,167,8051,618,2
2008-01-01,8,Nou Barris,48,la Guineueta,167,8052,494,1
2008-01-01,8,Nou Barris,48,la Guineueta,167,8052,414,2
2008-01-01,8,Nou Barris,48,la Guineueta,167,8053,577,1
2008-01-01,8,Nou Barris,48,la Guineueta,167,8053,560,2
2008-01-01,8,Nou Barris,48,la Guineueta,167,8054,931,1
2008-01-01,8,Nou Barris,48,la Guineueta,167,8054,798,2
2008-01-01,8,Nou Barris,48,la Guineueta,167,8055,1005,1
2008-01-01,8,Nou Barris,48,la Guineueta,167,8055,913,2
2008-01-01,8,Nou Barris,48,la Guineueta,167,8215,791,1
2008-01-01,8,Nou Barris,48,la Guineueta,167,8215,705,2
2008-01-01,8,Nou Barris,48,la Guineueta,168,8056,793,1
2008-01-01,8,Nou Barris,48,la Guineueta,168,8056,716,2
2008-01-01,8,Nou Barris,48,la Guineueta,168,8057,715,1
2008-01-01,8,Nou Barris,48,la Guineueta,168,8057,629,2
2008-01-01,8,Nou Barris,48,la Guineueta,168,8058,898,1
2008-01-01,8,Nou Barris,48,la Guineueta,168,8058,757,2
2008-01-01,8,Nou Barris,48,la Guineueta,168,8059,542,1
2008-01-01,8,Nou Barris,48,la Guineueta,168,8059,508,2
2008-01-01,8,Nou Barris,49,Canyelles,169,8060,714,1
2008-01-01,8,Nou Barris,49,Canyelles,169,8060,652,2
2008-01-01,8,Nou Barris,49,Canyelles,169,8061,878,1
2008-01-01,8,Nou Barris,49,Canyelles,169,8061,822,2
2008-01-01,8,Nou Barris,49,Canyelles,169,8062,688,1
2008-01-01,8,Nou Barris,49,Canyelles,169,8062,661,2
2008-01-01,8,Nou Barris,49,Canyelles,169,8063,657,1
2008-01-01,8,Nou Barris,49,Canyelles,169,8063,601,2
2008-01-01,8,Nou Barris,49,Canyelles,169,8064,934,1
2008-01-01,8,Nou Barris,49,Canyelles,169,8064,864,2
2008-01-01,8,Nou Barris,50,les Roquetes,170,8065,815,1
2008-01-01,8,Nou Barris,50,les Roquetes,170,8065,848,2
2008-01-01,8,Nou Barris,50,les Roquetes,170,8066,904,1
2008-01-01,8,Nou Barris,50,les Roquetes,170,8066,900,2
2008-01-01,8,Nou Barris,50,les Roquetes,170,8067,850,1
2008-01-01,8,Nou Barris,50,les Roquetes,170,8067,838,2
2008-01-01,8,Nou Barris,50,les Roquetes,170,8068,964,1
2008-01-01,8,Nou Barris,50,les Roquetes,170,8068,859,2
2008-01-01,8,Nou Barris,50,les Roquetes,170,8069,743,1
2008-01-01,8,Nou Barris,50,les Roquetes,170,8069,716,2
2008-01-01,8,Nou Barris,50,les Roquetes,171,8070,719,1
2008-01-01,8,Nou Barris,50,les Roquetes,171,8070,705,2
2008-01-01,8,Nou Barris,50,les Roquetes,171,8071,862,1
2008-01-01,8,Nou Barris,50,les Roquetes,171,8071,872,2
2008-01-01,8,Nou Barris,50,les Roquetes,171,8072,601,1
2008-01-01,8,Nou Barris,50,les Roquetes,171,8072,582,2
2008-01-01,8,Nou Barris,50,les Roquetes,171,8073,909,1
2008-01-01,8,Nou Barris,50,les Roquetes,171,8073,832,2
2008-01-01,8,Nou Barris,50,les Roquetes,171,8074,698,1
2008-01-01,8,Nou Barris,50,les Roquetes,171,8074,725,2
2008-01-01,8,Nou Barris,51,Verdun,172,8075,918,1
2008-01-01,8,Nou Barris,51,Verdun,172,8075,837,2
2008-01-01,8,Nou Barris,51,Verdun,172,8076,820,1
2008-01-01,8,Nou Barris,51,Verdun,172,8076,753,2
2008-01-01,8,Nou Barris,51,Verdun,172,8077,770,1
2008-01-01,8,Nou Barris,51,Verdun,172,8077,683,2
2008-01-01,8,Nou Barris,51,Verdun,173,8078,836,1
2008-01-01,8,Nou Barris,51,Verdun,173,8078,763,2
2008-01-01,8,Nou Barris,51,Verdun,173,8079,715,1
2008-01-01,8,Nou Barris,51,Verdun,173,8079,666,2
2008-01-01,8,Nou Barris,51,Verdun,173,8080,775,1
2008-01-01,8,Nou Barris,51,Verdun,173,8080,724,2
2008-01-01,8,Nou Barris,51,Verdun,173,8081,792,1
2008-01-01,8,Nou Barris,51,Verdun,173,8081,707,2
2008-01-01,8,Nou Barris,51,Verdun,173,8082,865,1
2008-01-01,8,Nou Barris,51,Verdun,173,8082,783,2
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8083,695,1
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8083,638,2
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8084,600,1
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8084,569,2
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8085,787,1
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8085,771,2
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8086,887,1
2008-01-01,8,Nou Barris,52,la Prosperitat,174,8086,805,2
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8087,671,1
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8087,621,2
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8088,614,1
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8088,599,2
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8089,695,1
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8089,639,2
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8090,594,1
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8090,565,2
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8091,622,1
2008-01-01,8,Nou Barris,52,la Prosperitat,175,8091,625,2
2008-01-01,8,Nou Barris,52,la Prosperitat,176,8092,502,1
2008-01-01,8,Nou Barris,52,la Prosperitat,176,8092,472,2
2008-01-01,8,Nou Barris,52,la Prosperitat,176,8093,645,1
2008-01-01,8,Nou Barris,52,la Prosperitat,176,8093,606,2
2008-01-01,8,Nou Barris,52,la Prosperitat,176,8094,783,1
2008-01-01,8,Nou Barris,52,la Prosperitat,176,8094,732,2
