Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,619,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,690,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,539,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,563,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,442,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,793,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,550,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,629,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,530,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,803,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,598,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,867,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,689,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,954,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,685,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,966,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,725,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,854,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,684,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,648,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,578,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,772,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,665,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,691,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,529,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,609,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,494,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,725,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,633,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,768,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,625,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,578,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,479,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,671,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,595,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,710,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,573,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,857,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,676,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,795,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,668,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,868,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,720,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,791,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,598,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,867,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,749,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,812,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,711,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,939,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,771,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,869,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,735,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,967,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,856,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,715,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,626,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,708,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,583,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,811,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,681,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1042,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,867,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,656,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,552,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,613,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,466,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,959,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,808,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,844,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,652,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,601,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,476,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1044,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,858,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,572,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,507,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,870,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,749,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,737,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,650,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,581,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,497,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,584,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,547,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,703,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,663,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,676,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,573,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,704,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,585,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,608,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,519,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,656,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,578,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,704,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,558,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,910,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,754,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,958,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,857,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,808,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,677,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,673,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,565,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,530,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,439,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1016,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,873,2
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,644,1
2007-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,575,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,901,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,742,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,567,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,507,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,702,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,635,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,838,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,697,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,751,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,678,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,564,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,477,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,647,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,561,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,757,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,689,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,660,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,526,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,713,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,608,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,624,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,511,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,849,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,755,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,677,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,609,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,523,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,429,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,743,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,646,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,633,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,631,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,966,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,767,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,906,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,714,2
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,827,1
2007-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,711,2
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,828,1
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,678,2
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,541,1
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,518,2
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,623,1
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,538,2
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,701,1
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,660,2
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,757,1
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,662,2
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,714,1
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,630,2
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,572,1
2007-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,509,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1047,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,885,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,733,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,669,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,690,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,648,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,713,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,637,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,713,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,667,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,652,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,610,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,743,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,680,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,781,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,685,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,872,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,762,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,701,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,565,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,774,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,630,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,733,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,631,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,793,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,663,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,740,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,609,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,721,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,558,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,712,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,600,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,727,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,606,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,713,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,608,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,778,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,685,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,753,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,624,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,745,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,679,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,698,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,589,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,697,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,600,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,644,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,548,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,931,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,802,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,690,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,607,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,765,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,715,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,799,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,732,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,620,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,582,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,628,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,608,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,759,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,712,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,711,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,671,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,688,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,635,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,971,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,948,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,647,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,662,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,657,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,607,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,757,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,742,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,897,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,830,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,965,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,926,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,951,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,892,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,808,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,757,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,621,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,557,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,695,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,720,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,729,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,685,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,729,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,658,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,708,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,644,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,641,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,512,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,861,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,820,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,630,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,614,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,694,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,670,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,697,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,684,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,670,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,644,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,777,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,698,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,830,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,750,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1094,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1056,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,641,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,631,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,650,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,633,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,672,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,634,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,659,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,641,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,764,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,732,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,849,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,806,2
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,666,1
2007-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,620,2
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,731,1
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,638,2
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,701,1
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,685,2
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,676,1
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,548,2
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,769,1
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,653,2
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,851,1
2007-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,778,2
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7094,671,1
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7094,521,2
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7095,811,1
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7095,661,2
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7096,783,1
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7096,649,2
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7097,578,1
2007-01-01,7,Horta-Guinardó,40,Montbau,151,7097,437,2
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,852,1
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,794,2
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,593,1
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,540,2
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,648,1
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,617,2
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,730,1
2007-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,665,2
2007-01-01,7,Horta-Guinardó,42,la Clota,153,7102,224,1
2007-01-01,7,Horta-Guinardó,42,la Clota,153,7102,233,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7103,741,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7103,683,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7104,785,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7104,748,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7105,561,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7105,546,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7106,625,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7106,542,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7107,643,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7107,574,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7108,664,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7108,626,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7109,873,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7109,852,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7110,642,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7110,457,2
2007-01-01,7,Horta-Guinardó,43,Horta,154,7111,520,1
2007-01-01,7,Horta-Guinardó,43,Horta,154,7111,442,2
2007-01-01,7,Horta-Guinardó,43,Horta,155,7112,684,1
2007-01-01,7,Horta-Guinardó,43,Horta,155,7112,559,2
2007-01-01,7,Horta-Guinardó,43,Horta,155,7113,589,1
2007-01-01,7,Horta-Guinardó,43,Horta,155,7113,558,2
2007-01-01,7,Horta-Guinardó,43,Horta,155,7114,632,1
2007-01-01,7,Horta-Guinardó,43,Horta,155,7114,526,2
2007-01-01,7,Horta-Guinardó,43,Horta,155,7115,601,1
2007-01-01,7,Horta-Guinardó,43,Horta,155,7115,519,2
2007-01-01,7,Horta-Guinardó,43,Horta,155,7116,782,1
2007-01-01,7,Horta-Guinardó,43,Horta,155,7116,695,2
2007-01-01,7,Horta-Guinardó,43,Horta,155,7117,593,1
2007-01-01,7,Horta-Guinardó,43,Horta,155,7117,531,2
2007-01-01,7,Horta-Guinardó,43,Horta,155,7118,669,1
2007-01-01,7,Horta-Guinardó,43,Horta,155,7118,557,2
2007-01-01,7,Horta-Guinardó,43,Horta,156,7119,653,1
2007-01-01,7,Horta-Guinardó,43,Horta,156,7119,530,2
2007-01-01,7,Horta-Guinardó,43,Horta,156,7120,695,1
2007-01-01,7,Horta-Guinardó,43,Horta,156,7120,575,2
2007-01-01,7,Horta-Guinardó,43,Horta,156,7121,632,1
2007-01-01,7,Horta-Guinardó,43,Horta,156,7121,534,2
2007-01-01,7,Horta-Guinardó,43,Horta,156,7122,725,1
2007-01-01,7,Horta-Guinardó,43,Horta,156,7122,593,2
2007-01-01,7,Horta-Guinardó,43,Horta,156,7123,750,1
2007-01-01,7,Horta-Guinardó,43,Horta,156,7123,657,2
2007-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,689,1
2007-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,609,2
2007-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,652,1
