Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2008,35,el Guinardó,6,3
2008,35,el Guinardó,18,4
2008,35,el Guinardó,23,5
2008,35,el Guinardó,50,6
2008,35,el Guinardó,41,7
2008,35,el Guinardó,23,8
2008,35,el Guinardó,22,9
2008,35,el Guinardó,15,10
2008,35,el Guinardó,26,11
2008,35,el Guinardó,7,13
2008,35,el Guinardó,..,14
2008,35,el Guinardó,6,15
2008,35,el Guinardó,5,16
2008,35,el Guinardó,8,17
2008,35,el Guinardó,18,18
2008,35,el Guinardó,21,19
2008,35,el Guinardó,16,20
2008,35,el Guinardó,..,21
2008,35,el Guinardó,6,22
2008,35,el Guinardó,14,23
2008,35,el Guinardó,..,24
2008,35,el Guinardó,7,25
2008,35,el Guinardó,14,26
2008,35,el Guinardó,12,27
2008,35,el Guinardó,12,28
2008,35,el Guinardó,12,29
2008,35,el Guinardó,11,30
2008,35,el Guinardó,58,31
2008,35,el Guinardó,25,32
2008,35,el Guinardó,50,33
2008,35,el Guinardó,42,34
2008,35,el Guinardó,495,35
2008,35,el Guinardó,20,36
2008,35,el Guinardó,47,37
2008,35,el Guinardó,11,38
2008,35,el Guinardó,9,39
2008,35,el Guinardó,..,40
2008,35,el Guinardó,9,41
2008,35,el Guinardó,45,43
2008,35,el Guinardó,64,44
2008,35,el Guinardó,37,45
2008,35,el Guinardó,19,46
2008,35,el Guinardó,5,47
2008,35,el Guinardó,10,48
2008,35,el Guinardó,..,49
2008,35,el Guinardó,16,50
2008,35,el Guinardó,9,51
2008,35,el Guinardó,21,52
2008,35,el Guinardó,5,53
2008,35,el Guinardó,..,54
2008,35,el Guinardó,..,55
2008,35,el Guinardó,7,57
2008,35,el Guinardó,6,58
2008,35,el Guinardó,9,59
2008,35,el Guinardó,33,60
2008,35,el Guinardó,35,61
2008,35,el Guinardó,59,62
2008,35,el Guinardó,36,63
2008,35,el Guinardó,68,64
2008,35,el Guinardó,22,65
2008,35,el Guinardó,6,66
2008,35,el Guinardó,6,67
2008,35,el Guinardó,26,68
2008,35,el Guinardó,..,69
2008,35,el Guinardó,9,70
2008,35,el Guinardó,19,71
2008,35,el Guinardó,6,72
2008,35,el Guinardó,17,73
2008,36,la Font d'en Fargues,..,1
2008,36,la Font d'en Fargues,..,2
2008,36,la Font d'en Fargues,..,3
2008,36,la Font d'en Fargues,..,4
2008,36,la Font d'en Fargues,..,5
2008,36,la Font d'en Fargues,14,6
2008,36,la Font d'en Fargues,6,7
2008,36,la Font d'en Fargues,..,8
2008,36,la Font d'en Fargues,11,9
2008,36,la Font d'en Fargues,8,10
2008,36,la Font d'en Fargues,..,11
2008,36,la Font d'en Fargues,..,13
2008,36,la Font d'en Fargues,..,14
2008,36,la Font d'en Fargues,..,15
2008,36,la Font d'en Fargues,..,17
2008,36,la Font d'en Fargues,..,18
2008,36,la Font d'en Fargues,..,19
2008,36,la Font d'en Fargues,..,20
2008,36,la Font d'en Fargues,..,23
2008,36,la Font d'en Fargues,..,25
2008,36,la Font d'en Fargues,..,26
2008,36,la Font d'en Fargues,..,27
2008,36,la Font d'en Fargues,5,28
2008,36,la Font d'en Fargues,..,29
2008,36,la Font d'en Fargues,12,31
2008,36,la Font d'en Fargues,..,32
2008,36,la Font d'en Fargues,7,33
2008,36,la Font d'en Fargues,..,34
2008,36,la Font d'en Fargues,22,35
2008,36,la Font d'en Fargues,72,36
2008,36,la Font d'en Fargues,29,37
2008,36,la Font d'en Fargues,..,38
2008,36,la Font d'en Fargues,..,39
2008,36,la Font d'en Fargues,..,40
2008,36,la Font d'en Fargues,..,41
2008,36,la Font d'en Fargues,18,43
2008,36,la Font d'en Fargues,15,44
2008,36,la Font d'en Fargues,..,45
2008,36,la Font d'en Fargues,..,46
2008,36,la Font d'en Fargues,..,48
2008,36,la Font d'en Fargues,..,52
2008,36,la Font d'en Fargues,..,53
2008,36,la Font d'en Fargues,..,55
2008,36,la Font d'en Fargues,5,59
2008,36,la Font d'en Fargues,6,60
2008,36,la Font d'en Fargues,..,61
2008,36,la Font d'en Fargues,..,62
2008,36,la Font d'en Fargues,..,64
2008,36,la Font d'en Fargues,..,65
2008,36,la Font d'en Fargues,..,66
2008,36,la Font d'en Fargues,..,68
2008,36,la Font d'en Fargues,..,69
2008,36,la Font d'en Fargues,..,70
2008,36,la Font d'en Fargues,..,71
2008,36,la Font d'en Fargues,..,73
2008,37,el Carmel,13,1
2008,37,el Carmel,7,2
2008,37,el Carmel,6,3
2008,37,el Carmel,12,4
2008,37,el Carmel,12,5
2008,37,el Carmel,33,6
2008,37,el Carmel,12,7
2008,37,el Carmel,7,8
2008,37,el Carmel,27,9
2008,37,el Carmel,9,10
2008,37,el Carmel,11,11
2008,37,el Carmel,20,13
2008,37,el Carmel,6,14
2008,37,el Carmel,..,15
2008,37,el Carmel,6,16
2008,37,el Carmel,..,17
2008,37,el Carmel,21,18
2008,37,el Carmel,12,19
2008,37,el Carmel,..,20
2008,37,el Carmel,..,21
2008,37,el Carmel,5,22
2008,37,el Carmel,6,23
2008,37,el Carmel,..,24
2008,37,el Carmel,8,25
2008,37,el Carmel,10,26
2008,37,el Carmel,13,27
2008,37,el Carmel,21,28
2008,37,el Carmel,39,29
2008,37,el Carmel,8,30
2008,37,el Carmel,27,31
2008,37,el Carmel,13,32
2008,37,el Carmel,11,33
2008,37,el Carmel,21,34
2008,37,el Carmel,52,35
2008,37,el Carmel,27,36
2008,37,el Carmel,822,37
2008,37,el Carmel,92,38
2008,37,el Carmel,24,39
2008,37,el Carmel,..,40
2008,37,el Carmel,5,41
2008,37,el Carmel,..,42
2008,37,el Carmel,65,43
2008,37,el Carmel,29,44
2008,37,el Carmel,22,45
2008,37,el Carmel,32,46
2008,37,el Carmel,..,47
2008,37,el Carmel,10,48
2008,37,el Carmel,..,49
2008,37,el Carmel,21,50
2008,37,el Carmel,7,51
2008,37,el Carmel,14,52
2008,37,el Carmel,10,53
2008,37,el Carmel,10,55
2008,37,el Carmel,..,57
2008,37,el Carmel,..,58
2008,37,el Carmel,5,59
2008,37,el Carmel,17,60
2008,37,el Carmel,19,61
2008,37,el Carmel,13,62
2008,37,el Carmel,5,63
2008,37,el Carmel,14,64
2008,37,el Carmel,11,65
2008,37,el Carmel,6,66
2008,37,el Carmel,14,68
2008,37,el Carmel,7,69
2008,37,el Carmel,13,70
2008,37,el Carmel,..,71
2008,37,el Carmel,..,72
2008,37,el Carmel,10,73
2008,38,la Teixonera,6,1
2008,38,la Teixonera,..,2
2008,38,la Teixonera,..,3
2008,38,la Teixonera,..,4
2008,38,la Teixonera,6,5
2008,38,la Teixonera,11,6
2008,38,la Teixonera,..,7
2008,38,la Teixonera,8,8
2008,38,la Teixonera,..,9
2008,38,la Teixonera,5,10
2008,38,la Teixonera,6,11
2008,38,la Teixonera,..,12
2008,38,la Teixonera,6,13
2008,38,la Teixonera,..,14
2008,38,la Teixonera,..,15
2008,38,la Teixonera,..,16
2008,38,la Teixonera,..,17
2008,38,la Teixonera,..,18
2008,38,la Teixonera,..,19
2008,38,la Teixonera,..,20
2008,38,la Teixonera,..,22
2008,38,la Teixonera,..,23
2008,38,la Teixonera,7,25
2008,38,la Teixonera,..,26
2008,38,la Teixonera,18,27
2008,38,la Teixonera,11,28
2008,38,la Teixonera,7,29
2008,38,la Teixonera,15,31
2008,38,la Teixonera,..,32
2008,38,la Teixonera,6,33
2008,38,la Teixonera,..,34
2008,38,la Teixonera,9,35
2008,38,la Teixonera,7,36
2008,38,la Teixonera,130,37
2008,38,la Teixonera,150,38
2008,38,la Teixonera,21,39
2008,38,la Teixonera,7,40
2008,38,la Teixonera,..,41
2008,38,la Teixonera,21,43
2008,38,la Teixonera,17,44
2008,38,la Teixonera,12,45
2008,38,la Teixonera,..,46
2008,38,la Teixonera,..,48
2008,38,la Teixonera,..,49
2008,38,la Teixonera,10,50
2008,38,la Teixonera,5,51
2008,38,la Teixonera,18,52
2008,38,la Teixonera,5,53
2008,38,la Teixonera,..,54
2008,38,la Teixonera,9,55
2008,38,la Teixonera,..,56
2008,38,la Teixonera,..,57
2008,38,la Teixonera,..,58
2008,38,la Teixonera,7,59
2008,38,la Teixonera,5,60
2008,38,la Teixonera,5,61
2008,38,la Teixonera,..,62
2008,38,la Teixonera,..,63
2008,38,la Teixonera,6,64
2008,38,la Teixonera,..,65
2008,38,la Teixonera,..,66
2008,38,la Teixonera,..,68
2008,38,la Teixonera,..,69
2008,38,la Teixonera,8,70
2008,38,la Teixonera,..,71
2008,38,la Teixonera,..,72
2008,38,la Teixonera,..,73
2008,39,Sant Genís dels Agudells,..,1
2008,39,Sant Genís dels Agudells,11,2
2008,39,Sant Genís dels Agudells,..,3
2008,39,Sant Genís dels Agudells,..,4
2008,39,Sant Genís dels Agudells,6,5
2008,39,Sant Genís dels Agudells,..,6
2008,39,Sant Genís dels Agudells,..,7
2008,39,Sant Genís dels Agudells,..,8
2008,39,Sant Genís dels Agudells,..,9
2008,39,Sant Genís dels Agudells,..,10
2008,39,Sant Genís dels Agudells,..,11
2008,39,Sant Genís dels Agudells,..,13
2008,39,Sant Genís dels Agudells,..,14
2008,39,Sant Genís dels Agudells,..,15
2008,39,Sant Genís dels Agudells,..,16
2008,39,Sant Genís dels Agudells,..,17
2008,39,Sant Genís dels Agudells,..,18
2008,39,Sant Genís dels Agudells,..,19
2008,39,Sant Genís dels Agudells,..,23
2008,39,Sant Genís dels Agudells,..,25
2008,39,Sant Genís dels Agudells,..,26
2008,39,Sant Genís dels Agudells,7,27
2008,39,Sant Genís dels Agudells,7,28
2008,39,Sant Genís dels Agudells,..,29
2008,39,Sant Genís dels Agudells,..,30
2008,39,Sant Genís dels Agudells,..,31
2008,39,Sant Genís dels Agudells,..,32
2008,39,Sant Genís dels Agudells,..,33
2008,39,Sant Genís dels Agudells,5,34
2008,39,Sant Genís dels Agudells,12,35
2008,39,Sant Genís dels Agudells,..,36
2008,39,Sant Genís dels Agudells,10,37
2008,39,Sant Genís dels Agudells,19,38
2008,39,Sant Genís dels Agudells,94,39
2008,39,Sant Genís dels Agudells,8,40
2008,39,Sant Genís dels Agudells,..,41
2008,39,Sant Genís dels Agudells,..,43
2008,39,Sant Genís dels Agudells,..,45
2008,39,Sant Genís dels Agudells,6,48
2008,39,Sant Genís dels Agudells,..,49
2008,39,Sant Genís dels Agudells,..,50
2008,39,Sant Genís dels Agudells,..,51
2008,39,Sant Genís dels Agudells,6,52
2008,39,Sant Genís dels Agudells,..,53
2008,39,Sant Genís dels Agudells,..,58
2008,39,Sant Genís dels Agudells,5,60
2008,39,Sant Genís dels Agudells,..,61
2008,39,Sant Genís dels Agudells,8,62
2008,39,Sant Genís dels Agudells,..,63
2008,39,Sant Genís dels Agudells,..,64
2008,39,Sant Genís dels Agudells,7,65
2008,39,Sant Genís dels Agudells,..,66
2008,39,Sant Genís dels Agudells,..,69
2008,39,Sant Genís dels Agudells,..,70
2008,39,Sant Genís dels Agudells,..,71
2008,39,Sant Genís dels Agudells,..,72
2008,40,Montbau,..,1
2008,40,Montbau,..,2
2008,40,Montbau,..,6
2008,40,Montbau,..,7
2008,40,Montbau,..,8
2008,40,Montbau,..,9
2008,40,Montbau,..,11
2008,40,Montbau,..,13
2008,40,Montbau,..,16
2008,40,Montbau,..,17
2008,40,Montbau,..,18
2008,40,Montbau,..,19
2008,40,Montbau,..,23
2008,40,Montbau,..,25
2008,40,Montbau,..,26
2008,40,Montbau,6,27
2008,40,Montbau,..,28
2008,40,Montbau,..,29
2008,40,Montbau,7,31
2008,40,Montbau,..,32
2008,40,Montbau,..,33
2008,40,Montbau,6,35
2008,40,Montbau,5,37
2008,40,Montbau,..,38
2008,40,Montbau,5,39
2008,40,Montbau,39,40
2008,40,Montbau,19,41
2008,40,Montbau,..,43
2008,40,Montbau,..,44
2008,40,Montbau,9,45
2008,40,Montbau,..,46
2008,40,Montbau,..,50
2008,40,Montbau,7,51
2008,40,Montbau,..,52
2008,40,Montbau,5,53
2008,40,Montbau,6,55
2008,40,Montbau,..,57
2008,40,Montbau,..,58
2008,40,Montbau,5,60
2008,40,Montbau,..,62
2008,40,Montbau,6,63
2008,40,Montbau,..,64
2008,40,Montbau,..,65
2008,40,Montbau,..,67
2008,40,Montbau,..,68
2008,40,Montbau,..,71
2008,40,Montbau,..,72
2008,41,la Vall d'Hebron,..,1
2008,41,la Vall d'Hebron,..,2
2008,41,la Vall d'Hebron,..,3
2008,41,la Vall d'Hebron,..,5
2008,41,la Vall d'Hebron,..,6
2008,41,la Vall d'Hebron,..,7
2008,41,la Vall d'Hebron,..,8
2008,41,la Vall d'Hebron,..,9
2008,41,la Vall d'Hebron,..,10
2008,41,la Vall d'Hebron,..,11
2008,41,la Vall d'Hebron,..,16
2008,41,la Vall d'Hebron,..,18
2008,41,la Vall d'Hebron,..,19
2008,41,la Vall d'Hebron,..,20
2008,41,la Vall d'Hebron,..,26
2008,41,la Vall d'Hebron,..,27
2008,41,la Vall d'Hebron,7,28
2008,41,la Vall d'Hebron,..,29
2008,41,la Vall d'Hebron,..,30
2008,41,la Vall d'Hebron,..,31
2008,41,la Vall d'Hebron,..,32
2008,41,la Vall d'Hebron,..,33
2008,41,la Vall d'Hebron,9,37
2008,41,la Vall d'Hebron,8,38
2008,41,la Vall d'Hebron,10,39
2008,41,la Vall d'Hebron,12,40
2008,41,la Vall d'Hebron,43,41
2008,41,la Vall d'Hebron,15,43
2008,41,la Vall d'Hebron,..,44
2008,41,la Vall d'Hebron,..,45
2008,41,la Vall d'Hebron,..,48
2008,41,la Vall d'Hebron,..,50
2008,41,la Vall d'Hebron,..,52
2008,41,la Vall d'Hebron,..,56
2008,41,la Vall d'Hebron,..,57
2008,41,la Vall d'Hebron,..,61
2008,41,la Vall d'Hebron,..,62
2008,41,la Vall d'Hebron,..,64
2008,41,la Vall d'Hebron,..,65
2008,41,la Vall d'Hebron,..,66
2008,41,la Vall d'Hebron,..,67
2008,41,la Vall d'Hebron,..,71
2008,41,la Vall d'Hebron,..,72
2008,42,la Clota,..,1
2008,42,la Clota,..,2
2008,42,la Clota,..,9
2008,42,la Clota,..,22
2008,42,la Clota,..,25
2008,42,la Clota,..,31
2008,42,la Clota,..,33
2008,42,la Clota,..,37
2008,42,la Clota,..,38
2008,42,la Clota,..,39
2008,42,la Clota,..,40
2008,42,la Clota,..,41
2008,42,la Clota,..,42
2008,42,la Clota,..,43
2008,42,la Clota,..,53
2008,42,la Clota,..,59
2008,42,la Clota,..,60
2008,42,la Clota,..,70
2008,43,Horta,53,1
2008,43,Horta,10,2
2008,43,Horta,9,3
2008,43,Horta,15,4
2008,43,Horta,5,5
2008,43,Horta,27,6
2008,43,Horta,16,7
2008,43,Horta,24,8
2008,43,Horta,18,9
2008,43,Horta,10,10
2008,43,Horta,25,11
2008,43,Horta,..,13
2008,43,Horta,..,14
2008,43,Horta,6,15
2008,43,Horta,5,16
2008,43,Horta,7,17
2008,43,Horta,11,18
2008,43,Horta,9,19
2008,43,Horta,8,20
2008,43,Horta,5,22
2008,43,Horta,7,23
2008,43,Horta,..,24
2008,43,Horta,..,25
2008,43,Horta,6,26
2008,43,Horta,8,27
2008,43,Horta,6,28
2008,43,Horta,..,29
2008,43,Horta,5,30
2008,43,Horta,20,31
2008,43,Horta,12,32
2008,43,Horta,20,33
2008,43,Horta,9,34
2008,43,Horta,32,35
2008,43,Horta,16,36
2008,43,Horta,90,37
2008,43,Horta,27,38
2008,43,Horta,15,39
2008,43,Horta,13,40
2008,43,Horta,6,41
2008,43,Horta,7,42
2008,43,Horta,327,43
2008,43,Horta,81,44
2008,43,Horta,35,45
2008,43,Horta,35,46
2008,43,Horta,8,47
2008,43,Horta,28,48
2008,43,Horta,10,49
2008,43,Horta,8,50
2008,43,Horta,21,51
2008,43,Horta,15,52
2008,43,Horta,..,53
2008,43,Horta,..,55
2008,43,Horta,10,57
2008,43,Horta,..,58
2008,43,Horta,..,59
2008,43,Horta,28,60
2008,43,Horta,11,61
2008,43,Horta,7,62
2008,43,Horta,..,63
2008,43,Horta,24,64
2008,43,Horta,..,65
2008,43,Horta,5,66
2008,43,Horta,5,67
2008,43,Horta,11,68
2008,43,Horta,8,69
2008,43,Horta,17,70
2008,43,Horta,17,71
2008,43,Horta,10,72
2008,43,Horta,..,73
2008,44,Vilapicina i la Torre Llobeta,16,1
2008,44,Vilapicina i la Torre Llobeta,6,2
2008,44,Vilapicina i la Torre Llobeta,..,3
2008,44,Vilapicina i la Torre Llobeta,6,4
2008,44,Vilapicina i la Torre Llobeta,9,5
2008,44,Vilapicina i la Torre Llobeta,16,6
2008,44,Vilapicina i la Torre Llobeta,12,7
2008,44,Vilapicina i la Torre Llobeta,9,8
2008,44,Vilapicina i la Torre Llobeta,12,9
2008,44,Vilapicina i la Torre Llobeta,9,10
2008,44,Vilapicina i la Torre Llobeta,11,11
2008,44,Vilapicina i la Torre Llobeta,5,13
2008,44,Vilapicina i la Torre Llobeta,7,14
2008,44,Vilapicina i la Torre Llobeta,5,15
2008,44,Vilapicina i la Torre Llobeta,5,16
2008,44,Vilapicina i la Torre Llobeta,7,17
2008,44,Vilapicina i la Torre Llobeta,16,18
2008,44,Vilapicina i la Torre Llobeta,8,19
2008,44,Vilapicina i la Torre Llobeta,..,20
2008,44,Vilapicina i la Torre Llobeta,..,22
2008,44,Vilapicina i la Torre Llobeta,6,23
2008,44,Vilapicina i la Torre Llobeta,..,24
2008,44,Vilapicina i la Torre Llobeta,..,25
2008,44,Vilapicina i la Torre Llobeta,6,26
2008,44,Vilapicina i la Torre Llobeta,17,27
2008,44,Vilapicina i la Torre Llobeta,..,28
2008,44,Vilapicina i la Torre Llobeta,..,29
2008,44,Vilapicina i la Torre Llobeta,8,30
2008,44,Vilapicina i la Torre Llobeta,15,31
2008,44,Vilapicina i la Torre Llobeta,12,32
2008,44,Vilapicina i la Torre Llobeta,19,33
2008,44,Vilapicina i la Torre Llobeta,10,34
2008,44,Vilapicina i la Torre Llobeta,59,35
2008,44,Vilapicina i la Torre Llobeta,17,36
2008,44,Vilapicina i la Torre Llobeta,31,37
2008,44,Vilapicina i la Torre Llobeta,8,38
2008,44,Vilapicina i la Torre Llobeta,..,39
2008,44,Vilapicina i la Torre Llobeta,..,40
2008,44,Vilapicina i la Torre Llobeta,..,41
2008,44,Vilapicina i la Torre Llobeta,..,42
2008,44,Vilapicina i la Torre Llobeta,41,43
2008,44,Vilapicina i la Torre Llobeta,286,44
2008,44,Vilapicina i la Torre Llobeta,94,45
2008,44,Vilapicina i la Torre Llobeta,88,46
2008,44,Vilapicina i la Torre Llobeta,8,47
2008,44,Vilapicina i la Torre Llobeta,..,48
2008,44,Vilapicina i la Torre Llobeta,..,49
2008,44,Vilapicina i la Torre Llobeta,12,50
2008,44,Vilapicina i la Torre Llobeta,15,51
2008,44,Vilapicina i la Torre Llobeta,45,52
2008,44,Vilapicina i la Torre Llobeta,7,53
2008,44,Vilapicina i la Torre Llobeta,12,55
2008,44,Vilapicina i la Torre Llobeta,..,57
2008,44,Vilapicina i la Torre Llobeta,10,59
2008,44,Vilapicina i la Torre Llobeta,66,60
2008,44,Vilapicina i la Torre Llobeta,55,61
2008,44,Vilapicina i la Torre Llobeta,25,62
2008,44,Vilapicina i la Torre Llobeta,15,63
2008,44,Vilapicina i la Torre Llobeta,23,64
2008,44,Vilapicina i la Torre Llobeta,21,65
2008,44,Vilapicina i la Torre Llobeta,6,66
2008,44,Vilapicina i la Torre Llobeta,7,68
2008,44,Vilapicina i la Torre Llobeta,6,69
2008,44,Vilapicina i la Torre Llobeta,..,70
2008,44,Vilapicina i la Torre Llobeta,5,71
2008,44,Vilapicina i la Torre Llobeta,7,72
2008,44,Vilapicina i la Torre Llobeta,18,73
2008,45,Porta,63,1
2008,45,Porta,17,2
2008,45,Porta,7,3
2008,45,Porta,18,4
2008,45,Porta,11,5
2008,45,Porta,19,6
2008,45,Porta,12,7
2008,45,Porta,12,8
2008,45,Porta,21,9
2008,45,Porta,12,10
2008,45,Porta,28,11
2008,45,Porta,14,13
2008,45,Porta,..,14
2008,45,Porta,7,15
2008,45,Porta,8,16
2008,45,Porta,13,17
2008,45,Porta,12,18
2008,45,Porta,12,19
2008,45,Porta,..,20
2008,45,Porta,..,21
2008,45,Porta,6,23
2008,45,Porta,..,24
2008,45,Porta,6,25
2008,45,Porta,8,26
2008,45,Porta,6,27
2008,45,Porta,..,28
2008,45,Porta,7,30
2008,45,Porta,23,31
2008,45,Porta,15,32
2008,45,Porta,17,33
2008,45,Porta,..,34
2008,45,Porta,36,35
2008,45,Porta,20,37
2008,45,Porta,..,38
2008,45,Porta,5,39
2008,45,Porta,5,40
2008,45,Porta,6,41
2008,45,Porta,29,43
2008,45,Porta,82,44
2008,45,Porta,311,45
2008,45,Porta,77,46
2008,45,Porta,..,47
2008,45,Porta,69,48
2008,45,Porta,..,49
2008,45,Porta,47,50
2008,45,Porta,28,51
2008,45,Porta,73,52
2008,45,Porta,12,53
2008,45,Porta,13,55
2008,45,Porta,..,56
2008,45,Porta,9,57
2008,45,Porta,..,58
2008,45,Porta,15,59
2008,45,Porta,60,60
2008,45,Porta,27,61
2008,45,Porta,19,62
2008,45,Porta,29,63
2008,45,Porta,19,64
2008,45,Porta,9,65
2008,45,Porta,..,66
2008,45,Porta,16,68
2008,45,Porta,..,69
2008,45,Porta,18,70
2008,45,Porta,9,71
2008,45,Porta,13,72
2008,45,Porta,14,73
2008,46,el Turó de la Peira,14,1
2008,46,el Turó de la Peira,..,2
2008,46,el Turó de la Peira,7,3
2008,46,el Turó de la Peira,..,4
2008,46,el Turó de la Peira,10,5
2008,46,el Turó de la Peira,15,6
2008,46,el Turó de la Peira,7,7
2008,46,el Turó de la Peira,8,8
2008,46,el Turó de la Peira,..,9
2008,46,el Turó de la Peira,6,10
2008,46,el Turó de la Peira,13,11
2008,46,el Turó de la Peira,7,13
2008,46,el Turó de la Peira,..,14
2008,46,el Turó de la Peira,5,15
2008,46,el Turó de la Peira,8,16
2008,46,el Turó de la Peira,5,17
2008,46,el Turó de la Peira,13,18
2008,46,el Turó de la Peira,14,19
2008,46,el Turó de la Peira,..,22
2008,46,el Turó de la Peira,..,23
2008,46,el Turó de la Peira,..,24
2008,46,el Turó de la Peira,..,25
2008,46,el Turó de la Peira,..,26
2008,46,el Turó de la Peira,..,27
2008,46,el Turó de la Peira,..,28
2008,46,el Turó de la Peira,..,29
2008,46,el Turó de la Peira,15,31
2008,46,el Turó de la Peira,5,32
2008,46,el Turó de la Peira,9,33
2008,46,el Turó de la Peira,..,34
2008,46,el Turó de la Peira,35,35
2008,46,el Turó de la Peira,6,36
2008,46,el Turó de la Peira,27,37
2008,46,el Turó de la Peira,..,38
2008,46,el Turó de la Peira,..,39
2008,46,el Turó de la Peira,49,43
2008,46,el Turó de la Peira,88,44
2008,46,el Turó de la Peira,61,45
2008,46,el Turó de la Peira,439,46
2008,46,el Turó de la Peira,..,47
2008,46,el Turó de la Peira,15,48
2008,46,el Turó de la Peira,..,49
2008,46,el Turó de la Peira,6,50
2008,46,el Turó de la Peira,..,51
2008,46,el Turó de la Peira,22,52
2008,46,el Turó de la Peira,7,53
2008,46,el Turó de la Peira,..,54
2008,46,el Turó de la Peira,6,55
2008,46,el Turó de la Peira,21,57
2008,46,el Turó de la Peira,..,58
2008,46,el Turó de la Peira,5,59
2008,46,el Turó de la Peira,19,60
2008,46,el Turó de la Peira,21,61
2008,46,el Turó de la Peira,15,62
2008,46,el Turó de la Peira,11,63
2008,46,el Turó de la Peira,13,64
2008,46,el Turó de la Peira,7,65
2008,46,el Turó de la Peira,..,66
2008,46,el Turó de la Peira,..,67
2008,46,el Turó de la Peira,..,68
2008,46,el Turó de la Peira,..,69
2008,46,el Turó de la Peira,17,70
2008,46,el Turó de la Peira,..,71
2008,46,el Turó de la Peira,..,72
2008,46,el Turó de la Peira,13,73
2008,47,Can Peguera,..,1
2008,47,Can Peguera,..,2
2008,47,Can Peguera,..,3
2008,47,Can Peguera,..,5
2008,47,Can Peguera,..,7
2008,47,Can Peguera,..,10
2008,47,Can Peguera,..,11
2008,47,Can Peguera,..,13
2008,47,Can Peguera,..,25
2008,47,Can Peguera,..,28
2008,47,Can Peguera,..,32
2008,47,Can Peguera,..,35
2008,47,Can Peguera,..,37
2008,47,Can Peguera,..,38
2008,47,Can Peguera,..,40
2008,47,Can Peguera,9,43
2008,47,Can Peguera,..,44
2008,47,Can Peguera,..,45
2008,47,Can Peguera,14,46
2008,47,Can Peguera,..,47
2008,47,Can Peguera,..,48
2008,47,Can Peguera,..,50
2008,47,Can Peguera,..,51
2008,47,Can Peguera,7,52
2008,47,Can Peguera,..,55
2008,47,Can Peguera,..,57
2008,47,Can Peguera,..,59
2008,47,Can Peguera,..,64
2008,47,Can Peguera,..,66
2008,47,Can Peguera,..,69
2008,47,Can Peguera,..,72
2008,48,la Guineueta,8,1
2008,48,la Guineueta,..,2
2008,48,la Guineueta,..,3
2008,48,la Guineueta,..,4
2008,48,la Guineueta,5,5
2008,48,la Guineueta,6,6
2008,48,la Guineueta,..,7
2008,48,la Guineueta,..,8
2008,48,la Guineueta,7,9
2008,48,la Guineueta,..,10
2008,48,la Guineueta,..,11
2008,48,la Guineueta,..,13
2008,48,la Guineueta,..,15
2008,48,la Guineueta,..,16
2008,48,la Guineueta,..,17
2008,48,la Guineueta,..,18
2008,48,la Guineueta,..,19
2008,48,la Guineueta,..,20
2008,48,la Guineueta,..,23
2008,48,la Guineueta,..,25
2008,48,la Guineueta,5,26
2008,48,la Guineueta,..,28
2008,48,la Guineueta,..,29
2008,48,la Guineueta,..,30
2008,48,la Guineueta,5,31
2008,48,la Guineueta,..,32
2008,48,la Guineueta,11,33
2008,48,la Guineueta,13,35
2008,48,la Guineueta,..,36
2008,48,la Guineueta,5,37
2008,48,la Guineueta,..,39
2008,48,la Guineueta,..,40
2008,48,la Guineueta,..,41
2008,48,la Guineueta,21,43
2008,48,la Guineueta,9,44
2008,48,la Guineueta,64,45
2008,48,la Guineueta,27,46
2008,48,la Guineueta,9,47
2008,48,la Guineueta,104,48
2008,48,la Guineueta,9,49
2008,48,la Guineueta,29,50
2008,48,la Guineueta,30,51
2008,48,la Guineueta,34,52
2008,48,la Guineueta,11,53
2008,48,la Guineueta,5,55
2008,48,la Guineueta,..,57
2008,48,la Guineueta,..,59
2008,48,la Guineueta,18,60
2008,48,la Guineueta,6,61
2008,48,la Guineueta,..,62
2008,48,la Guineueta,..,63
2008,48,la Guineueta,..,64
2008,48,la Guineueta,6,65
2008,48,la Guineueta,..,66
2008,48,la Guineueta,..,68
2008,48,la Guineueta,5,69
2008,48,la Guineueta,..,70
2008,48,la Guineueta,..,71
2008,48,la Guineueta,..,72
2008,48,la Guineueta,..,73
2008,49,Canyelles,5,1
2008,49,Canyelles,..,2
2008,49,Canyelles,..,3
2008,49,Canyelles,..,4
2008,49,Canyelles,..,5
2008,49,Canyelles,..,7
2008,49,Canyelles,..,9
2008,49,Canyelles,..,10
2008,49,Canyelles,10,13
2008,49,Canyelles,..,15
2008,49,Canyelles,..,17
2008,49,Canyelles,..,18
2008,49,Canyelles,..,19
2008,49,Canyelles,..,25
2008,49,Canyelles,..,30
2008,49,Canyelles,..,31
2008,49,Canyelles,..,32
2008,49,Canyelles,..,33
2008,49,Canyelles,..,35
2008,49,Canyelles,..,37
2008,49,Canyelles,..,38
2008,49,Canyelles,..,39
2008,49,Canyelles,..,40
2008,49,Canyelles,..,41
2008,49,Canyelles,10,43
2008,49,Canyelles,6,44
2008,49,Canyelles,..,45
2008,49,Canyelles,..,46
2008,49,Canyelles,..,47
2008,49,Canyelles,9,48
2008,49,Canyelles,40,49
