Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2007,35,el Guinardó,36,36
2007,35,el Guinardó,42,37
2007,35,el Guinardó,14,38
2007,35,el Guinardó,..,39
2007,35,el Guinardó,5,40
2007,35,el Guinardó,7,41
2007,35,el Guinardó,..,42
2007,35,el Guinardó,46,43
2007,35,el Guinardó,71,44
2007,35,el Guinardó,30,45
2007,35,el Guinardó,22,46
2007,35,el Guinardó,..,47
2007,35,el Guinardó,11,48
2007,35,el Guinardó,9,49
2007,35,el Guinardó,7,50
2007,35,el Guinardó,20,51
2007,35,el Guinardó,29,52
2007,35,el Guinardó,9,53
2007,35,el Guinardó,9,55
2007,35,el Guinardó,..,56
2007,35,el Guinardó,..,57
2007,35,el Guinardó,..,59
2007,35,el Guinardó,39,60
2007,35,el Guinardó,42,61
2007,35,el Guinardó,77,62
2007,35,el Guinardó,51,63
2007,35,el Guinardó,74,64
2007,35,el Guinardó,16,65
2007,35,el Guinardó,6,66
2007,35,el Guinardó,..,67
2007,35,el Guinardó,17,68
2007,35,el Guinardó,..,69
2007,35,el Guinardó,10,70
2007,35,el Guinardó,14,71
2007,35,el Guinardó,12,72
2007,35,el Guinardó,27,73
2007,36,la Font d'en Fargues,..,1
2007,36,la Font d'en Fargues,5,2
2007,36,la Font d'en Fargues,..,3
2007,36,la Font d'en Fargues,..,4
2007,36,la Font d'en Fargues,..,5
2007,36,la Font d'en Fargues,5,6
2007,36,la Font d'en Fargues,..,7
2007,36,la Font d'en Fargues,..,8
2007,36,la Font d'en Fargues,..,9
2007,36,la Font d'en Fargues,..,10
2007,36,la Font d'en Fargues,5,11
2007,36,la Font d'en Fargues,..,15
2007,36,la Font d'en Fargues,..,16
2007,36,la Font d'en Fargues,..,17
2007,36,la Font d'en Fargues,5,18
2007,36,la Font d'en Fargues,..,19
2007,36,la Font d'en Fargues,..,23
2007,36,la Font d'en Fargues,..,24
2007,36,la Font d'en Fargues,..,25
2007,36,la Font d'en Fargues,7,26
2007,36,la Font d'en Fargues,..,28
2007,36,la Font d'en Fargues,..,29
2007,36,la Font d'en Fargues,7,30
2007,36,la Font d'en Fargues,7,31
2007,36,la Font d'en Fargues,..,32
2007,36,la Font d'en Fargues,6,33
2007,36,la Font d'en Fargues,16,35
2007,36,la Font d'en Fargues,93,36
2007,36,la Font d'en Fargues,39,37
2007,36,la Font d'en Fargues,5,38
2007,36,la Font d'en Fargues,..,39
2007,36,la Font d'en Fargues,..,42
2007,36,la Font d'en Fargues,46,43
2007,36,la Font d'en Fargues,37,44
2007,36,la Font d'en Fargues,..,45
2007,36,la Font d'en Fargues,..,46
2007,36,la Font d'en Fargues,..,47
2007,36,la Font d'en Fargues,5,48
2007,36,la Font d'en Fargues,7,49
2007,36,la Font d'en Fargues,..,50
2007,36,la Font d'en Fargues,..,54
2007,36,la Font d'en Fargues,..,57
2007,36,la Font d'en Fargues,..,59
2007,36,la Font d'en Fargues,7,60
2007,36,la Font d'en Fargues,..,62
2007,36,la Font d'en Fargues,..,63
2007,36,la Font d'en Fargues,7,64
2007,36,la Font d'en Fargues,..,65
2007,36,la Font d'en Fargues,..,68
2007,36,la Font d'en Fargues,..,69
2007,36,la Font d'en Fargues,..,71
2007,36,la Font d'en Fargues,..,72
2007,36,la Font d'en Fargues,..,73
2007,37,el Carmel,19,1
2007,37,el Carmel,7,2
2007,37,el Carmel,11,3
2007,37,el Carmel,14,4
2007,37,el Carmel,8,5
2007,37,el Carmel,26,6
2007,37,el Carmel,10,7
2007,37,el Carmel,..,8
2007,37,el Carmel,10,9
2007,37,el Carmel,8,10
2007,37,el Carmel,8,11
2007,37,el Carmel,9,13
2007,37,el Carmel,..,14
2007,37,el Carmel,..,15
2007,37,el Carmel,..,16
2007,37,el Carmel,7,17
2007,37,el Carmel,..,18
2007,37,el Carmel,11,19
2007,37,el Carmel,..,20
2007,37,el Carmel,..,21
2007,37,el Carmel,..,22
2007,37,el Carmel,5,23
2007,37,el Carmel,..,24
2007,37,el Carmel,8,25
2007,37,el Carmel,8,26
2007,37,el Carmel,14,27
2007,37,el Carmel,5,28
2007,37,el Carmel,30,29
2007,37,el Carmel,9,30
2007,37,el Carmel,25,31
2007,37,el Carmel,7,32
2007,37,el Carmel,23,33
2007,37,el Carmel,27,34
2007,37,el Carmel,35,35
2007,37,el Carmel,48,36
2007,37,el Carmel,813,37
2007,37,el Carmel,85,38
2007,37,el Carmel,15,39
2007,37,el Carmel,13,40
2007,37,el Carmel,..,41
2007,37,el Carmel,..,42
2007,37,el Carmel,71,43
2007,37,el Carmel,39,44
2007,37,el Carmel,28,45
2007,37,el Carmel,29,46
2007,37,el Carmel,..,47
2007,37,el Carmel,..,48
2007,37,el Carmel,..,49
2007,37,el Carmel,11,50
2007,37,el Carmel,21,51
2007,37,el Carmel,11,52
2007,37,el Carmel,14,53
2007,37,el Carmel,6,55
2007,37,el Carmel,23,57
2007,37,el Carmel,..,59
2007,37,el Carmel,22,60
2007,37,el Carmel,21,61
2007,37,el Carmel,20,62
2007,37,el Carmel,12,63
2007,37,el Carmel,36,64
2007,37,el Carmel,10,65
2007,37,el Carmel,..,67
2007,37,el Carmel,14,68
2007,37,el Carmel,..,69
2007,37,el Carmel,..,70
2007,37,el Carmel,12,71
2007,37,el Carmel,6,72
2007,37,el Carmel,11,73
2007,38,la Teixonera,11,1
2007,38,la Teixonera,..,2
2007,38,la Teixonera,5,3
2007,38,la Teixonera,5,4
2007,38,la Teixonera,7,5
2007,38,la Teixonera,12,6
2007,38,la Teixonera,..,7
2007,38,la Teixonera,..,8
2007,38,la Teixonera,11,9
2007,38,la Teixonera,..,10
2007,38,la Teixonera,..,11
2007,38,la Teixonera,5,13
2007,38,la Teixonera,..,14
2007,38,la Teixonera,..,15
2007,38,la Teixonera,..,17
2007,38,la Teixonera,8,18
2007,38,la Teixonera,..,19
2007,38,la Teixonera,..,21
2007,38,la Teixonera,..,22
2007,38,la Teixonera,..,23
2007,38,la Teixonera,..,25
2007,38,la Teixonera,8,26
2007,38,la Teixonera,..,27
2007,38,la Teixonera,23,28
2007,38,la Teixonera,11,29
2007,38,la Teixonera,8,30
2007,38,la Teixonera,10,31
2007,38,la Teixonera,..,32
2007,38,la Teixonera,7,33
2007,38,la Teixonera,..,34
2007,38,la Teixonera,10,35
2007,38,la Teixonera,11,36
2007,38,la Teixonera,89,37
2007,38,la Teixonera,139,38
2007,38,la Teixonera,17,39
2007,38,la Teixonera,15,40
2007,38,la Teixonera,6,41
2007,38,la Teixonera,..,42
2007,38,la Teixonera,23,43
2007,38,la Teixonera,10,44
2007,38,la Teixonera,..,45
2007,38,la Teixonera,5,46
2007,38,la Teixonera,..,47
2007,38,la Teixonera,..,48
2007,38,la Teixonera,..,49
2007,38,la Teixonera,8,50
2007,38,la Teixonera,..,51
2007,38,la Teixonera,..,52
2007,38,la Teixonera,6,53
2007,38,la Teixonera,7,55
2007,38,la Teixonera,5,57
2007,38,la Teixonera,..,58
2007,38,la Teixonera,10,60
2007,38,la Teixonera,..,61
2007,38,la Teixonera,..,62
2007,38,la Teixonera,5,63
2007,38,la Teixonera,7,64
2007,38,la Teixonera,..,65
2007,38,la Teixonera,..,66
2007,38,la Teixonera,..,68
2007,38,la Teixonera,..,69
2007,38,la Teixonera,..,70
2007,38,la Teixonera,..,71
2007,38,la Teixonera,..,72
2007,39,Sant Genís dels Agudells,..,1
2007,39,Sant Genís dels Agudells,..,2
2007,39,Sant Genís dels Agudells,..,3
2007,39,Sant Genís dels Agudells,..,4
2007,39,Sant Genís dels Agudells,..,5
2007,39,Sant Genís dels Agudells,..,6
2007,39,Sant Genís dels Agudells,5,8
2007,39,Sant Genís dels Agudells,..,9
2007,39,Sant Genís dels Agudells,..,10
2007,39,Sant Genís dels Agudells,..,11
2007,39,Sant Genís dels Agudells,..,13
2007,39,Sant Genís dels Agudells,..,17
2007,39,Sant Genís dels Agudells,..,19
2007,39,Sant Genís dels Agudells,..,20
2007,39,Sant Genís dels Agudells,..,23
2007,39,Sant Genís dels Agudells,5,24
2007,39,Sant Genís dels Agudells,..,25
2007,39,Sant Genís dels Agudells,5,27
2007,39,Sant Genís dels Agudells,7,28
2007,39,Sant Genís dels Agudells,..,29
2007,39,Sant Genís dels Agudells,..,30
2007,39,Sant Genís dels Agudells,10,31
2007,39,Sant Genís dels Agudells,6,32
2007,39,Sant Genís dels Agudells,..,33
2007,39,Sant Genís dels Agudells,..,34
2007,39,Sant Genís dels Agudells,..,35
2007,39,Sant Genís dels Agudells,11,37
2007,39,Sant Genís dels Agudells,18,38
2007,39,Sant Genís dels Agudells,62,39
2007,39,Sant Genís dels Agudells,7,40
2007,39,Sant Genís dels Agudells,11,41
2007,39,Sant Genís dels Agudells,7,43
2007,39,Sant Genís dels Agudells,..,44
2007,39,Sant Genís dels Agudells,..,45
2007,39,Sant Genís dels Agudells,..,46
2007,39,Sant Genís dels Agudells,..,47
2007,39,Sant Genís dels Agudells,..,48
2007,39,Sant Genís dels Agudells,9,49
2007,39,Sant Genís dels Agudells,..,50
2007,39,Sant Genís dels Agudells,..,51
2007,39,Sant Genís dels Agudells,..,53
2007,39,Sant Genís dels Agudells,8,54
2007,39,Sant Genís dels Agudells,..,58
2007,39,Sant Genís dels Agudells,..,60
2007,39,Sant Genís dels Agudells,5,61
2007,39,Sant Genís dels Agudells,..,63
2007,39,Sant Genís dels Agudells,6,64
2007,39,Sant Genís dels Agudells,5,65
2007,39,Sant Genís dels Agudells,..,70
2007,39,Sant Genís dels Agudells,..,71
2007,39,Sant Genís dels Agudells,7,72
2007,39,Sant Genís dels Agudells,..,73
2007,40,Montbau,..,2
2007,40,Montbau,..,5
2007,40,Montbau,..,6
2007,40,Montbau,..,7
2007,40,Montbau,..,8
2007,40,Montbau,..,9
2007,40,Montbau,..,10
2007,40,Montbau,..,11
2007,40,Montbau,..,13
2007,40,Montbau,..,14
2007,40,Montbau,..,18
2007,40,Montbau,..,19
2007,40,Montbau,..,20
2007,40,Montbau,..,25
2007,40,Montbau,..,26
2007,40,Montbau,..,28
2007,40,Montbau,..,29
2007,40,Montbau,..,30
2007,40,Montbau,5,32
2007,40,Montbau,..,33
2007,40,Montbau,..,35
2007,40,Montbau,..,36
2007,40,Montbau,..,37
2007,40,Montbau,12,38
2007,40,Montbau,..,39
2007,40,Montbau,50,40
2007,40,Montbau,36,41
2007,40,Montbau,..,43
2007,40,Montbau,..,44
2007,40,Montbau,..,45
2007,40,Montbau,..,46
2007,40,Montbau,..,49
2007,40,Montbau,..,50
2007,40,Montbau,5,53
2007,40,Montbau,..,54
2007,40,Montbau,..,55
2007,40,Montbau,..,57
2007,40,Montbau,..,59
2007,40,Montbau,..,60
2007,40,Montbau,..,64
2007,40,Montbau,..,65
2007,40,Montbau,..,66
2007,40,Montbau,..,67
2007,40,Montbau,..,71
2007,40,Montbau,..,72
2007,41,la Vall d'Hebron,..,1
2007,41,la Vall d'Hebron,..,2
2007,41,la Vall d'Hebron,..,5
2007,41,la Vall d'Hebron,..,6
2007,41,la Vall d'Hebron,..,7
2007,41,la Vall d'Hebron,..,8
2007,41,la Vall d'Hebron,7,9
2007,41,la Vall d'Hebron,..,11
2007,41,la Vall d'Hebron,..,15
2007,41,la Vall d'Hebron,..,17
2007,41,la Vall d'Hebron,..,18
2007,41,la Vall d'Hebron,..,19
2007,41,la Vall d'Hebron,..,20
2007,41,la Vall d'Hebron,..,23
2007,41,la Vall d'Hebron,..,24
2007,41,la Vall d'Hebron,..,25
2007,41,la Vall d'Hebron,..,26
2007,41,la Vall d'Hebron,..,27
2007,41,la Vall d'Hebron,..,28
2007,41,la Vall d'Hebron,..,29
2007,41,la Vall d'Hebron,..,31
2007,41,la Vall d'Hebron,..,32
2007,41,la Vall d'Hebron,..,33
2007,41,la Vall d'Hebron,..,35
2007,41,la Vall d'Hebron,10,36
2007,41,la Vall d'Hebron,5,37
2007,41,la Vall d'Hebron,..,38
2007,41,la Vall d'Hebron,9,39
2007,41,la Vall d'Hebron,15,40
2007,41,la Vall d'Hebron,76,41
2007,41,la Vall d'Hebron,17,43
2007,41,la Vall d'Hebron,..,44
2007,41,la Vall d'Hebron,7,45
2007,41,la Vall d'Hebron,..,46
2007,41,la Vall d'Hebron,7,48
2007,41,la Vall d'Hebron,5,49
2007,41,la Vall d'Hebron,..,51
2007,41,la Vall d'Hebron,..,52
2007,41,la Vall d'Hebron,..,53
2007,41,la Vall d'Hebron,..,57
2007,41,la Vall d'Hebron,..,59
2007,41,la Vall d'Hebron,..,60
2007,41,la Vall d'Hebron,..,61
2007,41,la Vall d'Hebron,..,64
2007,41,la Vall d'Hebron,..,65
2007,41,la Vall d'Hebron,..,67
2007,41,la Vall d'Hebron,5,69
2007,41,la Vall d'Hebron,..,70
2007,41,la Vall d'Hebron,..,73
2007,42,la Clota,..,6
2007,42,la Clota,..,11
2007,42,la Clota,..,35
2007,42,la Clota,6,37
2007,42,la Clota,..,40
2007,42,la Clota,8,42
2007,42,la Clota,5,43
2007,42,la Clota,..,44
2007,42,la Clota,..,45
2007,42,la Clota,..,47
2007,42,la Clota,..,50
2007,43,Horta,22,1
2007,43,Horta,10,2
2007,43,Horta,7,3
2007,43,Horta,5,4
2007,43,Horta,7,5
2007,43,Horta,28,6
2007,43,Horta,11,7
2007,43,Horta,11,8
2007,43,Horta,19,9
2007,43,Horta,8,10
2007,43,Horta,11,11
2007,43,Horta,..,13
2007,43,Horta,..,14
2007,43,Horta,..,15
2007,43,Horta,..,16
2007,43,Horta,7,17
2007,43,Horta,6,18
2007,43,Horta,..,19
2007,43,Horta,..,20
2007,43,Horta,5,22
2007,43,Horta,..,23
2007,43,Horta,..,24
2007,43,Horta,5,25
2007,43,Horta,7,26
2007,43,Horta,10,27
2007,43,Horta,11,28
2007,43,Horta,..,29
2007,43,Horta,..,30
2007,43,Horta,17,31
2007,43,Horta,12,32
2007,43,Horta,..,33
2007,43,Horta,5,34
2007,43,Horta,18,35
2007,43,Horta,40,36
2007,43,Horta,76,37
2007,43,Horta,23,38
2007,43,Horta,..,39
2007,43,Horta,8,40
2007,43,Horta,9,41
2007,43,Horta,..,42
2007,43,Horta,379,43
2007,43,Horta,56,44
2007,43,Horta,18,45
2007,43,Horta,36,46
2007,43,Horta,..,47
2007,43,Horta,16,48
2007,43,Horta,14,49
2007,43,Horta,6,50
2007,43,Horta,15,51
2007,43,Horta,30,52
2007,43,Horta,..,53
2007,43,Horta,..,54
2007,43,Horta,..,55
2007,43,Horta,..,56
2007,43,Horta,9,57
2007,43,Horta,..,58
2007,43,Horta,8,59
2007,43,Horta,25,60
2007,43,Horta,18,61
2007,43,Horta,..,62
2007,43,Horta,..,63
2007,43,Horta,20,64
2007,43,Horta,..,65
2007,43,Horta,..,66
2007,43,Horta,..,67
2007,43,Horta,..,68
2007,43,Horta,..,69
2007,43,Horta,13,70
2007,43,Horta,..,71
2007,43,Horta,..,72
2007,43,Horta,..,73
2007,44,Vilapicina i la Torre Llobeta,6,1
2007,44,Vilapicina i la Torre Llobeta,..,2
2007,44,Vilapicina i la Torre Llobeta,6,3
2007,44,Vilapicina i la Torre Llobeta,8,4
2007,44,Vilapicina i la Torre Llobeta,9,5
2007,44,Vilapicina i la Torre Llobeta,31,6
2007,44,Vilapicina i la Torre Llobeta,15,7
2007,44,Vilapicina i la Torre Llobeta,5,8
2007,44,Vilapicina i la Torre Llobeta,13,9
2007,44,Vilapicina i la Torre Llobeta,7,10
2007,44,Vilapicina i la Torre Llobeta,13,11
2007,44,Vilapicina i la Torre Llobeta,..,13
2007,44,Vilapicina i la Torre Llobeta,..,14
2007,44,Vilapicina i la Torre Llobeta,7,15
2007,44,Vilapicina i la Torre Llobeta,..,16
2007,44,Vilapicina i la Torre Llobeta,..,17
2007,44,Vilapicina i la Torre Llobeta,5,18
2007,44,Vilapicina i la Torre Llobeta,9,19
2007,44,Vilapicina i la Torre Llobeta,..,20
2007,44,Vilapicina i la Torre Llobeta,..,21
2007,44,Vilapicina i la Torre Llobeta,..,23
2007,44,Vilapicina i la Torre Llobeta,..,24
2007,44,Vilapicina i la Torre Llobeta,14,25
2007,44,Vilapicina i la Torre Llobeta,..,26
2007,44,Vilapicina i la Torre Llobeta,5,27
2007,44,Vilapicina i la Torre Llobeta,8,28
2007,44,Vilapicina i la Torre Llobeta,..,29
2007,44,Vilapicina i la Torre Llobeta,6,30
2007,44,Vilapicina i la Torre Llobeta,19,31
2007,44,Vilapicina i la Torre Llobeta,7,32
2007,44,Vilapicina i la Torre Llobeta,11,33
2007,44,Vilapicina i la Torre Llobeta,..,34
2007,44,Vilapicina i la Torre Llobeta,64,35
2007,44,Vilapicina i la Torre Llobeta,26,36
2007,44,Vilapicina i la Torre Llobeta,29,37
2007,44,Vilapicina i la Torre Llobeta,9,38
2007,44,Vilapicina i la Torre Llobeta,..,39
2007,44,Vilapicina i la Torre Llobeta,..,40
2007,44,Vilapicina i la Torre Llobeta,..,42
2007,44,Vilapicina i la Torre Llobeta,61,43
2007,44,Vilapicina i la Torre Llobeta,216,44
2007,44,Vilapicina i la Torre Llobeta,88,45
2007,44,Vilapicina i la Torre Llobeta,79,46
2007,44,Vilapicina i la Torre Llobeta,..,47
2007,44,Vilapicina i la Torre Llobeta,10,48
2007,44,Vilapicina i la Torre Llobeta,..,49
2007,44,Vilapicina i la Torre Llobeta,24,50
2007,44,Vilapicina i la Torre Llobeta,19,51
2007,44,Vilapicina i la Torre Llobeta,34,52
2007,44,Vilapicina i la Torre Llobeta,5,53
2007,44,Vilapicina i la Torre Llobeta,13,55
2007,44,Vilapicina i la Torre Llobeta,..,56
2007,44,Vilapicina i la Torre Llobeta,9,57
2007,44,Vilapicina i la Torre Llobeta,..,58
2007,44,Vilapicina i la Torre Llobeta,7,59
2007,44,Vilapicina i la Torre Llobeta,41,60
2007,44,Vilapicina i la Torre Llobeta,48,61
2007,44,Vilapicina i la Torre Llobeta,50,62
2007,44,Vilapicina i la Torre Llobeta,11,63
2007,44,Vilapicina i la Torre Llobeta,17,64
2007,44,Vilapicina i la Torre Llobeta,8,65
2007,44,Vilapicina i la Torre Llobeta,..,66
2007,44,Vilapicina i la Torre Llobeta,..,67
2007,44,Vilapicina i la Torre Llobeta,10,68
2007,44,Vilapicina i la Torre Llobeta,..,69
2007,44,Vilapicina i la Torre Llobeta,5,70
2007,44,Vilapicina i la Torre Llobeta,15,71
2007,44,Vilapicina i la Torre Llobeta,..,72
2007,44,Vilapicina i la Torre Llobeta,9,73
2007,45,Porta,28,1
2007,45,Porta,7,2
2007,45,Porta,6,3
2007,45,Porta,16,4
2007,45,Porta,10,5
2007,45,Porta,22,6
2007,45,Porta,14,7
2007,45,Porta,13,8
2007,45,Porta,16,9
2007,45,Porta,10,10
2007,45,Porta,12,11
2007,45,Porta,..,13
2007,45,Porta,..,14
2007,45,Porta,..,15
2007,45,Porta,..,16
2007,45,Porta,..,17
2007,45,Porta,12,18
2007,45,Porta,..,19
2007,45,Porta,..,20
2007,45,Porta,..,21
2007,45,Porta,..,23
2007,45,Porta,..,24
2007,45,Porta,..,25
2007,45,Porta,..,26
2007,45,Porta,..,27
2007,45,Porta,..,29
2007,45,Porta,..,30
2007,45,Porta,26,31
2007,45,Porta,6,32
2007,45,Porta,18,33
2007,45,Porta,..,34
2007,45,Porta,15,35
2007,45,Porta,18,37
2007,45,Porta,..,38
2007,45,Porta,..,39
2007,45,Porta,6,40
2007,45,Porta,..,41
2007,45,Porta,21,43
2007,45,Porta,61,44
2007,45,Porta,294,45
2007,45,Porta,58,46
2007,45,Porta,..,47
2007,45,Porta,44,48
2007,45,Porta,14,49
2007,45,Porta,28,50
2007,45,Porta,35,51
2007,45,Porta,77,52
2007,45,Porta,16,53
2007,45,Porta,13,55
2007,45,Porta,16,57
2007,45,Porta,..,58
2007,45,Porta,6,59
2007,45,Porta,37,60
2007,45,Porta,34,61
2007,45,Porta,26,62
2007,45,Porta,8,63
2007,45,Porta,13,64
2007,45,Porta,9,65
2007,45,Porta,..,66
2007,45,Porta,..,67
2007,45,Porta,11,68
2007,45,Porta,5,69
2007,45,Porta,7,70
2007,45,Porta,..,71
2007,45,Porta,8,72
2007,45,Porta,..,73
2007,46,el Turó de la Peira,10,1
2007,46,el Turó de la Peira,12,2
2007,46,el Turó de la Peira,7,3
2007,46,el Turó de la Peira,7,4
2007,46,el Turó de la Peira,9,5
2007,46,el Turó de la Peira,10,6
2007,46,el Turó de la Peira,10,7
2007,46,el Turó de la Peira,10,8
2007,46,el Turó de la Peira,7,9
2007,46,el Turó de la Peira,11,10
2007,46,el Turó de la Peira,8,11
2007,46,el Turó de la Peira,..,13
2007,46,el Turó de la Peira,..,14
2007,46,el Turó de la Peira,..,15
2007,46,el Turó de la Peira,5,16
2007,46,el Turó de la Peira,..,17
2007,46,el Turó de la Peira,8,18
2007,46,el Turó de la Peira,5,19
2007,46,el Turó de la Peira,..,20
2007,46,el Turó de la Peira,..,23
2007,46,el Turó de la Peira,..,24
2007,46,el Turó de la Peira,..,25
2007,46,el Turó de la Peira,..,26
2007,46,el Turó de la Peira,..,27
2007,46,el Turó de la Peira,..,28
2007,46,el Turó de la Peira,..,29
2007,46,el Turó de la Peira,..,30
2007,46,el Turó de la Peira,14,31
2007,46,el Turó de la Peira,..,32
2007,46,el Turó de la Peira,11,33
2007,46,el Turó de la Peira,22,35
2007,46,el Turó de la Peira,6,36
2007,46,el Turó de la Peira,11,37
2007,46,el Turó de la Peira,18,38
2007,46,el Turó de la Peira,7,39
2007,46,el Turó de la Peira,..,40
2007,46,el Turó de la Peira,..,41
2007,46,el Turó de la Peira,..,42
2007,46,el Turó de la Peira,48,43
2007,46,el Turó de la Peira,90,44
2007,46,el Turó de la Peira,62,45
2007,46,el Turó de la Peira,354,46
2007,46,el Turó de la Peira,7,47
2007,46,el Turó de la Peira,31,48
2007,46,el Turó de la Peira,5,49
2007,46,el Turó de la Peira,9,50
2007,46,el Turó de la Peira,15,51
2007,46,el Turó de la Peira,22,52
2007,46,el Turó de la Peira,6,53
2007,46,el Turó de la Peira,..,54
2007,46,el Turó de la Peira,11,55
2007,46,el Turó de la Peira,8,57
2007,46,el Turó de la Peira,6,59
2007,46,el Turó de la Peira,25,60
2007,46,el Turó de la Peira,7,61
2007,46,el Turó de la Peira,6,62
2007,46,el Turó de la Peira,7,63
2007,46,el Turó de la Peira,12,64
2007,46,el Turó de la Peira,12,65
2007,46,el Turó de la Peira,..,66
2007,46,el Turó de la Peira,..,67
2007,46,el Turó de la Peira,8,68
2007,46,el Turó de la Peira,7,70
2007,46,el Turó de la Peira,..,71
2007,46,el Turó de la Peira,5,73
2007,47,Can Peguera,..,1
2007,47,Can Peguera,..,2
2007,47,Can Peguera,..,3
2007,47,Can Peguera,..,6
2007,47,Can Peguera,..,7
2007,47,Can Peguera,..,11
2007,47,Can Peguera,..,14
2007,47,Can Peguera,..,15
2007,47,Can Peguera,..,16
2007,47,Can Peguera,..,17
2007,47,Can Peguera,..,18
2007,47,Can Peguera,..,25
2007,47,Can Peguera,..,28
2007,47,Can Peguera,..,31
2007,47,Can Peguera,..,34
2007,47,Can Peguera,9,35
2007,47,Can Peguera,..,36
2007,47,Can Peguera,..,37
2007,47,Can Peguera,..,39
2007,47,Can Peguera,..,43
2007,47,Can Peguera,..,44
2007,47,Can Peguera,..,45
2007,47,Can Peguera,6,46
2007,47,Can Peguera,12,47
2007,47,Can Peguera,..,48
2007,47,Can Peguera,..,49
2007,47,Can Peguera,7,50
2007,47,Can Peguera,..,51
2007,47,Can Peguera,7,52
2007,47,Can Peguera,..,53
2007,47,Can Peguera,..,55
2007,47,Can Peguera,..,56
2007,47,Can Peguera,..,57
2007,47,Can Peguera,5,60
2007,47,Can Peguera,..,61
2007,47,Can Peguera,..,62
2007,47,Can Peguera,..,63
2007,47,Can Peguera,..,67
2007,47,Can Peguera,..,68
2007,47,Can Peguera,..,71
2007,47,Can Peguera,..,72
2007,47,Can Peguera,..,73
2007,48,la Guineueta,6,1
2007,48,la Guineueta,..,2
2007,48,la Guineueta,..,3
2007,48,la Guineueta,..,4
2007,48,la Guineueta,..,5
2007,48,la Guineueta,15,6
2007,48,la Guineueta,..,7
2007,48,la Guineueta,5,8
2007,48,la Guineueta,..,9
2007,48,la Guineueta,..,10
2007,48,la Guineueta,5,11
2007,48,la Guineueta,..,13
2007,48,la Guineueta,..,15
2007,48,la Guineueta,..,16
2007,48,la Guineueta,..,17
2007,48,la Guineueta,..,18
2007,48,la Guineueta,..,19
2007,48,la Guineueta,..,20
2007,48,la Guineueta,..,22
2007,48,la Guineueta,..,25
2007,48,la Guineueta,..,26
2007,48,la Guineueta,5,27
2007,48,la Guineueta,..,28
2007,48,la Guineueta,..,30
2007,48,la Guineueta,11,31
2007,48,la Guineueta,9,32
2007,48,la Guineueta,7,33
2007,48,la Guineueta,..,34
2007,48,la Guineueta,16,35
2007,48,la Guineueta,8,36
2007,48,la Guineueta,5,37
2007,48,la Guineueta,..,39
2007,48,la Guineueta,..,40
2007,48,la Guineueta,5,41
2007,48,la Guineueta,18,43
2007,48,la Guineueta,11,44
2007,48,la Guineueta,30,45
2007,48,la Guineueta,21,46
2007,48,la Guineueta,..,47
2007,48,la Guineueta,106,48
2007,48,la Guineueta,8,49
2007,48,la Guineueta,19,50
2007,48,la Guineueta,21,51
2007,48,la Guineueta,19,52
2007,48,la Guineueta,12,53
2007,48,la Guineueta,..,54
2007,48,la Guineueta,..,56
2007,48,la Guineueta,..,57
2007,48,la Guineueta,..,58
2007,48,la Guineueta,6,59
2007,48,la Guineueta,12,60
2007,48,la Guineueta,12,61
2007,48,la Guineueta,6,62
2007,48,la Guineueta,6,63
2007,48,la Guineueta,..,64
2007,48,la Guineueta,..,65
2007,48,la Guineueta,..,68
2007,48,la Guineueta,..,69
2007,48,la Guineueta,..,70
2007,48,la Guineueta,..,71
2007,48,la Guineueta,..,72
2007,48,la Guineueta,..,73
2007,49,Canyelles,..,1
2007,49,Canyelles,..,2
2007,49,Canyelles,..,3
2007,49,Canyelles,5,5
2007,49,Canyelles,..,6
2007,49,Canyelles,..,9
2007,49,Canyelles,..,10
2007,49,Canyelles,..,11
2007,49,Canyelles,5,13
2007,49,Canyelles,..,17
2007,49,Canyelles,..,18
2007,49,Canyelles,..,19
2007,49,Canyelles,..,25
2007,49,Canyelles,..,27
2007,49,Canyelles,..,28
2007,49,Canyelles,..,31
2007,49,Canyelles,..,33
2007,49,Canyelles,..,34
2007,49,Canyelles,..,35
2007,49,Canyelles,..,37
2007,49,Canyelles,..,38
2007,49,Canyelles,..,40
2007,49,Canyelles,5,41
2007,49,Canyelles,12,43
2007,49,Canyelles,7,45
2007,49,Canyelles,..,46
2007,49,Canyelles,..,47
2007,49,Canyelles,14,48
2007,49,Canyelles,45,49
2007,49,Canyelles,19,50
2007,49,Canyelles,25,51
2007,49,Canyelles,16,52
2007,49,Canyelles,8,53
2007,49,Canyelles,..,55
2007,49,Canyelles,..,57
2007,49,Canyelles,..,58
2007,49,Canyelles,..,59
2007,49,Canyelles,..,60
2007,49,Canyelles,..,61
2007,49,Canyelles,..,62
2007,49,Canyelles,..,63
2007,49,Canyelles,..,64
2007,49,Canyelles,..,68
2007,49,Canyelles,..,70
2007,49,Canyelles,..,73
2007,50,les Roquetes,8,1
2007,50,les Roquetes,7,2
2007,50,les Roquetes,9,4
2007,50,les Roquetes,10,5
2007,50,les Roquetes,14,6
2007,50,les Roquetes,5,7
2007,50,les Roquetes,..,8
2007,50,les Roquetes,10,9
2007,50,les Roquetes,..,10
2007,50,les Roquetes,5,11
2007,50,les Roquetes,5,13
2007,50,les Roquetes,..,14
2007,50,les Roquetes,..,16
2007,50,les Roquetes,..,17
