Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2006,56,Vallbona,..,70
2006,56,Vallbona,..,73
2006,57,la Trinitat Vella,38,1
2006,57,la Trinitat Vella,21,2
2006,57,la Trinitat Vella,..,3
2006,57,la Trinitat Vella,11,4
2006,57,la Trinitat Vella,..,5
2006,57,la Trinitat Vella,..,6
2006,57,la Trinitat Vella,..,7
2006,57,la Trinitat Vella,9,8
2006,57,la Trinitat Vella,5,9
2006,57,la Trinitat Vella,..,10
2006,57,la Trinitat Vella,11,11
2006,57,la Trinitat Vella,..,13
2006,57,la Trinitat Vella,..,14
2006,57,la Trinitat Vella,8,15
2006,57,la Trinitat Vella,..,16
2006,57,la Trinitat Vella,..,17
2006,57,la Trinitat Vella,5,18
2006,57,la Trinitat Vella,..,20
2006,57,la Trinitat Vella,..,23
2006,57,la Trinitat Vella,..,26
2006,57,la Trinitat Vella,..,27
2006,57,la Trinitat Vella,..,30
2006,57,la Trinitat Vella,..,31
2006,57,la Trinitat Vella,..,32
2006,57,la Trinitat Vella,..,33
2006,57,la Trinitat Vella,6,34
2006,57,la Trinitat Vella,10,35
2006,57,la Trinitat Vella,..,37
2006,57,la Trinitat Vella,5,39
2006,57,la Trinitat Vella,..,40
2006,57,la Trinitat Vella,..,41
2006,57,la Trinitat Vella,..,43
2006,57,la Trinitat Vella,..,44
2006,57,la Trinitat Vella,17,45
2006,57,la Trinitat Vella,..,46
2006,57,la Trinitat Vella,11,48
2006,57,la Trinitat Vella,..,49
2006,57,la Trinitat Vella,18,50
2006,57,la Trinitat Vella,9,51
2006,57,la Trinitat Vella,23,52
2006,57,la Trinitat Vella,40,53
2006,57,la Trinitat Vella,6,54
2006,57,la Trinitat Vella,23,55
2006,57,la Trinitat Vella,..,56
2006,57,la Trinitat Vella,479,57
2006,57,la Trinitat Vella,7,59
2006,57,la Trinitat Vella,52,60
2006,57,la Trinitat Vella,7,61
2006,57,la Trinitat Vella,9,62
2006,57,la Trinitat Vella,19,63
2006,57,la Trinitat Vella,11,64
2006,57,la Trinitat Vella,8,65
2006,57,la Trinitat Vella,..,66
2006,57,la Trinitat Vella,5,68
2006,57,la Trinitat Vella,..,69
2006,57,la Trinitat Vella,14,70
2006,57,la Trinitat Vella,..,71
2006,57,la Trinitat Vella,..,72
2006,57,la Trinitat Vella,13,73
2006,58,Baró de Viver,..,1
2006,58,Baró de Viver,..,2
2006,58,Baró de Viver,..,3
2006,58,Baró de Viver,..,5
2006,58,Baró de Viver,..,11
2006,58,Baró de Viver,..,14
2006,58,Baró de Viver,..,30
2006,58,Baró de Viver,..,46
2006,58,Baró de Viver,5,49
2006,58,Baró de Viver,..,51
2006,58,Baró de Viver,..,53
2006,58,Baró de Viver,..,57
2006,58,Baró de Viver,32,58
2006,58,Baró de Viver,..,59
2006,58,Baró de Viver,5,60
2006,58,Baró de Viver,..,62
2006,58,Baró de Viver,..,69
2006,58,Baró de Viver,..,71
2006,59,el Bon Pastor,6,1
2006,59,el Bon Pastor,6,2
2006,59,el Bon Pastor,..,4
2006,59,el Bon Pastor,..,5
2006,59,el Bon Pastor,10,6
2006,59,el Bon Pastor,10,7
2006,59,el Bon Pastor,..,8
2006,59,el Bon Pastor,..,9
2006,59,el Bon Pastor,..,10
2006,59,el Bon Pastor,..,11
2006,59,el Bon Pastor,..,13
2006,59,el Bon Pastor,..,15
2006,59,el Bon Pastor,..,16
2006,59,el Bon Pastor,6,17
2006,59,el Bon Pastor,12,18
2006,59,el Bon Pastor,..,19
2006,59,el Bon Pastor,..,20
2006,59,el Bon Pastor,..,21
2006,59,el Bon Pastor,5,22
2006,59,el Bon Pastor,..,25
2006,59,el Bon Pastor,..,26
2006,59,el Bon Pastor,..,27
2006,59,el Bon Pastor,..,29
2006,59,el Bon Pastor,..,30
2006,59,el Bon Pastor,8,31
2006,59,el Bon Pastor,..,32
2006,59,el Bon Pastor,..,33
2006,59,el Bon Pastor,..,34
2006,59,el Bon Pastor,..,35
2006,59,el Bon Pastor,..,36
2006,59,el Bon Pastor,13,37
2006,59,el Bon Pastor,..,38
2006,59,el Bon Pastor,..,40
2006,59,el Bon Pastor,8,43
2006,59,el Bon Pastor,10,44
2006,59,el Bon Pastor,6,45
2006,59,el Bon Pastor,..,46
2006,59,el Bon Pastor,..,47
2006,59,el Bon Pastor,..,48
2006,59,el Bon Pastor,5,49
2006,59,el Bon Pastor,7,50
2006,59,el Bon Pastor,5,51
2006,59,el Bon Pastor,8,52
2006,59,el Bon Pastor,..,53
2006,59,el Bon Pastor,..,55
2006,59,el Bon Pastor,..,57
2006,59,el Bon Pastor,11,58
2006,59,el Bon Pastor,313,59
2006,59,el Bon Pastor,72,60
2006,59,el Bon Pastor,19,61
2006,59,el Bon Pastor,7,62
2006,59,el Bon Pastor,5,63
2006,59,el Bon Pastor,..,64
2006,59,el Bon Pastor,8,65
2006,59,el Bon Pastor,..,66
2006,59,el Bon Pastor,..,67
2006,59,el Bon Pastor,..,68
2006,59,el Bon Pastor,18,70
2006,59,el Bon Pastor,..,71
2006,59,el Bon Pastor,9,72
2006,59,el Bon Pastor,12,73
2006,60,Sant Andreu,35,1
2006,60,Sant Andreu,16,2
2006,60,Sant Andreu,9,3
2006,60,Sant Andreu,9,4
2006,60,Sant Andreu,14,5
2006,60,Sant Andreu,44,6
2006,60,Sant Andreu,22,7
2006,60,Sant Andreu,14,8
2006,60,Sant Andreu,7,9
2006,60,Sant Andreu,15,10
2006,60,Sant Andreu,18,11
2006,60,Sant Andreu,12,13
2006,60,Sant Andreu,..,14
2006,60,Sant Andreu,13,15
2006,60,Sant Andreu,11,16
2006,60,Sant Andreu,10,17
2006,60,Sant Andreu,16,18
2006,60,Sant Andreu,23,19
2006,60,Sant Andreu,6,20
2006,60,Sant Andreu,..,21
2006,60,Sant Andreu,..,22
2006,60,Sant Andreu,..,23
2006,60,Sant Andreu,..,24
2006,60,Sant Andreu,12,25
2006,60,Sant Andreu,8,26
2006,60,Sant Andreu,11,27
2006,60,Sant Andreu,10,28
2006,60,Sant Andreu,..,29
2006,60,Sant Andreu,7,30
2006,60,Sant Andreu,30,31
2006,60,Sant Andreu,23,32
2006,60,Sant Andreu,23,33
2006,60,Sant Andreu,12,34
2006,60,Sant Andreu,22,35
2006,60,Sant Andreu,6,36
2006,60,Sant Andreu,18,37
2006,60,Sant Andreu,..,38
2006,60,Sant Andreu,..,39
2006,60,Sant Andreu,..,40
2006,60,Sant Andreu,13,43
2006,60,Sant Andreu,45,44
2006,60,Sant Andreu,71,45
2006,60,Sant Andreu,18,46
2006,60,Sant Andreu,..,47
2006,60,Sant Andreu,13,48
2006,60,Sant Andreu,..,49
2006,60,Sant Andreu,13,50
2006,60,Sant Andreu,28,51
2006,60,Sant Andreu,71,52
2006,60,Sant Andreu,37,53
2006,60,Sant Andreu,..,54
2006,60,Sant Andreu,23,55
2006,60,Sant Andreu,..,56
2006,60,Sant Andreu,57,57
2006,60,Sant Andreu,6,58
2006,60,Sant Andreu,80,59
2006,60,Sant Andreu,1193,60
2006,60,Sant Andreu,119,61
2006,60,Sant Andreu,14,62
2006,60,Sant Andreu,27,63
2006,60,Sant Andreu,40,64
2006,60,Sant Andreu,25,65
2006,60,Sant Andreu,10,66
2006,60,Sant Andreu,..,67
2006,60,Sant Andreu,21,68
2006,60,Sant Andreu,10,69
2006,60,Sant Andreu,12,70
2006,60,Sant Andreu,12,71
2006,60,Sant Andreu,17,72
2006,60,Sant Andreu,19,73
2006,61,la Sagrera,23,1
2006,61,la Sagrera,12,2
2006,61,la Sagrera,6,3
2006,61,la Sagrera,15,4
2006,61,la Sagrera,11,5
2006,61,la Sagrera,29,6
2006,61,la Sagrera,..,7
2006,61,la Sagrera,14,8
2006,61,la Sagrera,19,9
2006,61,la Sagrera,12,10
2006,61,la Sagrera,18,11
2006,61,la Sagrera,..,13
2006,61,la Sagrera,..,14
2006,61,la Sagrera,..,15
2006,61,la Sagrera,..,16
2006,61,la Sagrera,7,17
2006,61,la Sagrera,9,18
2006,61,la Sagrera,9,19
2006,61,la Sagrera,..,20
2006,61,la Sagrera,..,23
2006,61,la Sagrera,..,24
2006,61,la Sagrera,..,25
2006,61,la Sagrera,11,26
2006,61,la Sagrera,8,27
2006,61,la Sagrera,5,28
2006,61,la Sagrera,..,29
2006,61,la Sagrera,..,30
2006,61,la Sagrera,26,31
2006,61,la Sagrera,16,32
2006,61,la Sagrera,23,33
2006,61,la Sagrera,6,34
2006,61,la Sagrera,29,35
2006,61,la Sagrera,8,36
2006,61,la Sagrera,20,37
2006,61,la Sagrera,..,38
2006,61,la Sagrera,..,39
2006,61,la Sagrera,..,40
2006,61,la Sagrera,..,41
2006,61,la Sagrera,21,43
2006,61,la Sagrera,42,44
2006,61,la Sagrera,47,45
2006,61,la Sagrera,22,46
2006,61,la Sagrera,..,47
2006,61,la Sagrera,6,48
2006,61,la Sagrera,..,49
2006,61,la Sagrera,6,50
2006,61,la Sagrera,12,51
2006,61,la Sagrera,19,52
2006,61,la Sagrera,8,53
2006,61,la Sagrera,14,55
2006,61,la Sagrera,..,56
2006,61,la Sagrera,17,57
2006,61,la Sagrera,..,58
2006,61,la Sagrera,16,59
2006,61,la Sagrera,131,60
2006,61,la Sagrera,298,61
2006,61,la Sagrera,53,62
2006,61,la Sagrera,86,63
2006,61,la Sagrera,41,64
2006,61,la Sagrera,17,65
2006,61,la Sagrera,..,66
2006,61,la Sagrera,7,67
2006,61,la Sagrera,13,68
2006,61,la Sagrera,..,69
2006,61,la Sagrera,11,70
2006,61,la Sagrera,8,71
2006,61,la Sagrera,23,72
2006,61,la Sagrera,21,73
2006,62,el Congrés i els Indians,9,1
2006,62,el Congrés i els Indians,5,2
2006,62,el Congrés i els Indians,6,3
2006,62,el Congrés i els Indians,9,4
2006,62,el Congrés i els Indians,10,5
2006,62,el Congrés i els Indians,16,6
2006,62,el Congrés i els Indians,6,7
2006,62,el Congrés i els Indians,7,8
2006,62,el Congrés i els Indians,8,9
2006,62,el Congrés i els Indians,12,10
2006,62,el Congrés i els Indians,..,11
2006,62,el Congrés i els Indians,..,13
2006,62,el Congrés i els Indians,..,14
2006,62,el Congrés i els Indians,5,15
2006,62,el Congrés i els Indians,..,16
2006,62,el Congrés i els Indians,5,17
2006,62,el Congrés i els Indians,13,18
2006,62,el Congrés i els Indians,5,19
2006,62,el Congrés i els Indians,6,20
2006,62,el Congrés i els Indians,..,22
2006,62,el Congrés i els Indians,..,23
2006,62,el Congrés i els Indians,..,24
2006,62,el Congrés i els Indians,6,25
2006,62,el Congrés i els Indians,5,26
2006,62,el Congrés i els Indians,..,27
2006,62,el Congrés i els Indians,5,28
2006,62,el Congrés i els Indians,..,30
2006,62,el Congrés i els Indians,8,31
2006,62,el Congrés i els Indians,6,32
2006,62,el Congrés i els Indians,7,33
2006,62,el Congrés i els Indians,..,34
2006,62,el Congrés i els Indians,65,35
2006,62,el Congrés i els Indians,..,36
2006,62,el Congrés i els Indians,20,37
2006,62,el Congrés i els Indians,..,40
2006,62,el Congrés i els Indians,..,41
2006,62,el Congrés i els Indians,7,43
2006,62,el Congrés i els Indians,70,44
2006,62,el Congrés i els Indians,21,45
2006,62,el Congrés i els Indians,7,46
2006,62,el Congrés i els Indians,..,47
2006,62,el Congrés i els Indians,7,48
2006,62,el Congrés i els Indians,..,49
2006,62,el Congrés i els Indians,..,50
2006,62,el Congrés i els Indians,..,51
2006,62,el Congrés i els Indians,15,52
2006,62,el Congrés i els Indians,..,53
2006,62,el Congrés i els Indians,8,55
2006,62,el Congrés i els Indians,5,57
2006,62,el Congrés i els Indians,..,59
2006,62,el Congrés i els Indians,30,60
2006,62,el Congrés i els Indians,44,61
2006,62,el Congrés i els Indians,155,62
2006,62,el Congrés i els Indians,34,63
2006,62,el Congrés i els Indians,17,64
2006,62,el Congrés i els Indians,7,65
2006,62,el Congrés i els Indians,..,66
2006,62,el Congrés i els Indians,5,68
2006,62,el Congrés i els Indians,..,69
2006,62,el Congrés i els Indians,11,70
2006,62,el Congrés i els Indians,..,71
2006,62,el Congrés i els Indians,6,72
2006,62,el Congrés i els Indians,7,73
2006,63,Navas,10,1
2006,63,Navas,8,2
2006,63,Navas,..,3
2006,63,Navas,14,4
2006,63,Navas,12,5
2006,63,Navas,46,6
2006,63,Navas,16,7
2006,63,Navas,8,8
2006,63,Navas,22,9
2006,63,Navas,6,10
2006,63,Navas,11,11
2006,63,Navas,5,13
2006,63,Navas,..,14
2006,63,Navas,..,15
2006,63,Navas,8,16
2006,63,Navas,17,17
2006,63,Navas,8,18
2006,63,Navas,8,19
2006,63,Navas,5,20
2006,63,Navas,..,22
2006,63,Navas,..,23
2006,63,Navas,11,25
2006,63,Navas,..,26
2006,63,Navas,5,27
2006,63,Navas,7,28
2006,63,Navas,..,29
2006,63,Navas,22,31
2006,63,Navas,12,32
2006,63,Navas,21,33
2006,63,Navas,..,34
2006,63,Navas,49,35
2006,63,Navas,7,36
2006,63,Navas,10,37
2006,63,Navas,5,38
2006,63,Navas,..,39
2006,63,Navas,..,41
2006,63,Navas,13,43
2006,63,Navas,14,44
2006,63,Navas,10,45
2006,63,Navas,8,46
2006,63,Navas,..,47
2006,63,Navas,11,48
2006,63,Navas,10,50
2006,63,Navas,..,51
2006,63,Navas,13,52
2006,63,Navas,5,53
2006,63,Navas,..,54
2006,63,Navas,..,55
2006,63,Navas,7,57
2006,63,Navas,14,59
2006,63,Navas,40,60
2006,63,Navas,80,61
2006,63,Navas,20,62
2006,63,Navas,193,63
2006,63,Navas,81,64
2006,63,Navas,49,65
2006,63,Navas,8,66
2006,63,Navas,..,67
2006,63,Navas,14,68
2006,63,Navas,6,69
2006,63,Navas,7,70
2006,63,Navas,16,71
2006,63,Navas,15,72
2006,63,Navas,11,73
2006,64,el Camp de l'Arpa del Clot,43,1
2006,64,el Camp de l'Arpa del Clot,25,2
2006,64,el Camp de l'Arpa del Clot,16,3
2006,64,el Camp de l'Arpa del Clot,22,4
2006,64,el Camp de l'Arpa del Clot,22,5
2006,64,el Camp de l'Arpa del Clot,170,6
2006,64,el Camp de l'Arpa del Clot,52,7
2006,64,el Camp de l'Arpa del Clot,38,8
2006,64,el Camp de l'Arpa del Clot,31,9
2006,64,el Camp de l'Arpa del Clot,23,10
2006,64,el Camp de l'Arpa del Clot,36,11
2006,64,el Camp de l'Arpa del Clot,..,12
2006,64,el Camp de l'Arpa del Clot,10,13
2006,64,el Camp de l'Arpa del Clot,5,14
2006,64,el Camp de l'Arpa del Clot,17,15
2006,64,el Camp de l'Arpa del Clot,6,16
2006,64,el Camp de l'Arpa del Clot,23,17
2006,64,el Camp de l'Arpa del Clot,29,18
2006,64,el Camp de l'Arpa del Clot,28,19
2006,64,el Camp de l'Arpa del Clot,15,20
2006,64,el Camp de l'Arpa del Clot,..,21
2006,64,el Camp de l'Arpa del Clot,..,22
2006,64,el Camp de l'Arpa del Clot,..,23
2006,64,el Camp de l'Arpa del Clot,..,24
2006,64,el Camp de l'Arpa del Clot,11,25
2006,64,el Camp de l'Arpa del Clot,22,26
2006,64,el Camp de l'Arpa del Clot,18,27
2006,64,el Camp de l'Arpa del Clot,12,28
2006,64,el Camp de l'Arpa del Clot,..,29
2006,64,el Camp de l'Arpa del Clot,7,30
2006,64,el Camp de l'Arpa del Clot,57,31
2006,64,el Camp de l'Arpa del Clot,35,32
2006,64,el Camp de l'Arpa del Clot,62,33
2006,64,el Camp de l'Arpa del Clot,9,34
2006,64,el Camp de l'Arpa del Clot,84,35
2006,64,el Camp de l'Arpa del Clot,..,36
2006,64,el Camp de l'Arpa del Clot,43,37
2006,64,el Camp de l'Arpa del Clot,9,38
2006,64,el Camp de l'Arpa del Clot,..,39
2006,64,el Camp de l'Arpa del Clot,..,40
2006,64,el Camp de l'Arpa del Clot,7,41
2006,64,el Camp de l'Arpa del Clot,23,43
2006,64,el Camp de l'Arpa del Clot,33,44
2006,64,el Camp de l'Arpa del Clot,13,45
2006,64,el Camp de l'Arpa del Clot,20,46
2006,64,el Camp de l'Arpa del Clot,..,47
2006,64,el Camp de l'Arpa del Clot,7,48
2006,64,el Camp de l'Arpa del Clot,..,49
2006,64,el Camp de l'Arpa del Clot,10,50
2006,64,el Camp de l'Arpa del Clot,8,51
2006,64,el Camp de l'Arpa del Clot,30,52
2006,64,el Camp de l'Arpa del Clot,..,53
2006,64,el Camp de l'Arpa del Clot,..,54
2006,64,el Camp de l'Arpa del Clot,9,55
2006,64,el Camp de l'Arpa del Clot,19,57
2006,64,el Camp de l'Arpa del Clot,..,58
2006,64,el Camp de l'Arpa del Clot,16,59
2006,64,el Camp de l'Arpa del Clot,64,60
2006,64,el Camp de l'Arpa del Clot,87,61
2006,64,el Camp de l'Arpa del Clot,24,62
2006,64,el Camp de l'Arpa del Clot,68,63
2006,64,el Camp de l'Arpa del Clot,576,64
2006,64,el Camp de l'Arpa del Clot,118,65
2006,64,el Camp de l'Arpa del Clot,10,66
2006,64,el Camp de l'Arpa del Clot,..,67
2006,64,el Camp de l'Arpa del Clot,48,68
2006,64,el Camp de l'Arpa del Clot,11,69
2006,64,el Camp de l'Arpa del Clot,22,70
2006,64,el Camp de l'Arpa del Clot,25,71
2006,64,el Camp de l'Arpa del Clot,40,72
2006,64,el Camp de l'Arpa del Clot,37,73
2006,65,el Clot,26,1
2006,65,el Clot,19,2
2006,65,el Clot,10,3
2006,65,el Clot,9,4
2006,65,el Clot,31,5
2006,65,el Clot,39,6
2006,65,el Clot,23,7
2006,65,el Clot,15,8
2006,65,el Clot,25,9
2006,65,el Clot,5,10
2006,65,el Clot,9,11
2006,65,el Clot,6,13
2006,65,el Clot,5,14
2006,65,el Clot,8,15
2006,65,el Clot,5,16
2006,65,el Clot,7,17
2006,65,el Clot,9,18
2006,65,el Clot,16,19
2006,65,el Clot,..,20
2006,65,el Clot,10,23
2006,65,el Clot,..,24
2006,65,el Clot,6,25
2006,65,el Clot,5,26
2006,65,el Clot,12,27
2006,65,el Clot,..,28
2006,65,el Clot,..,29
2006,65,el Clot,6,30
2006,65,el Clot,24,31
2006,65,el Clot,22,32
2006,65,el Clot,8,33
2006,65,el Clot,..,34
2006,65,el Clot,19,35
2006,65,el Clot,9,36
2006,65,el Clot,10,37
2006,65,el Clot,7,38
2006,65,el Clot,..,39
2006,65,el Clot,..,40
2006,65,el Clot,9,43
2006,65,el Clot,14,44
2006,65,el Clot,12,45
2006,65,el Clot,16,46
2006,65,el Clot,..,47
2006,65,el Clot,..,48
2006,65,el Clot,5,50
2006,65,el Clot,5,51
2006,65,el Clot,12,52
2006,65,el Clot,..,53
2006,65,el Clot,12,55
2006,65,el Clot,10,57
2006,65,el Clot,13,59
2006,65,el Clot,33,60
2006,65,el Clot,16,61
2006,65,el Clot,5,62
2006,65,el Clot,47,63
2006,65,el Clot,116,64
2006,65,el Clot,317,65
2006,65,el Clot,13,66
2006,65,el Clot,..,67
2006,65,el Clot,46,68
2006,65,el Clot,5,69
2006,65,el Clot,22,70
2006,65,el Clot,40,71
2006,65,el Clot,96,72
2006,65,el Clot,17,73
2006,66,el Parc i la Llacuna del Poblenou,20,1
2006,66,el Parc i la Llacuna del Poblenou,11,2
2006,66,el Parc i la Llacuna del Poblenou,14,3
2006,66,el Parc i la Llacuna del Poblenou,27,4
2006,66,el Parc i la Llacuna del Poblenou,54,5
2006,66,el Parc i la Llacuna del Poblenou,9,6
2006,66,el Parc i la Llacuna del Poblenou,27,7
2006,66,el Parc i la Llacuna del Poblenou,6,8
2006,66,el Parc i la Llacuna del Poblenou,8,9
2006,66,el Parc i la Llacuna del Poblenou,11,10
2006,66,el Parc i la Llacuna del Poblenou,17,11
2006,66,el Parc i la Llacuna del Poblenou,5,13
2006,66,el Parc i la Llacuna del Poblenou,..,14
2006,66,el Parc i la Llacuna del Poblenou,..,15
2006,66,el Parc i la Llacuna del Poblenou,9,16
2006,66,el Parc i la Llacuna del Poblenou,..,17
2006,66,el Parc i la Llacuna del Poblenou,11,18
2006,66,el Parc i la Llacuna del Poblenou,12,19
2006,66,el Parc i la Llacuna del Poblenou,..,23
2006,66,el Parc i la Llacuna del Poblenou,5,25
2006,66,el Parc i la Llacuna del Poblenou,11,26
2006,66,el Parc i la Llacuna del Poblenou,..,27
2006,66,el Parc i la Llacuna del Poblenou,..,28
2006,66,el Parc i la Llacuna del Poblenou,..,29
2006,66,el Parc i la Llacuna del Poblenou,..,30
2006,66,el Parc i la Llacuna del Poblenou,19,31
2006,66,el Parc i la Llacuna del Poblenou,16,32
2006,66,el Parc i la Llacuna del Poblenou,7,33
2006,66,el Parc i la Llacuna del Poblenou,..,34
2006,66,el Parc i la Llacuna del Poblenou,9,35
2006,66,el Parc i la Llacuna del Poblenou,6,37
2006,66,el Parc i la Llacuna del Poblenou,7,38
2006,66,el Parc i la Llacuna del Poblenou,5,43
2006,66,el Parc i la Llacuna del Poblenou,8,44
2006,66,el Parc i la Llacuna del Poblenou,10,45
2006,66,el Parc i la Llacuna del Poblenou,..,46
2006,66,el Parc i la Llacuna del Poblenou,..,48
2006,66,el Parc i la Llacuna del Poblenou,..,49
2006,66,el Parc i la Llacuna del Poblenou,..,50
2006,66,el Parc i la Llacuna del Poblenou,..,51
2006,66,el Parc i la Llacuna del Poblenou,6,52
2006,66,el Parc i la Llacuna del Poblenou,5,55
2006,66,el Parc i la Llacuna del Poblenou,..,57
2006,66,el Parc i la Llacuna del Poblenou,..,58
2006,66,el Parc i la Llacuna del Poblenou,9,60
2006,66,el Parc i la Llacuna del Poblenou,..,61
2006,66,el Parc i la Llacuna del Poblenou,..,62
2006,66,el Parc i la Llacuna del Poblenou,9,63
2006,66,el Parc i la Llacuna del Poblenou,16,64
2006,66,el Parc i la Llacuna del Poblenou,24,65
2006,66,el Parc i la Llacuna del Poblenou,130,66
2006,66,el Parc i la Llacuna del Poblenou,32,67
2006,66,el Parc i la Llacuna del Poblenou,52,68
2006,66,el Parc i la Llacuna del Poblenou,9,69
2006,66,el Parc i la Llacuna del Poblenou,10,70
2006,66,el Parc i la Llacuna del Poblenou,12,71
2006,66,el Parc i la Llacuna del Poblenou,7,72
2006,66,el Parc i la Llacuna del Poblenou,5,73
2006,67,la Vila Olímpica del Poblenou,6,1
2006,67,la Vila Olímpica del Poblenou,..,2
2006,67,la Vila Olímpica del Poblenou,7,3
2006,67,la Vila Olímpica del Poblenou,18,4
2006,67,la Vila Olímpica del Poblenou,..,5
2006,67,la Vila Olímpica del Poblenou,10,6
2006,67,la Vila Olímpica del Poblenou,13,7
2006,67,la Vila Olímpica del Poblenou,8,8
2006,67,la Vila Olímpica del Poblenou,8,9
2006,67,la Vila Olímpica del Poblenou,7,10
2006,67,la Vila Olímpica del Poblenou,6,11
2006,67,la Vila Olímpica del Poblenou,..,13
2006,67,la Vila Olímpica del Poblenou,..,14
2006,67,la Vila Olímpica del Poblenou,..,15
2006,67,la Vila Olímpica del Poblenou,..,16
2006,67,la Vila Olímpica del Poblenou,..,17
2006,67,la Vila Olímpica del Poblenou,14,19
2006,67,la Vila Olímpica del Poblenou,9,21
2006,67,la Vila Olímpica del Poblenou,..,23
2006,67,la Vila Olímpica del Poblenou,..,24
2006,67,la Vila Olímpica del Poblenou,5,25
2006,67,la Vila Olímpica del Poblenou,16,26
2006,67,la Vila Olímpica del Poblenou,6,27
2006,67,la Vila Olímpica del Poblenou,..,30
2006,67,la Vila Olímpica del Poblenou,9,31
2006,67,la Vila Olímpica del Poblenou,9,32
2006,67,la Vila Olímpica del Poblenou,..,33
2006,67,la Vila Olímpica del Poblenou,6,35
2006,67,la Vila Olímpica del Poblenou,..,38
2006,67,la Vila Olímpica del Poblenou,..,43
2006,67,la Vila Olímpica del Poblenou,..,44
2006,67,la Vila Olímpica del Poblenou,..,46
2006,67,la Vila Olímpica del Poblenou,..,47
2006,67,la Vila Olímpica del Poblenou,..,48
2006,67,la Vila Olímpica del Poblenou,..,51
2006,67,la Vila Olímpica del Poblenou,..,52
2006,67,la Vila Olímpica del Poblenou,..,60
2006,67,la Vila Olímpica del Poblenou,..,63
2006,67,la Vila Olímpica del Poblenou,7,64
2006,67,la Vila Olímpica del Poblenou,7,65
2006,67,la Vila Olímpica del Poblenou,21,66
2006,67,la Vila Olímpica del Poblenou,102,67
2006,67,la Vila Olímpica del Poblenou,43,68
2006,67,la Vila Olímpica del Poblenou,24,69
2006,67,la Vila Olímpica del Poblenou,..,70
2006,67,la Vila Olímpica del Poblenou,8,71
2006,67,la Vila Olímpica del Poblenou,..,73
2006,68,el Poblenou,28,1
2006,68,el Poblenou,14,2
2006,68,el Poblenou,18,3
2006,68,el Poblenou,29,4
2006,68,el Poblenou,21,5
2006,68,el Poblenou,16,6
2006,68,el Poblenou,16,7
2006,68,el Poblenou,15,8
2006,68,el Poblenou,15,9
2006,68,el Poblenou,9,10
2006,68,el Poblenou,29,11
2006,68,el Poblenou,10,13
2006,68,el Poblenou,..,14
2006,68,el Poblenou,9,15
2006,68,el Poblenou,5,16
2006,68,el Poblenou,..,17
2006,68,el Poblenou,17,18
2006,68,el Poblenou,14,19
2006,68,el Poblenou,..,22
2006,68,el Poblenou,..,23
2006,68,el Poblenou,..,24
2006,68,el Poblenou,..,25
2006,68,el Poblenou,7,26
2006,68,el Poblenou,..,27
2006,68,el Poblenou,6,28
2006,68,el Poblenou,..,29
2006,68,el Poblenou,8,30
2006,68,el Poblenou,30,31
2006,68,el Poblenou,11,32
2006,68,el Poblenou,9,33
2006,68,el Poblenou,18,35
2006,68,el Poblenou,5,36
2006,68,el Poblenou,5,37
2006,68,el Poblenou,..,38
2006,68,el Poblenou,..,39
2006,68,el Poblenou,5,41
2006,68,el Poblenou,7,43
2006,68,el Poblenou,5,44
2006,68,el Poblenou,..,45
2006,68,el Poblenou,..,46
2006,68,el Poblenou,..,47
2006,68,el Poblenou,..,48
2006,68,el Poblenou,..,49
2006,68,el Poblenou,6,50
2006,68,el Poblenou,..,51
2006,68,el Poblenou,6,52
2006,68,el Poblenou,..,53
2006,68,el Poblenou,..,55
2006,68,el Poblenou,..,56
2006,68,el Poblenou,10,57
2006,68,el Poblenou,..,58
2006,68,el Poblenou,8,59
2006,68,el Poblenou,18,60
2006,68,el Poblenou,9,61
2006,68,el Poblenou,6,62
2006,68,el Poblenou,11,63
2006,68,el Poblenou,25,64
2006,68,el Poblenou,35,65
2006,68,el Poblenou,37,66
2006,68,el Poblenou,26,67
2006,68,el Poblenou,720,68
2006,68,el Poblenou,73,69
2006,68,el Poblenou,60,70
2006,68,el Poblenou,66,71
2006,68,el Poblenou,18,72
2006,68,el Poblenou,23,73
2006,69,Diagonal Mar i el Front Marítim del Poblenou,7,1
2006,69,Diagonal Mar i el Front Marítim del Poblenou,6,2
2006,69,Diagonal Mar i el Front Marítim del Poblenou,7,3
2006,69,Diagonal Mar i el Front Marítim del Poblenou,16,4
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,5
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,6
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,7
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,8
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,9
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,10
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,14
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,17
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,18
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,19
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,21
2006,69,Diagonal Mar i el Front Marítim del Poblenou,..,23
