Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2013,35,el Guinardó,5,24
2013,35,el Guinardó,7,25
2013,35,el Guinardó,28,26
2013,35,el Guinardó,17,27
2013,35,el Guinardó,5,28
2013,35,el Guinardó,..,29
2013,35,el Guinardó,18,30
2013,35,el Guinardó,43,31
2013,35,el Guinardó,51,32
2013,35,el Guinardó,91,33
2013,35,el Guinardó,39,34
2013,35,el Guinardó,820,35
2013,35,el Guinardó,35,36
2013,35,el Guinardó,46,37
2013,35,el Guinardó,19,38
2013,35,el Guinardó,6,40
2013,35,el Guinardó,..,41
2013,35,el Guinardó,..,42
2013,35,el Guinardó,53,43
2013,35,el Guinardó,86,44
2013,35,el Guinardó,39,45
2013,35,el Guinardó,48,46
2013,35,el Guinardó,..,47
2013,35,el Guinardó,8,48
2013,35,el Guinardó,..,49
2013,35,el Guinardó,17,50
2013,35,el Guinardó,28,51
2013,35,el Guinardó,41,52
2013,35,el Guinardó,8,53
2013,35,el Guinardó,9,54
2013,35,el Guinardó,16,55
2013,35,el Guinardó,..,56
2013,35,el Guinardó,11,57
2013,35,el Guinardó,11,59
2013,35,el Guinardó,42,60
2013,35,el Guinardó,57,61
2013,35,el Guinardó,86,62
2013,35,el Guinardó,73,63
2013,35,el Guinardó,107,64
2013,35,el Guinardó,35,65
2013,35,el Guinardó,14,66
2013,35,el Guinardó,8,67
2013,35,el Guinardó,23,68
2013,35,el Guinardó,11,69
2013,35,el Guinardó,12,70
2013,35,el Guinardó,10,71
2013,35,el Guinardó,10,72
2013,35,el Guinardó,21,73
2013,36,la Font d'en Fargues,..,1
2013,36,la Font d'en Fargues,..,2
2013,36,la Font d'en Fargues,..,4
2013,36,la Font d'en Fargues,..,5
2013,36,la Font d'en Fargues,..,6
2013,36,la Font d'en Fargues,9,7
2013,36,la Font d'en Fargues,..,9
2013,36,la Font d'en Fargues,..,10
2013,36,la Font d'en Fargues,7,11
2013,36,la Font d'en Fargues,..,13
2013,36,la Font d'en Fargues,..,14
2013,36,la Font d'en Fargues,..,15
2013,36,la Font d'en Fargues,..,17
2013,36,la Font d'en Fargues,..,18
2013,36,la Font d'en Fargues,..,19
2013,36,la Font d'en Fargues,..,20
2013,36,la Font d'en Fargues,..,21
2013,36,la Font d'en Fargues,..,22
2013,36,la Font d'en Fargues,..,23
2013,36,la Font d'en Fargues,..,25
2013,36,la Font d'en Fargues,8,26
2013,36,la Font d'en Fargues,7,27
2013,36,la Font d'en Fargues,..,28
2013,36,la Font d'en Fargues,..,29
2013,36,la Font d'en Fargues,..,30
2013,36,la Font d'en Fargues,9,31
2013,36,la Font d'en Fargues,..,32
2013,36,la Font d'en Fargues,..,33
2013,36,la Font d'en Fargues,..,34
2013,36,la Font d'en Fargues,29,35
2013,36,la Font d'en Fargues,61,36
2013,36,la Font d'en Fargues,49,37
2013,36,la Font d'en Fargues,6,38
2013,36,la Font d'en Fargues,..,39
2013,36,la Font d'en Fargues,..,40
2013,36,la Font d'en Fargues,..,41
2013,36,la Font d'en Fargues,..,42
2013,36,la Font d'en Fargues,41,43
2013,36,la Font d'en Fargues,28,44
2013,36,la Font d'en Fargues,10,45
2013,36,la Font d'en Fargues,..,46
2013,36,la Font d'en Fargues,..,47
2013,36,la Font d'en Fargues,..,48
2013,36,la Font d'en Fargues,..,50
2013,36,la Font d'en Fargues,6,52
2013,36,la Font d'en Fargues,..,59
2013,36,la Font d'en Fargues,8,60
2013,36,la Font d'en Fargues,..,61
2013,36,la Font d'en Fargues,..,62
2013,36,la Font d'en Fargues,6,63
2013,36,la Font d'en Fargues,8,64
2013,36,la Font d'en Fargues,6,65
2013,36,la Font d'en Fargues,..,66
2013,36,la Font d'en Fargues,..,67
2013,36,la Font d'en Fargues,..,68
2013,36,la Font d'en Fargues,..,69
2013,36,la Font d'en Fargues,..,71
2013,37,el Carmel,35,1
2013,37,el Carmel,13,2
2013,37,el Carmel,10,3
2013,37,el Carmel,..,4
2013,37,el Carmel,9,5
2013,37,el Carmel,18,6
2013,37,el Carmel,12,7
2013,37,el Carmel,7,8
2013,37,el Carmel,19,9
2013,37,el Carmel,8,10
2013,37,el Carmel,16,11
2013,37,el Carmel,..,13
2013,37,el Carmel,..,14
2013,37,el Carmel,..,15
2013,37,el Carmel,..,16
2013,37,el Carmel,12,17
2013,37,el Carmel,23,18
2013,37,el Carmel,12,19
2013,37,el Carmel,..,20
2013,37,el Carmel,..,21
2013,37,el Carmel,7,22
2013,37,el Carmel,..,25
2013,37,el Carmel,..,26
2013,37,el Carmel,..,27
2013,37,el Carmel,15,28
2013,37,el Carmel,54,29
2013,37,el Carmel,12,30
2013,37,el Carmel,36,31
2013,37,el Carmel,9,32
2013,37,el Carmel,31,33
2013,37,el Carmel,36,34
2013,37,el Carmel,54,35
2013,37,el Carmel,42,36
2013,37,el Carmel,1081,37
2013,37,el Carmel,85,38
2013,37,el Carmel,14,39
2013,37,el Carmel,13,40
2013,37,el Carmel,9,41
2013,37,el Carmel,10,42
2013,37,el Carmel,110,43
2013,37,el Carmel,49,44
2013,37,el Carmel,40,45
2013,37,el Carmel,39,46
2013,37,el Carmel,6,47
2013,37,el Carmel,11,48
2013,37,el Carmel,..,49
2013,37,el Carmel,25,50
2013,37,el Carmel,18,51
2013,37,el Carmel,11,52
2013,37,el Carmel,8,53
2013,37,el Carmel,15,54
2013,37,el Carmel,9,55
2013,37,el Carmel,6,57
2013,37,el Carmel,8,59
2013,37,el Carmel,19,60
2013,37,el Carmel,23,61
2013,37,el Carmel,22,62
2013,37,el Carmel,12,63
2013,37,el Carmel,23,64
2013,37,el Carmel,8,65
2013,37,el Carmel,6,66
2013,37,el Carmel,..,67
2013,37,el Carmel,21,68
2013,37,el Carmel,..,69
2013,37,el Carmel,..,70
2013,37,el Carmel,16,71
2013,37,el Carmel,..,72
2013,37,el Carmel,10,73
2013,38,la Teixonera,16,1
2013,38,la Teixonera,..,2
2013,38,la Teixonera,..,3
2013,38,la Teixonera,..,4
2013,38,la Teixonera,5,5
2013,38,la Teixonera,15,6
2013,38,la Teixonera,6,7
2013,38,la Teixonera,..,8
2013,38,la Teixonera,8,9
2013,38,la Teixonera,5,10
2013,38,la Teixonera,11,11
2013,38,la Teixonera,..,12
2013,38,la Teixonera,8,13
2013,38,la Teixonera,8,15
2013,38,la Teixonera,12,18
2013,38,la Teixonera,..,19
2013,38,la Teixonera,..,20
2013,38,la Teixonera,..,21
2013,38,la Teixonera,..,22
2013,38,la Teixonera,..,23
2013,38,la Teixonera,..,25
2013,38,la Teixonera,8,26
2013,38,la Teixonera,15,27
2013,38,la Teixonera,19,28
2013,38,la Teixonera,15,29
2013,38,la Teixonera,..,30
2013,38,la Teixonera,10,31
2013,38,la Teixonera,6,32
2013,38,la Teixonera,..,33
2013,38,la Teixonera,..,34
2013,38,la Teixonera,14,35
2013,38,la Teixonera,12,36
2013,38,la Teixonera,131,37
2013,38,la Teixonera,202,38
2013,38,la Teixonera,38,39
2013,38,la Teixonera,10,40
2013,38,la Teixonera,6,41
2013,38,la Teixonera,25,43
2013,38,la Teixonera,13,44
2013,38,la Teixonera,13,45
2013,38,la Teixonera,18,46
2013,38,la Teixonera,..,47
2013,38,la Teixonera,5,48
2013,38,la Teixonera,..,50
2013,38,la Teixonera,..,51
2013,38,la Teixonera,21,52
2013,38,la Teixonera,5,53
2013,38,la Teixonera,..,54
2013,38,la Teixonera,..,55
2013,38,la Teixonera,..,57
2013,38,la Teixonera,..,58
2013,38,la Teixonera,..,59
2013,38,la Teixonera,..,60
2013,38,la Teixonera,5,61
2013,38,la Teixonera,9,62
2013,38,la Teixonera,5,63
2013,38,la Teixonera,9,64
2013,38,la Teixonera,8,65
2013,38,la Teixonera,..,66
2013,38,la Teixonera,..,68
2013,38,la Teixonera,..,69
2013,38,la Teixonera,5,70
2013,38,la Teixonera,..,71
2013,38,la Teixonera,..,72
2013,38,la Teixonera,..,73
2013,39,Sant Genís dels Agudells,6,1
2013,39,Sant Genís dels Agudells,..,2
2013,39,Sant Genís dels Agudells,..,3
2013,39,Sant Genís dels Agudells,..,4
2013,39,Sant Genís dels Agudells,..,6
2013,39,Sant Genís dels Agudells,..,7
2013,39,Sant Genís dels Agudells,7,9
2013,39,Sant Genís dels Agudells,7,10
2013,39,Sant Genís dels Agudells,..,11
2013,39,Sant Genís dels Agudells,..,13
2013,39,Sant Genís dels Agudells,..,15
2013,39,Sant Genís dels Agudells,..,16
2013,39,Sant Genís dels Agudells,..,17
2013,39,Sant Genís dels Agudells,..,19
2013,39,Sant Genís dels Agudells,..,20
2013,39,Sant Genís dels Agudells,..,25
2013,39,Sant Genís dels Agudells,6,26
2013,39,Sant Genís dels Agudells,10,27
2013,39,Sant Genís dels Agudells,6,28
2013,39,Sant Genís dels Agudells,..,29
2013,39,Sant Genís dels Agudells,8,30
2013,39,Sant Genís dels Agudells,11,31
2013,39,Sant Genís dels Agudells,..,32
2013,39,Sant Genís dels Agudells,..,33
2013,39,Sant Genís dels Agudells,..,34
2013,39,Sant Genís dels Agudells,9,35
2013,39,Sant Genís dels Agudells,..,36
2013,39,Sant Genís dels Agudells,12,37
2013,39,Sant Genís dels Agudells,10,38
2013,39,Sant Genís dels Agudells,176,39
2013,39,Sant Genís dels Agudells,12,40
2013,39,Sant Genís dels Agudells,6,41
2013,39,Sant Genís dels Agudells,18,43
2013,39,Sant Genís dels Agudells,8,44
2013,39,Sant Genís dels Agudells,..,45
2013,39,Sant Genís dels Agudells,6,46
2013,39,Sant Genís dels Agudells,..,47
2013,39,Sant Genís dels Agudells,7,48
2013,39,Sant Genís dels Agudells,8,50
2013,39,Sant Genís dels Agudells,..,51
2013,39,Sant Genís dels Agudells,5,52
2013,39,Sant Genís dels Agudells,..,53
2013,39,Sant Genís dels Agudells,..,54
2013,39,Sant Genís dels Agudells,..,55
2013,39,Sant Genís dels Agudells,5,57
2013,39,Sant Genís dels Agudells,..,59
2013,39,Sant Genís dels Agudells,6,60
2013,39,Sant Genís dels Agudells,6,61
2013,39,Sant Genís dels Agudells,..,62
2013,39,Sant Genís dels Agudells,..,63
2013,39,Sant Genís dels Agudells,..,64
2013,39,Sant Genís dels Agudells,..,66
2013,39,Sant Genís dels Agudells,..,69
2013,39,Sant Genís dels Agudells,..,70
2013,39,Sant Genís dels Agudells,8,71
2013,39,Sant Genís dels Agudells,..,73
2013,40,Montbau,7,1
2013,40,Montbau,..,2
2013,40,Montbau,7,5
2013,40,Montbau,11,6
2013,40,Montbau,6,7
2013,40,Montbau,..,8
2013,40,Montbau,..,9
2013,40,Montbau,..,10
2013,40,Montbau,..,11
2013,40,Montbau,..,16
2013,40,Montbau,..,17
2013,40,Montbau,..,18
2013,40,Montbau,..,19
2013,40,Montbau,..,20
2013,40,Montbau,..,23
2013,40,Montbau,6,25
2013,40,Montbau,..,28
2013,40,Montbau,..,29
2013,40,Montbau,..,30
2013,40,Montbau,10,31
2013,40,Montbau,..,32
2013,40,Montbau,11,33
2013,40,Montbau,8,34
2013,40,Montbau,..,37
2013,40,Montbau,8,38
2013,40,Montbau,..,39
2013,40,Montbau,89,40
2013,40,Montbau,25,41
2013,40,Montbau,..,43
2013,40,Montbau,6,44
2013,40,Montbau,..,45
2013,40,Montbau,..,48
2013,40,Montbau,..,49
2013,40,Montbau,..,50
2013,40,Montbau,10,51
2013,40,Montbau,5,52
2013,40,Montbau,..,53
2013,40,Montbau,..,57
2013,40,Montbau,..,59
2013,40,Montbau,..,60
2013,40,Montbau,..,61
2013,40,Montbau,..,63
2013,40,Montbau,..,64
2013,40,Montbau,..,65
2013,40,Montbau,..,66
2013,40,Montbau,..,67
2013,40,Montbau,..,68
2013,40,Montbau,..,69
2013,40,Montbau,..,70
2013,40,Montbau,..,71
2013,41,la Vall d'Hebron,..,1
2013,41,la Vall d'Hebron,..,6
2013,41,la Vall d'Hebron,..,7
2013,41,la Vall d'Hebron,..,8
2013,41,la Vall d'Hebron,..,9
2013,41,la Vall d'Hebron,..,10
2013,41,la Vall d'Hebron,..,11
2013,41,la Vall d'Hebron,..,13
2013,41,la Vall d'Hebron,..,16
2013,41,la Vall d'Hebron,..,19
2013,41,la Vall d'Hebron,..,20
2013,41,la Vall d'Hebron,..,21
2013,41,la Vall d'Hebron,..,22
2013,41,la Vall d'Hebron,..,25
2013,41,la Vall d'Hebron,..,26
2013,41,la Vall d'Hebron,..,27
2013,41,la Vall d'Hebron,..,28
2013,41,la Vall d'Hebron,5,31
2013,41,la Vall d'Hebron,..,32
2013,41,la Vall d'Hebron,..,33
2013,41,la Vall d'Hebron,..,35
2013,41,la Vall d'Hebron,..,36
2013,41,la Vall d'Hebron,8,37
2013,41,la Vall d'Hebron,9,38
2013,41,la Vall d'Hebron,8,39
2013,41,la Vall d'Hebron,21,40
2013,41,la Vall d'Hebron,66,41
2013,41,la Vall d'Hebron,8,43
2013,41,la Vall d'Hebron,..,44
2013,41,la Vall d'Hebron,..,45
2013,41,la Vall d'Hebron,..,47
2013,41,la Vall d'Hebron,..,48
2013,41,la Vall d'Hebron,5,50
2013,41,la Vall d'Hebron,..,51
2013,41,la Vall d'Hebron,..,52
2013,41,la Vall d'Hebron,5,53
2013,41,la Vall d'Hebron,..,54
2013,41,la Vall d'Hebron,..,55
2013,41,la Vall d'Hebron,5,57
2013,41,la Vall d'Hebron,..,60
2013,41,la Vall d'Hebron,..,61
2013,41,la Vall d'Hebron,..,62
2013,41,la Vall d'Hebron,..,64
2013,41,la Vall d'Hebron,..,65
2013,41,la Vall d'Hebron,..,68
2013,41,la Vall d'Hebron,..,69
2013,41,la Vall d'Hebron,..,71
2013,41,la Vall d'Hebron,..,72
2013,41,la Vall d'Hebron,..,73
2013,42,la Clota,..,2
2013,42,la Clota,..,5
2013,42,la Clota,..,11
2013,42,la Clota,..,13
2013,42,la Clota,..,31
2013,42,la Clota,..,36
2013,42,la Clota,14,37
2013,42,la Clota,..,38
2013,42,la Clota,..,42
2013,42,la Clota,11,43
2013,42,la Clota,..,44
2013,42,la Clota,..,55
2013,42,la Clota,..,60
2013,42,la Clota,..,63
2013,43,Horta,25,1
2013,43,Horta,7,2
2013,43,Horta,..,3
2013,43,Horta,15,4
2013,43,Horta,6,5
2013,43,Horta,28,6
2013,43,Horta,13,7
2013,43,Horta,..,8
2013,43,Horta,18,9
2013,43,Horta,5,10
2013,43,Horta,18,11
2013,43,Horta,12,13
2013,43,Horta,..,14
2013,43,Horta,..,15
2013,43,Horta,9,16
2013,43,Horta,8,17
2013,43,Horta,15,18
2013,43,Horta,5,19
2013,43,Horta,11,20
2013,43,Horta,..,21
2013,43,Horta,5,22
2013,43,Horta,..,23
2013,43,Horta,8,25
2013,43,Horta,7,26
2013,43,Horta,7,27
2013,43,Horta,5,28
2013,43,Horta,..,29
2013,43,Horta,11,30
2013,43,Horta,34,31
2013,43,Horta,9,32
2013,43,Horta,10,33
2013,43,Horta,7,34
2013,43,Horta,38,35
2013,43,Horta,37,36
2013,43,Horta,116,37
2013,43,Horta,19,38
2013,43,Horta,11,39
2013,43,Horta,10,40
2013,43,Horta,18,41
2013,43,Horta,22,42
2013,43,Horta,505,43
2013,43,Horta,68,44
2013,43,Horta,28,45
2013,43,Horta,36,46
2013,43,Horta,..,47
2013,43,Horta,25,48
2013,43,Horta,5,49
2013,43,Horta,32,50
2013,43,Horta,7,51
2013,43,Horta,15,52
2013,43,Horta,..,53
2013,43,Horta,6,54
2013,43,Horta,..,55
2013,43,Horta,..,56
2013,43,Horta,9,57
2013,43,Horta,..,58
2013,43,Horta,5,59
2013,43,Horta,16,60
2013,43,Horta,21,61
2013,43,Horta,12,62
2013,43,Horta,12,63
2013,43,Horta,20,64
2013,43,Horta,5,65
2013,43,Horta,8,68
2013,43,Horta,..,69
2013,43,Horta,7,70
2013,43,Horta,..,71
2013,43,Horta,10,72
2013,43,Horta,16,73
2013,44,Vilapicina i la Torre Llobeta,12,1
2013,44,Vilapicina i la Torre Llobeta,8,2
2013,44,Vilapicina i la Torre Llobeta,..,3
2013,44,Vilapicina i la Torre Llobeta,6,4
2013,44,Vilapicina i la Torre Llobeta,7,5
2013,44,Vilapicina i la Torre Llobeta,34,6
2013,44,Vilapicina i la Torre Llobeta,22,7
2013,44,Vilapicina i la Torre Llobeta,8,8
2013,44,Vilapicina i la Torre Llobeta,14,9
2013,44,Vilapicina i la Torre Llobeta,8,10
2013,44,Vilapicina i la Torre Llobeta,14,11
2013,44,Vilapicina i la Torre Llobeta,..,13
2013,44,Vilapicina i la Torre Llobeta,..,14
2013,44,Vilapicina i la Torre Llobeta,..,15
2013,44,Vilapicina i la Torre Llobeta,..,16
2013,44,Vilapicina i la Torre Llobeta,7,17
2013,44,Vilapicina i la Torre Llobeta,16,18
2013,44,Vilapicina i la Torre Llobeta,..,19
2013,44,Vilapicina i la Torre Llobeta,..,20
2013,44,Vilapicina i la Torre Llobeta,..,22
2013,44,Vilapicina i la Torre Llobeta,..,23
2013,44,Vilapicina i la Torre Llobeta,..,24
2013,44,Vilapicina i la Torre Llobeta,5,25
2013,44,Vilapicina i la Torre Llobeta,5,26
2013,44,Vilapicina i la Torre Llobeta,11,27
2013,44,Vilapicina i la Torre Llobeta,8,28
2013,44,Vilapicina i la Torre Llobeta,5,29
2013,44,Vilapicina i la Torre Llobeta,..,30
2013,44,Vilapicina i la Torre Llobeta,22,31
2013,44,Vilapicina i la Torre Llobeta,11,32
2013,44,Vilapicina i la Torre Llobeta,14,33
2013,44,Vilapicina i la Torre Llobeta,..,34
2013,44,Vilapicina i la Torre Llobeta,68,35
2013,44,Vilapicina i la Torre Llobeta,13,36
2013,44,Vilapicina i la Torre Llobeta,29,37
2013,44,Vilapicina i la Torre Llobeta,..,38
2013,44,Vilapicina i la Torre Llobeta,..,39
2013,44,Vilapicina i la Torre Llobeta,..,40
2013,44,Vilapicina i la Torre Llobeta,..,41
2013,44,Vilapicina i la Torre Llobeta,6,42
2013,44,Vilapicina i la Torre Llobeta,75,43
2013,44,Vilapicina i la Torre Llobeta,372,44
2013,44,Vilapicina i la Torre Llobeta,134,45
2013,44,Vilapicina i la Torre Llobeta,161,46
2013,44,Vilapicina i la Torre Llobeta,6,47
2013,44,Vilapicina i la Torre Llobeta,22,48
2013,44,Vilapicina i la Torre Llobeta,..,49
2013,44,Vilapicina i la Torre Llobeta,9,50
2013,44,Vilapicina i la Torre Llobeta,12,51
2013,44,Vilapicina i la Torre Llobeta,36,52
2013,44,Vilapicina i la Torre Llobeta,5,53
2013,44,Vilapicina i la Torre Llobeta,5,54
2013,44,Vilapicina i la Torre Llobeta,8,55
2013,44,Vilapicina i la Torre Llobeta,..,56
2013,44,Vilapicina i la Torre Llobeta,..,57
2013,44,Vilapicina i la Torre Llobeta,..,58
2013,44,Vilapicina i la Torre Llobeta,10,59
2013,44,Vilapicina i la Torre Llobeta,60,60
2013,44,Vilapicina i la Torre Llobeta,73,61
2013,44,Vilapicina i la Torre Llobeta,53,62
2013,44,Vilapicina i la Torre Llobeta,22,63
2013,44,Vilapicina i la Torre Llobeta,27,64
2013,44,Vilapicina i la Torre Llobeta,13,65
2013,44,Vilapicina i la Torre Llobeta,..,66
2013,44,Vilapicina i la Torre Llobeta,14,68
2013,44,Vilapicina i la Torre Llobeta,..,69
2013,44,Vilapicina i la Torre Llobeta,11,70
2013,44,Vilapicina i la Torre Llobeta,8,71
2013,44,Vilapicina i la Torre Llobeta,..,72
2013,44,Vilapicina i la Torre Llobeta,15,73
2013,45,Porta,21,1
2013,45,Porta,5,2
2013,45,Porta,..,3
2013,45,Porta,8,4
2013,45,Porta,9,5
2013,45,Porta,21,6
2013,45,Porta,6,7
2013,45,Porta,11,8
2013,45,Porta,12,9
2013,45,Porta,14,10
2013,45,Porta,17,11
2013,45,Porta,..,12
2013,45,Porta,8,13
2013,45,Porta,..,14
2013,45,Porta,6,15
2013,45,Porta,..,16
2013,45,Porta,..,17
2013,45,Porta,17,18
2013,45,Porta,11,19
2013,45,Porta,..,20
2013,45,Porta,..,21
2013,45,Porta,..,22
2013,45,Porta,5,23
2013,45,Porta,..,25
2013,45,Porta,..,26
2013,45,Porta,..,27
2013,45,Porta,6,28
2013,45,Porta,..,29
2013,45,Porta,..,30
2013,45,Porta,15,31
2013,45,Porta,12,32
2013,45,Porta,9,33
2013,45,Porta,8,34
2013,45,Porta,26,35
2013,45,Porta,..,36
2013,45,Porta,25,37
2013,45,Porta,10,38
2013,45,Porta,..,39
2013,45,Porta,..,40
2013,45,Porta,5,41
2013,45,Porta,15,43
2013,45,Porta,130,44
2013,45,Porta,465,45
2013,45,Porta,105,46
2013,45,Porta,10,47
2013,45,Porta,76,48
2013,45,Porta,8,49
2013,45,Porta,46,50
2013,45,Porta,53,51
2013,45,Porta,86,52
2013,45,Porta,11,53
2013,45,Porta,..,54
2013,45,Porta,21,55
2013,45,Porta,11,57
2013,45,Porta,7,58
2013,45,Porta,6,59
2013,45,Porta,98,60
2013,45,Porta,33,61
2013,45,Porta,24,62
2013,45,Porta,16,63
2013,45,Porta,32,64
2013,45,Porta,5,65
2013,45,Porta,9,66
2013,45,Porta,..,68
2013,45,Porta,..,69
2013,45,Porta,8,70
2013,45,Porta,10,71
2013,45,Porta,11,72
2013,45,Porta,13,73
2013,46,el Turó de la Peira,7,1
2013,46,el Turó de la Peira,..,2
2013,46,el Turó de la Peira,..,3
2013,46,el Turó de la Peira,8,4
2013,46,el Turó de la Peira,..,5
2013,46,el Turó de la Peira,15,6
2013,46,el Turó de la Peira,12,7
2013,46,el Turó de la Peira,..,8
2013,46,el Turó de la Peira,7,9
2013,46,el Turó de la Peira,6,10
2013,46,el Turó de la Peira,10,11
2013,46,el Turó de la Peira,..,13
2013,46,el Turó de la Peira,..,14
2013,46,el Turó de la Peira,..,15
2013,46,el Turó de la Peira,..,16
2013,46,el Turó de la Peira,..,17
2013,46,el Turó de la Peira,8,18
2013,46,el Turó de la Peira,..,19
2013,46,el Turó de la Peira,5,20
2013,46,el Turó de la Peira,..,21
2013,46,el Turó de la Peira,..,22
2013,46,el Turó de la Peira,..,23
2013,46,el Turó de la Peira,5,25
2013,46,el Turó de la Peira,5,26
2013,46,el Turó de la Peira,..,27
2013,46,el Turó de la Peira,..,28
2013,46,el Turó de la Peira,8,29
2013,46,el Turó de la Peira,5,30
2013,46,el Turó de la Peira,17,31
2013,46,el Turó de la Peira,12,32
2013,46,el Turó de la Peira,19,33
2013,46,el Turó de la Peira,5,34
2013,46,el Turó de la Peira,32,35
2013,46,el Turó de la Peira,..,36
2013,46,el Turó de la Peira,29,37
2013,46,el Turó de la Peira,6,38
2013,46,el Turó de la Peira,..,39
2013,46,el Turó de la Peira,..,40
2013,46,el Turó de la Peira,..,41
2013,46,el Turó de la Peira,..,42
2013,46,el Turó de la Peira,31,43
2013,46,el Turó de la Peira,128,44
2013,46,el Turó de la Peira,95,45
2013,46,el Turó de la Peira,520,46
2013,46,el Turó de la Peira,7,47
2013,46,el Turó de la Peira,54,48
2013,46,el Turó de la Peira,..,49
2013,46,el Turó de la Peira,26,50
2013,46,el Turó de la Peira,22,51
2013,46,el Turó de la Peira,26,52
2013,46,el Turó de la Peira,9,53
2013,46,el Turó de la Peira,7,54
2013,46,el Turó de la Peira,11,55
2013,46,el Turó de la Peira,..,57
2013,46,el Turó de la Peira,24,60
2013,46,el Turó de la Peira,36,61
2013,46,el Turó de la Peira,24,62
2013,46,el Turó de la Peira,..,63
2013,46,el Turó de la Peira,13,64
2013,46,el Turó de la Peira,6,65
2013,46,el Turó de la Peira,..,66
2013,46,el Turó de la Peira,..,67
2013,46,el Turó de la Peira,6,68
2013,46,el Turó de la Peira,10,69
2013,46,el Turó de la Peira,12,70
2013,46,el Turó de la Peira,7,71
2013,46,el Turó de la Peira,7,72
2013,46,el Turó de la Peira,7,73
2013,47,Can Peguera,..,1
2013,47,Can Peguera,..,2
2013,47,Can Peguera,6,4
2013,47,Can Peguera,..,6
2013,47,Can Peguera,..,7
2013,47,Can Peguera,..,9
2013,47,Can Peguera,..,19
2013,47,Can Peguera,..,20
2013,47,Can Peguera,..,29
2013,47,Can Peguera,..,30
2013,47,Can Peguera,..,32
2013,47,Can Peguera,..,33
2013,47,Can Peguera,..,35
2013,47,Can Peguera,..,37
2013,47,Can Peguera,..,38
2013,47,Can Peguera,..,41
2013,47,Can Peguera,7,43
2013,47,Can Peguera,..,44
2013,47,Can Peguera,5,45
2013,47,Can Peguera,..,46
2013,47,Can Peguera,13,47
2013,47,Can Peguera,..,48
2013,47,Can Peguera,..,50
2013,47,Can Peguera,..,51
2013,47,Can Peguera,7,52
2013,47,Can Peguera,..,53
2013,47,Can Peguera,..,55
2013,47,Can Peguera,..,57
2013,47,Can Peguera,..,59
2013,47,Can Peguera,..,60
2013,47,Can Peguera,..,61
2013,47,Can Peguera,..,65
2013,47,Can Peguera,..,70
2013,48,la Guineueta,5,1
2013,48,la Guineueta,..,2
2013,48,la Guineueta,..,3
2013,48,la Guineueta,..,4
2013,48,la Guineueta,5,5
2013,48,la Guineueta,6,6
2013,48,la Guineueta,13,7
2013,48,la Guineueta,..,8
2013,48,la Guineueta,..,9
2013,48,la Guineueta,..,10
2013,48,la Guineueta,..,11
2013,48,la Guineueta,..,13
2013,48,la Guineueta,..,15
2013,48,la Guineueta,..,17
2013,48,la Guineueta,..,18
2013,48,la Guineueta,..,19
2013,48,la Guineueta,..,20
2013,48,la Guineueta,..,21
2013,48,la Guineueta,..,23
2013,48,la Guineueta,..,24
2013,48,la Guineueta,..,25
2013,48,la Guineueta,..,26
2013,48,la Guineueta,..,27
2013,48,la Guineueta,12,28
2013,48,la Guineueta,..,29
2013,48,la Guineueta,..,30
2013,48,la Guineueta,6,31
2013,48,la Guineueta,..,32
2013,48,la Guineueta,..,33
2013,48,la Guineueta,..,34
2013,48,la Guineueta,9,35
2013,48,la Guineueta,..,36
2013,48,la Guineueta,7,37
2013,48,la Guineueta,..,38
2013,48,la Guineueta,..,39
2013,48,la Guineueta,..,40
2013,48,la Guineueta,..,41
2013,48,la Guineueta,..,42
2013,48,la Guineueta,23,43
2013,48,la Guineueta,14,44
2013,48,la Guineueta,48,45
2013,48,la Guineueta,51,46
2013,48,la Guineueta,..,47
2013,48,la Guineueta,191,48
2013,48,la Guineueta,34,49
2013,48,la Guineueta,31,50
2013,48,la Guineueta,40,51
2013,48,la Guineueta,54,52
2013,48,la Guineueta,11,53
2013,48,la Guineueta,..,54
2013,48,la Guineueta,8,55
2013,48,la Guineueta,..,56
2013,48,la Guineueta,9,57
2013,48,la Guineueta,8,59
2013,48,la Guineueta,10,60
2013,48,la Guineueta,9,61
2013,48,la Guineueta,..,62
2013,48,la Guineueta,8,63
2013,48,la Guineueta,..,64
2013,48,la Guineueta,..,65
2013,48,la Guineueta,..,66
2013,48,la Guineueta,9,68
2013,48,la Guineueta,9,69
2013,48,la Guineueta,12,70
2013,48,la Guineueta,..,71
2013,48,la Guineueta,..,72
2013,48,la Guineueta,..,73
2013,49,Canyelles,..,1
2013,49,Canyelles,..,3
2013,49,Canyelles,..,4
2013,49,Canyelles,..,5
2013,49,Canyelles,7,6
2013,49,Canyelles,..,9
2013,49,Canyelles,..,10
2013,49,Canyelles,..,11
2013,49,Canyelles,..,14
2013,49,Canyelles,..,16
2013,49,Canyelles,..,19
2013,49,Canyelles,..,22
2013,49,Canyelles,..,27
2013,49,Canyelles,..,28
2013,49,Canyelles,..,30
2013,49,Canyelles,..,31
2013,49,Canyelles,..,32
2013,49,Canyelles,..,35
2013,49,Canyelles,..,36
2013,49,Canyelles,6,37
2013,49,Canyelles,..,38
2013,49,Canyelles,..,39
2013,49,Canyelles,5,40
2013,49,Canyelles,..,41
2013,49,Canyelles,..,42
