Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2009,35,el Guinardó,22,27
2009,35,el Guinardó,13,28
2009,35,el Guinardó,..,29
2009,35,el Guinardó,17,30
2009,35,el Guinardó,71,31
2009,35,el Guinardó,45,32
2009,35,el Guinardó,71,33
2009,35,el Guinardó,30,34
2009,35,el Guinardó,565,35
2009,35,el Guinardó,40,36
2009,35,el Guinardó,46,37
2009,35,el Guinardó,12,38
2009,35,el Guinardó,11,39
2009,35,el Guinardó,..,40
2009,35,el Guinardó,6,41
2009,35,el Guinardó,39,43
2009,35,el Guinardó,71,44
2009,35,el Guinardó,40,45
2009,35,el Guinardó,34,46
2009,35,el Guinardó,13,47
2009,35,el Guinardó,22,48
2009,35,el Guinardó,..,49
2009,35,el Guinardó,14,50
2009,35,el Guinardó,29,51
2009,35,el Guinardó,20,52
2009,35,el Guinardó,..,53
2009,35,el Guinardó,..,54
2009,35,el Guinardó,10,55
2009,35,el Guinardó,..,56
2009,35,el Guinardó,8,57
2009,35,el Guinardó,..,58
2009,35,el Guinardó,7,59
2009,35,el Guinardó,40,60
2009,35,el Guinardó,45,61
2009,35,el Guinardó,76,62
2009,35,el Guinardó,52,63
2009,35,el Guinardó,75,64
2009,35,el Guinardó,22,65
2009,35,el Guinardó,5,66
2009,35,el Guinardó,..,67
2009,35,el Guinardó,24,68
2009,35,el Guinardó,9,69
2009,35,el Guinardó,11,70
2009,35,el Guinardó,17,71
2009,35,el Guinardó,17,72
2009,35,el Guinardó,20,73
2009,36,la Font d'en Fargues,..,1
2009,36,la Font d'en Fargues,..,2
2009,36,la Font d'en Fargues,..,3
2009,36,la Font d'en Fargues,..,4
2009,36,la Font d'en Fargues,..,5
2009,36,la Font d'en Fargues,6,6
2009,36,la Font d'en Fargues,..,7
2009,36,la Font d'en Fargues,6,8
2009,36,la Font d'en Fargues,..,9
2009,36,la Font d'en Fargues,5,10
2009,36,la Font d'en Fargues,..,11
2009,36,la Font d'en Fargues,..,13
2009,36,la Font d'en Fargues,7,15
2009,36,la Font d'en Fargues,..,17
2009,36,la Font d'en Fargues,..,18
2009,36,la Font d'en Fargues,..,19
2009,36,la Font d'en Fargues,..,20
2009,36,la Font d'en Fargues,..,22
2009,36,la Font d'en Fargues,..,23
2009,36,la Font d'en Fargues,9,25
2009,36,la Font d'en Fargues,..,26
2009,36,la Font d'en Fargues,5,27
2009,36,la Font d'en Fargues,..,28
2009,36,la Font d'en Fargues,5,30
2009,36,la Font d'en Fargues,13,31
2009,36,la Font d'en Fargues,6,32
2009,36,la Font d'en Fargues,6,33
2009,36,la Font d'en Fargues,..,34
2009,36,la Font d'en Fargues,27,35
2009,36,la Font d'en Fargues,73,36
2009,36,la Font d'en Fargues,63,37
2009,36,la Font d'en Fargues,..,38
2009,36,la Font d'en Fargues,..,39
2009,36,la Font d'en Fargues,5,41
2009,36,la Font d'en Fargues,26,43
2009,36,la Font d'en Fargues,28,44
2009,36,la Font d'en Fargues,..,45
2009,36,la Font d'en Fargues,..,46
2009,36,la Font d'en Fargues,..,47
2009,36,la Font d'en Fargues,5,48
2009,36,la Font d'en Fargues,..,51
2009,36,la Font d'en Fargues,..,55
2009,36,la Font d'en Fargues,..,56
2009,36,la Font d'en Fargues,..,57
2009,36,la Font d'en Fargues,10,60
2009,36,la Font d'en Fargues,..,62
2009,36,la Font d'en Fargues,..,63
2009,36,la Font d'en Fargues,7,64
2009,36,la Font d'en Fargues,..,65
2009,36,la Font d'en Fargues,..,67
2009,36,la Font d'en Fargues,5,68
2009,36,la Font d'en Fargues,..,69
2009,36,la Font d'en Fargues,..,70
2009,36,la Font d'en Fargues,..,71
2009,36,la Font d'en Fargues,..,72
2009,36,la Font d'en Fargues,..,73
2009,37,el Carmel,31,1
2009,37,el Carmel,10,2
2009,37,el Carmel,5,3
2009,37,el Carmel,14,4
2009,37,el Carmel,8,5
2009,37,el Carmel,33,6
2009,37,el Carmel,15,7
2009,37,el Carmel,13,8
2009,37,el Carmel,10,9
2009,37,el Carmel,12,10
2009,37,el Carmel,15,11
2009,37,el Carmel,..,13
2009,37,el Carmel,..,16
2009,37,el Carmel,10,17
2009,37,el Carmel,17,18
2009,37,el Carmel,13,19
2009,37,el Carmel,7,20
2009,37,el Carmel,..,21
2009,37,el Carmel,6,23
2009,37,el Carmel,..,24
2009,37,el Carmel,14,25
2009,37,el Carmel,11,26
2009,37,el Carmel,6,27
2009,37,el Carmel,10,28
2009,37,el Carmel,27,29
2009,37,el Carmel,7,30
2009,37,el Carmel,32,31
2009,37,el Carmel,20,32
2009,37,el Carmel,40,33
2009,37,el Carmel,27,34
2009,37,el Carmel,49,35
2009,37,el Carmel,41,36
2009,37,el Carmel,1003,37
2009,37,el Carmel,117,38
2009,37,el Carmel,11,39
2009,37,el Carmel,7,40
2009,37,el Carmel,16,41
2009,37,el Carmel,..,42
2009,37,el Carmel,99,43
2009,37,el Carmel,60,44
2009,37,el Carmel,21,45
2009,37,el Carmel,27,46
2009,37,el Carmel,8,47
2009,37,el Carmel,12,48
2009,37,el Carmel,..,49
2009,37,el Carmel,19,50
2009,37,el Carmel,13,51
2009,37,el Carmel,26,52
2009,37,el Carmel,..,53
2009,37,el Carmel,..,54
2009,37,el Carmel,9,55
2009,37,el Carmel,15,57
2009,37,el Carmel,..,58
2009,37,el Carmel,7,59
2009,37,el Carmel,26,60
2009,37,el Carmel,16,61
2009,37,el Carmel,14,62
2009,37,el Carmel,19,63
2009,37,el Carmel,19,64
2009,37,el Carmel,11,65
2009,37,el Carmel,5,66
2009,37,el Carmel,..,67
2009,37,el Carmel,7,68
2009,37,el Carmel,5,69
2009,37,el Carmel,10,70
2009,37,el Carmel,8,71
2009,37,el Carmel,8,72
2009,37,el Carmel,8,73
2009,38,la Teixonera,8,1
2009,38,la Teixonera,..,2
2009,38,la Teixonera,..,3
2009,38,la Teixonera,5,5
2009,38,la Teixonera,12,6
2009,38,la Teixonera,7,7
2009,38,la Teixonera,9,8
2009,38,la Teixonera,5,9
2009,38,la Teixonera,..,10
2009,38,la Teixonera,13,11
2009,38,la Teixonera,..,13
2009,38,la Teixonera,5,14
2009,38,la Teixonera,5,15
2009,38,la Teixonera,..,16
2009,38,la Teixonera,..,17
2009,38,la Teixonera,8,18
2009,38,la Teixonera,10,19
2009,38,la Teixonera,..,20
2009,38,la Teixonera,..,24
2009,38,la Teixonera,5,25
2009,38,la Teixonera,..,26
2009,38,la Teixonera,5,27
2009,38,la Teixonera,10,28
2009,38,la Teixonera,10,29
2009,38,la Teixonera,..,30
2009,38,la Teixonera,16,31
2009,38,la Teixonera,12,32
2009,38,la Teixonera,8,33
2009,38,la Teixonera,..,34
2009,38,la Teixonera,21,35
2009,38,la Teixonera,5,36
2009,38,la Teixonera,131,37
2009,38,la Teixonera,236,38
2009,38,la Teixonera,32,39
2009,38,la Teixonera,11,40
2009,38,la Teixonera,5,41
2009,38,la Teixonera,..,42
2009,38,la Teixonera,23,43
2009,38,la Teixonera,9,44
2009,38,la Teixonera,..,45
2009,38,la Teixonera,7,46
2009,38,la Teixonera,..,47
2009,38,la Teixonera,7,48
2009,38,la Teixonera,..,50
2009,38,la Teixonera,..,51
2009,38,la Teixonera,8,52
2009,38,la Teixonera,..,53
2009,38,la Teixonera,..,54
2009,38,la Teixonera,..,55
2009,38,la Teixonera,..,56
2009,38,la Teixonera,6,57
2009,38,la Teixonera,..,59
2009,38,la Teixonera,13,60
2009,38,la Teixonera,8,61
2009,38,la Teixonera,13,62
2009,38,la Teixonera,7,63
2009,38,la Teixonera,11,64
2009,38,la Teixonera,..,65
2009,38,la Teixonera,6,68
2009,38,la Teixonera,..,69
2009,38,la Teixonera,7,70
2009,38,la Teixonera,..,71
2009,38,la Teixonera,..,72
2009,38,la Teixonera,..,73
2009,39,Sant Genís dels Agudells,8,1
2009,39,Sant Genís dels Agudells,..,2
2009,39,Sant Genís dels Agudells,5,3
2009,39,Sant Genís dels Agudells,..,5
2009,39,Sant Genís dels Agudells,11,6
2009,39,Sant Genís dels Agudells,..,7
2009,39,Sant Genís dels Agudells,..,8
2009,39,Sant Genís dels Agudells,..,9
2009,39,Sant Genís dels Agudells,..,10
2009,39,Sant Genís dels Agudells,..,11
2009,39,Sant Genís dels Agudells,..,13
2009,39,Sant Genís dels Agudells,..,14
2009,39,Sant Genís dels Agudells,..,15
2009,39,Sant Genís dels Agudells,..,16
2009,39,Sant Genís dels Agudells,..,17
2009,39,Sant Genís dels Agudells,..,18
2009,39,Sant Genís dels Agudells,..,19
2009,39,Sant Genís dels Agudells,..,20
2009,39,Sant Genís dels Agudells,..,21
2009,39,Sant Genís dels Agudells,..,26
2009,39,Sant Genís dels Agudells,11,27
2009,39,Sant Genís dels Agudells,12,28
2009,39,Sant Genís dels Agudells,..,29
2009,39,Sant Genís dels Agudells,..,30
2009,39,Sant Genís dels Agudells,13,31
2009,39,Sant Genís dels Agudells,5,32
2009,39,Sant Genís dels Agudells,..,33
2009,39,Sant Genís dels Agudells,5,34
2009,39,Sant Genís dels Agudells,..,35
2009,39,Sant Genís dels Agudells,..,36
2009,39,Sant Genís dels Agudells,19,37
2009,39,Sant Genís dels Agudells,8,38
2009,39,Sant Genís dels Agudells,127,39
2009,39,Sant Genís dels Agudells,21,40
2009,39,Sant Genís dels Agudells,5,41
2009,39,Sant Genís dels Agudells,9,43
2009,39,Sant Genís dels Agudells,..,44
2009,39,Sant Genís dels Agudells,..,45
2009,39,Sant Genís dels Agudells,..,46
2009,39,Sant Genís dels Agudells,..,47
2009,39,Sant Genís dels Agudells,..,48
2009,39,Sant Genís dels Agudells,..,50
2009,39,Sant Genís dels Agudells,..,51
2009,39,Sant Genís dels Agudells,..,52
2009,39,Sant Genís dels Agudells,6,53
2009,39,Sant Genís dels Agudells,..,55
2009,39,Sant Genís dels Agudells,..,56
2009,39,Sant Genís dels Agudells,5,59
2009,39,Sant Genís dels Agudells,..,60
2009,39,Sant Genís dels Agudells,..,61
2009,39,Sant Genís dels Agudells,5,64
2009,39,Sant Genís dels Agudells,..,66
2009,39,Sant Genís dels Agudells,..,68
2009,39,Sant Genís dels Agudells,6,70
2009,39,Sant Genís dels Agudells,5,71
2009,39,Sant Genís dels Agudells,..,72
2009,39,Sant Genís dels Agudells,..,73
2009,40,Montbau,..,1
2009,40,Montbau,..,2
2009,40,Montbau,..,4
2009,40,Montbau,..,5
2009,40,Montbau,..,6
2009,40,Montbau,..,7
2009,40,Montbau,..,8
2009,40,Montbau,6,9
2009,40,Montbau,..,10
2009,40,Montbau,..,11
2009,40,Montbau,..,13
2009,40,Montbau,..,17
2009,40,Montbau,..,18
2009,40,Montbau,..,19
2009,40,Montbau,..,20
2009,40,Montbau,..,21
2009,40,Montbau,..,24
2009,40,Montbau,..,25
2009,40,Montbau,..,26
2009,40,Montbau,..,27
2009,40,Montbau,..,28
2009,40,Montbau,..,29
2009,40,Montbau,..,31
2009,40,Montbau,..,33
2009,40,Montbau,5,35
2009,40,Montbau,..,36
2009,40,Montbau,8,37
2009,40,Montbau,12,38
2009,40,Montbau,5,39
2009,40,Montbau,74,40
2009,40,Montbau,20,41
2009,40,Montbau,6,43
2009,40,Montbau,5,44
2009,40,Montbau,..,45
2009,40,Montbau,..,46
2009,40,Montbau,..,49
2009,40,Montbau,..,51
2009,40,Montbau,..,52
2009,40,Montbau,..,53
2009,40,Montbau,..,55
2009,40,Montbau,..,59
2009,40,Montbau,..,60
2009,40,Montbau,..,63
2009,40,Montbau,5,64
2009,40,Montbau,..,65
2009,40,Montbau,..,67
2009,40,Montbau,..,68
2009,40,Montbau,..,69
2009,40,Montbau,..,73
2009,41,la Vall d'Hebron,9,1
2009,41,la Vall d'Hebron,..,2
2009,41,la Vall d'Hebron,..,3
2009,41,la Vall d'Hebron,..,6
2009,41,la Vall d'Hebron,..,7
2009,41,la Vall d'Hebron,7,9
2009,41,la Vall d'Hebron,..,10
2009,41,la Vall d'Hebron,5,11
2009,41,la Vall d'Hebron,..,13
2009,41,la Vall d'Hebron,..,16
2009,41,la Vall d'Hebron,..,18
2009,41,la Vall d'Hebron,..,19
2009,41,la Vall d'Hebron,5,21
2009,41,la Vall d'Hebron,..,23
2009,41,la Vall d'Hebron,..,26
2009,41,la Vall d'Hebron,..,28
2009,41,la Vall d'Hebron,5,30
2009,41,la Vall d'Hebron,5,31
2009,41,la Vall d'Hebron,..,33
2009,41,la Vall d'Hebron,..,34
2009,41,la Vall d'Hebron,5,35
2009,41,la Vall d'Hebron,5,36
2009,41,la Vall d'Hebron,11,37
2009,41,la Vall d'Hebron,7,38
2009,41,la Vall d'Hebron,..,39
2009,41,la Vall d'Hebron,21,40
2009,41,la Vall d'Hebron,65,41
2009,41,la Vall d'Hebron,8,43
2009,41,la Vall d'Hebron,..,44
2009,41,la Vall d'Hebron,..,45
2009,41,la Vall d'Hebron,7,46
2009,41,la Vall d'Hebron,5,50
2009,41,la Vall d'Hebron,7,51
2009,41,la Vall d'Hebron,..,52
2009,41,la Vall d'Hebron,..,55
2009,41,la Vall d'Hebron,..,58
2009,41,la Vall d'Hebron,6,60
2009,41,la Vall d'Hebron,..,62
2009,41,la Vall d'Hebron,..,63
2009,41,la Vall d'Hebron,..,65
2009,41,la Vall d'Hebron,..,67
2009,41,la Vall d'Hebron,6,68
2009,41,la Vall d'Hebron,..,71
2009,41,la Vall d'Hebron,..,72
2009,42,la Clota,..,1
2009,42,la Clota,..,2
2009,42,la Clota,..,8
2009,42,la Clota,..,19
2009,42,la Clota,..,28
2009,42,la Clota,..,36
2009,42,la Clota,17,37
2009,42,la Clota,..,38
2009,42,la Clota,..,39
2009,42,la Clota,10,42
2009,42,la Clota,..,43
2009,42,la Clota,..,45
2009,42,la Clota,..,59
2009,42,la Clota,..,60
2009,42,la Clota,..,64
2009,42,la Clota,..,70
2009,43,Horta,40,1
2009,43,Horta,14,2
2009,43,Horta,..,3
2009,43,Horta,7,4
2009,43,Horta,12,5
2009,43,Horta,22,6
2009,43,Horta,14,7
2009,43,Horta,20,8
2009,43,Horta,12,9
2009,43,Horta,9,10
2009,43,Horta,22,11
2009,43,Horta,..,12
2009,43,Horta,..,13
2009,43,Horta,..,14
2009,43,Horta,6,15
2009,43,Horta,..,16
2009,43,Horta,12,17
2009,43,Horta,18,18
2009,43,Horta,20,19
2009,43,Horta,7,20
2009,43,Horta,5,23
2009,43,Horta,8,24
2009,43,Horta,8,25
2009,43,Horta,17,26
2009,43,Horta,14,27
2009,43,Horta,12,28
2009,43,Horta,..,29
2009,43,Horta,..,30
2009,43,Horta,34,31
2009,43,Horta,13,32
2009,43,Horta,14,33
2009,43,Horta,9,34
2009,43,Horta,32,35
2009,43,Horta,23,36
2009,43,Horta,59,37
2009,43,Horta,21,38
2009,43,Horta,6,39
2009,43,Horta,17,40
2009,43,Horta,14,41
2009,43,Horta,..,42
2009,43,Horta,365,43
2009,43,Horta,64,44
2009,43,Horta,28,45
2009,43,Horta,57,46
2009,43,Horta,6,47
2009,43,Horta,22,48
2009,43,Horta,14,49
2009,43,Horta,18,50
2009,43,Horta,18,51
2009,43,Horta,28,52
2009,43,Horta,5,53
2009,43,Horta,..,54
2009,43,Horta,..,56
2009,43,Horta,13,57
2009,43,Horta,..,59
2009,43,Horta,29,60
2009,43,Horta,14,61
2009,43,Horta,8,62
2009,43,Horta,14,63
2009,43,Horta,30,64
2009,43,Horta,13,65
2009,43,Horta,..,66
2009,43,Horta,12,68
2009,43,Horta,13,69
2009,43,Horta,22,70
2009,43,Horta,8,71
2009,43,Horta,12,72
2009,43,Horta,6,73
2009,44,Vilapicina i la Torre Llobeta,22,1
2009,44,Vilapicina i la Torre Llobeta,8,2
2009,44,Vilapicina i la Torre Llobeta,..,3
2009,44,Vilapicina i la Torre Llobeta,7,4
2009,44,Vilapicina i la Torre Llobeta,14,5
2009,44,Vilapicina i la Torre Llobeta,24,6
2009,44,Vilapicina i la Torre Llobeta,15,7
2009,44,Vilapicina i la Torre Llobeta,5,8
2009,44,Vilapicina i la Torre Llobeta,24,9
2009,44,Vilapicina i la Torre Llobeta,8,10
2009,44,Vilapicina i la Torre Llobeta,13,11
2009,44,Vilapicina i la Torre Llobeta,..,13
2009,44,Vilapicina i la Torre Llobeta,..,14
2009,44,Vilapicina i la Torre Llobeta,6,15
2009,44,Vilapicina i la Torre Llobeta,..,16
2009,44,Vilapicina i la Torre Llobeta,..,17
2009,44,Vilapicina i la Torre Llobeta,10,18
2009,44,Vilapicina i la Torre Llobeta,5,19
2009,44,Vilapicina i la Torre Llobeta,5,20
2009,44,Vilapicina i la Torre Llobeta,..,21
2009,44,Vilapicina i la Torre Llobeta,..,22
2009,44,Vilapicina i la Torre Llobeta,6,23
2009,44,Vilapicina i la Torre Llobeta,..,24
2009,44,Vilapicina i la Torre Llobeta,..,25
2009,44,Vilapicina i la Torre Llobeta,10,26
2009,44,Vilapicina i la Torre Llobeta,6,27
2009,44,Vilapicina i la Torre Llobeta,6,28
2009,44,Vilapicina i la Torre Llobeta,..,29
2009,44,Vilapicina i la Torre Llobeta,7,30
2009,44,Vilapicina i la Torre Llobeta,15,31
2009,44,Vilapicina i la Torre Llobeta,16,32
2009,44,Vilapicina i la Torre Llobeta,20,33
2009,44,Vilapicina i la Torre Llobeta,6,34
2009,44,Vilapicina i la Torre Llobeta,67,35
2009,44,Vilapicina i la Torre Llobeta,25,36
2009,44,Vilapicina i la Torre Llobeta,20,37
2009,44,Vilapicina i la Torre Llobeta,..,38
2009,44,Vilapicina i la Torre Llobeta,..,39
2009,44,Vilapicina i la Torre Llobeta,..,40
2009,44,Vilapicina i la Torre Llobeta,7,41
2009,44,Vilapicina i la Torre Llobeta,73,43
2009,44,Vilapicina i la Torre Llobeta,302,44
2009,44,Vilapicina i la Torre Llobeta,105,45
2009,44,Vilapicina i la Torre Llobeta,149,46
2009,44,Vilapicina i la Torre Llobeta,5,47
2009,44,Vilapicina i la Torre Llobeta,29,48
2009,44,Vilapicina i la Torre Llobeta,20,50
2009,44,Vilapicina i la Torre Llobeta,23,51
2009,44,Vilapicina i la Torre Llobeta,20,52
2009,44,Vilapicina i la Torre Llobeta,7,53
2009,44,Vilapicina i la Torre Llobeta,9,55
2009,44,Vilapicina i la Torre Llobeta,5,57
2009,44,Vilapicina i la Torre Llobeta,..,59
2009,44,Vilapicina i la Torre Llobeta,65,60
2009,44,Vilapicina i la Torre Llobeta,44,61
2009,44,Vilapicina i la Torre Llobeta,54,62
2009,44,Vilapicina i la Torre Llobeta,31,63
2009,44,Vilapicina i la Torre Llobeta,29,64
2009,44,Vilapicina i la Torre Llobeta,24,65
2009,44,Vilapicina i la Torre Llobeta,..,66
2009,44,Vilapicina i la Torre Llobeta,..,67
2009,44,Vilapicina i la Torre Llobeta,7,68
2009,44,Vilapicina i la Torre Llobeta,10,69
2009,44,Vilapicina i la Torre Llobeta,15,70
2009,44,Vilapicina i la Torre Llobeta,15,71
2009,44,Vilapicina i la Torre Llobeta,13,72
2009,44,Vilapicina i la Torre Llobeta,6,73
2009,45,Porta,63,1
2009,45,Porta,16,2
2009,45,Porta,..,3
2009,45,Porta,17,4
2009,45,Porta,10,5
2009,45,Porta,22,6
2009,45,Porta,13,7
2009,45,Porta,11,8
2009,45,Porta,16,9
2009,45,Porta,29,10
2009,45,Porta,31,11
2009,45,Porta,11,13
2009,45,Porta,5,14
2009,45,Porta,8,15
2009,45,Porta,11,16
2009,45,Porta,13,17
2009,45,Porta,18,18
2009,45,Porta,15,19
2009,45,Porta,10,20
2009,45,Porta,..,21
2009,45,Porta,..,22
2009,45,Porta,..,23
2009,45,Porta,..,24
2009,45,Porta,8,25
2009,45,Porta,12,26
2009,45,Porta,9,27
2009,45,Porta,5,28
2009,45,Porta,..,29
2009,45,Porta,..,30
2009,45,Porta,17,31
2009,45,Porta,10,32
2009,45,Porta,16,33
2009,45,Porta,9,34
2009,45,Porta,39,35
2009,45,Porta,5,36
2009,45,Porta,25,37
2009,45,Porta,5,38
2009,45,Porta,8,39
2009,45,Porta,..,40
2009,45,Porta,..,41
2009,45,Porta,..,42
2009,45,Porta,38,43
2009,45,Porta,69,44
2009,45,Porta,348,45
2009,45,Porta,73,46
2009,45,Porta,8,47
2009,45,Porta,69,48
2009,45,Porta,7,49
2009,45,Porta,41,50
2009,45,Porta,46,51
2009,45,Porta,104,52
2009,45,Porta,19,53
2009,45,Porta,..,54
2009,45,Porta,18,55
2009,45,Porta,..,56
2009,45,Porta,26,57
2009,45,Porta,..,58
2009,45,Porta,..,59
2009,45,Porta,75,60
2009,45,Porta,45,61
2009,45,Porta,29,62
2009,45,Porta,8,63
2009,45,Porta,16,64
2009,45,Porta,14,65
2009,45,Porta,7,66
2009,45,Porta,..,67
2009,45,Porta,23,68
2009,45,Porta,9,69
2009,45,Porta,32,70
2009,45,Porta,12,71
2009,45,Porta,20,72
2009,45,Porta,8,73
2009,46,el Turó de la Peira,16,1
2009,46,el Turó de la Peira,..,2
2009,46,el Turó de la Peira,6,3
2009,46,el Turó de la Peira,8,4
2009,46,el Turó de la Peira,6,5
2009,46,el Turó de la Peira,29,6
2009,46,el Turó de la Peira,10,7
2009,46,el Turó de la Peira,7,8
2009,46,el Turó de la Peira,11,9
2009,46,el Turó de la Peira,5,10
2009,46,el Turó de la Peira,17,11
2009,46,el Turó de la Peira,7,13
2009,46,el Turó de la Peira,..,14
2009,46,el Turó de la Peira,10,15
2009,46,el Turó de la Peira,5,16
2009,46,el Turó de la Peira,5,17
2009,46,el Turó de la Peira,11,18
2009,46,el Turó de la Peira,..,19
2009,46,el Turó de la Peira,6,20
2009,46,el Turó de la Peira,..,21
2009,46,el Turó de la Peira,..,23
2009,46,el Turó de la Peira,..,24
2009,46,el Turó de la Peira,6,25
2009,46,el Turó de la Peira,..,26
2009,46,el Turó de la Peira,10,27
2009,46,el Turó de la Peira,..,28
2009,46,el Turó de la Peira,..,29
2009,46,el Turó de la Peira,..,30
2009,46,el Turó de la Peira,10,31
2009,46,el Turó de la Peira,..,32
2009,46,el Turó de la Peira,14,33
2009,46,el Turó de la Peira,37,35
2009,46,el Turó de la Peira,11,36
2009,46,el Turó de la Peira,24,37
2009,46,el Turó de la Peira,7,38
2009,46,el Turó de la Peira,5,39
2009,46,el Turó de la Peira,..,40
2009,46,el Turó de la Peira,5,41
2009,46,el Turó de la Peira,..,42
2009,46,el Turó de la Peira,34,43
2009,46,el Turó de la Peira,115,44
2009,46,el Turó de la Peira,87,45
2009,46,el Turó de la Peira,617,46
2009,46,el Turó de la Peira,..,47
2009,46,el Turó de la Peira,30,48
2009,46,el Turó de la Peira,11,49
2009,46,el Turó de la Peira,11,50
2009,46,el Turó de la Peira,20,51
2009,46,el Turó de la Peira,22,52
2009,46,el Turó de la Peira,15,53
2009,46,el Turó de la Peira,..,54
2009,46,el Turó de la Peira,9,55
2009,46,el Turó de la Peira,5,57
2009,46,el Turó de la Peira,6,58
2009,46,el Turó de la Peira,11,59
2009,46,el Turó de la Peira,20,60
2009,46,el Turó de la Peira,17,61
2009,46,el Turó de la Peira,6,62
2009,46,el Turó de la Peira,14,63
2009,46,el Turó de la Peira,22,64
2009,46,el Turó de la Peira,16,65
2009,46,el Turó de la Peira,..,66
2009,46,el Turó de la Peira,..,67
2009,46,el Turó de la Peira,7,68
2009,46,el Turó de la Peira,6,69
2009,46,el Turó de la Peira,12,70
2009,46,el Turó de la Peira,..,71
2009,46,el Turó de la Peira,..,72
2009,46,el Turó de la Peira,7,73
2009,47,Can Peguera,..,7
2009,47,Can Peguera,..,8
2009,47,Can Peguera,..,9
2009,47,Can Peguera,6,11
2009,47,Can Peguera,..,13
2009,47,Can Peguera,..,18
2009,47,Can Peguera,..,19
2009,47,Can Peguera,..,27
2009,47,Can Peguera,..,31
2009,47,Can Peguera,..,34
2009,47,Can Peguera,6,35
2009,47,Can Peguera,6,37
2009,47,Can Peguera,..,40
2009,47,Can Peguera,..,43
2009,47,Can Peguera,..,44
2009,47,Can Peguera,..,45
2009,47,Can Peguera,11,46
2009,47,Can Peguera,8,47
2009,47,Can Peguera,..,49
2009,47,Can Peguera,..,51
2009,47,Can Peguera,..,52
2009,47,Can Peguera,..,54
2009,47,Can Peguera,..,55
2009,47,Can Peguera,..,61
2009,47,Can Peguera,..,68
2009,47,Can Peguera,..,69
2009,47,Can Peguera,..,70
2009,47,Can Peguera,..,73
2009,48,la Guineueta,6,1
2009,48,la Guineueta,..,2
2009,48,la Guineueta,..,3
2009,48,la Guineueta,..,5
2009,48,la Guineueta,..,6
2009,48,la Guineueta,..,7
2009,48,la Guineueta,..,8
2009,48,la Guineueta,5,9
2009,48,la Guineueta,..,10
2009,48,la Guineueta,5,11
2009,48,la Guineueta,..,13
2009,48,la Guineueta,..,14
2009,48,la Guineueta,..,15
2009,48,la Guineueta,..,16
2009,48,la Guineueta,..,17
2009,48,la Guineueta,..,19
2009,48,la Guineueta,..,20
2009,48,la Guineueta,..,22
2009,48,la Guineueta,..,23
2009,48,la Guineueta,..,24
2009,48,la Guineueta,..,25
2009,48,la Guineueta,..,26
2009,48,la Guineueta,8,27
2009,48,la Guineueta,..,29
2009,48,la Guineueta,..,30
2009,48,la Guineueta,17,31
2009,48,la Guineueta,..,32
2009,48,la Guineueta,7,33
2009,48,la Guineueta,..,34
2009,48,la Guineueta,16,35
2009,48,la Guineueta,..,36
2009,48,la Guineueta,9,37
2009,48,la Guineueta,..,38
2009,48,la Guineueta,..,39
2009,48,la Guineueta,6,40
2009,48,la Guineueta,..,41
2009,48,la Guineueta,22,43
2009,48,la Guineueta,7,44
2009,48,la Guineueta,57,45
2009,48,la Guineueta,18,46
2009,48,la Guineueta,9,47
2009,48,la Guineueta,111,48
2009,48,la Guineueta,21,49
2009,48,la Guineueta,12,50
2009,48,la Guineueta,30,51
2009,48,la Guineueta,35,52
2009,48,la Guineueta,7,53
2009,48,la Guineueta,..,54
2009,48,la Guineueta,..,55
2009,48,la Guineueta,..,56
2009,48,la Guineueta,6,57
2009,48,la Guineueta,..,58
2009,48,la Guineueta,..,59
2009,48,la Guineueta,16,60
2009,48,la Guineueta,..,61
2009,48,la Guineueta,8,62
2009,48,la Guineueta,..,63
2009,48,la Guineueta,10,64
2009,48,la Guineueta,..,65
2009,48,la Guineueta,..,66
2009,48,la Guineueta,..,68
2009,48,la Guineueta,..,69
2009,48,la Guineueta,8,70
2009,48,la Guineueta,5,71
2009,48,la Guineueta,5,72
2009,48,la Guineueta,..,73
2009,49,Canyelles,..,1
2009,49,Canyelles,..,2
2009,49,Canyelles,..,5
2009,49,Canyelles,..,6
2009,49,Canyelles,..,7
2009,49,Canyelles,..,8
2009,49,Canyelles,..,10
2009,49,Canyelles,..,11
2009,49,Canyelles,..,12
2009,49,Canyelles,8,13
2009,49,Canyelles,..,15
2009,49,Canyelles,..,18
2009,49,Canyelles,..,19
2009,49,Canyelles,..,20
2009,49,Canyelles,..,25
2009,49,Canyelles,..,27
2009,49,Canyelles,..,28
2009,49,Canyelles,..,29
2009,49,Canyelles,..,30
2009,49,Canyelles,7,31
2009,49,Canyelles,..,33
2009,49,Canyelles,..,35
2009,49,Canyelles,5,36
2009,49,Canyelles,5,37
2009,49,Canyelles,..,38
2009,49,Canyelles,6,41
2009,49,Canyelles,10,43
2009,49,Canyelles,5,44
2009,49,Canyelles,11,45
2009,49,Canyelles,..,46
2009,49,Canyelles,7,48
2009,49,Canyelles,36,49
2009,49,Canyelles,27,50
2009,49,Canyelles,..,51
2009,49,Canyelles,10,52
2009,49,Canyelles,5,53
2009,49,Canyelles,..,54
2009,49,Canyelles,..,55
2009,49,Canyelles,5,57
2009,49,Canyelles,..,59
2009,49,Canyelles,..,60
2009,49,Canyelles,..,61
