Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2005,35,el Guinardó,7,47
2005,35,el Guinardó,7,48
2005,35,el Guinardó,..,49
2005,35,el Guinardó,16,50
2005,35,el Guinardó,20,51
2005,35,el Guinardó,17,52
2005,35,el Guinardó,7,53
2005,35,el Guinardó,..,54
2005,35,el Guinardó,23,55
2005,35,el Guinardó,6,56
2005,35,el Guinardó,14,57
2005,35,el Guinardó,11,59
2005,35,el Guinardó,38,60
2005,35,el Guinardó,31,61
2005,35,el Guinardó,74,62
2005,35,el Guinardó,50,63
2005,35,el Guinardó,115,64
2005,35,el Guinardó,16,65
2005,35,el Guinardó,8,66
2005,35,el Guinardó,11,67
2005,35,el Guinardó,21,68
2005,35,el Guinardó,..,69
2005,35,el Guinardó,6,70
2005,35,el Guinardó,14,71
2005,35,el Guinardó,15,72
2005,35,el Guinardó,10,73
2005,36,la Font d'en Fargues,..,1
2005,36,la Font d'en Fargues,8,4
2005,36,la Font d'en Fargues,9,5
2005,36,la Font d'en Fargues,7,6
2005,36,la Font d'en Fargues,7,7
2005,36,la Font d'en Fargues,6,8
2005,36,la Font d'en Fargues,..,9
2005,36,la Font d'en Fargues,5,10
2005,36,la Font d'en Fargues,6,13
2005,36,la Font d'en Fargues,..,14
2005,36,la Font d'en Fargues,..,16
2005,36,la Font d'en Fargues,..,17
2005,36,la Font d'en Fargues,..,18
2005,36,la Font d'en Fargues,..,19
2005,36,la Font d'en Fargues,5,21
2005,36,la Font d'en Fargues,..,24
2005,36,la Font d'en Fargues,..,25
2005,36,la Font d'en Fargues,..,26
2005,36,la Font d'en Fargues,6,27
2005,36,la Font d'en Fargues,..,28
2005,36,la Font d'en Fargues,5,30
2005,36,la Font d'en Fargues,13,31
2005,36,la Font d'en Fargues,6,32
2005,36,la Font d'en Fargues,5,33
2005,36,la Font d'en Fargues,..,34
2005,36,la Font d'en Fargues,31,35
2005,36,la Font d'en Fargues,80,36
2005,36,la Font d'en Fargues,48,37
2005,36,la Font d'en Fargues,6,38
2005,36,la Font d'en Fargues,..,39
2005,36,la Font d'en Fargues,..,41
2005,36,la Font d'en Fargues,41,43
2005,36,la Font d'en Fargues,32,44
2005,36,la Font d'en Fargues,7,45
2005,36,la Font d'en Fargues,..,46
2005,36,la Font d'en Fargues,8,48
2005,36,la Font d'en Fargues,..,49
2005,36,la Font d'en Fargues,..,50
2005,36,la Font d'en Fargues,..,51
2005,36,la Font d'en Fargues,9,52
2005,36,la Font d'en Fargues,..,57
2005,36,la Font d'en Fargues,..,59
2005,36,la Font d'en Fargues,..,60
2005,36,la Font d'en Fargues,..,61
2005,36,la Font d'en Fargues,..,62
2005,36,la Font d'en Fargues,..,63
2005,36,la Font d'en Fargues,9,64
2005,36,la Font d'en Fargues,6,65
2005,36,la Font d'en Fargues,..,68
2005,36,la Font d'en Fargues,..,69
2005,36,la Font d'en Fargues,..,72
2005,37,el Carmel,24,1
2005,37,el Carmel,15,2
2005,37,el Carmel,..,3
2005,37,el Carmel,9,4
2005,37,el Carmel,9,5
2005,37,el Carmel,21,6
2005,37,el Carmel,15,7
2005,37,el Carmel,9,8
2005,37,el Carmel,19,9
2005,37,el Carmel,15,10
2005,37,el Carmel,10,11
2005,37,el Carmel,9,13
2005,37,el Carmel,..,14
2005,37,el Carmel,..,15
2005,37,el Carmel,..,16
2005,37,el Carmel,..,17
2005,37,el Carmel,17,18
2005,37,el Carmel,9,19
2005,37,el Carmel,..,20
2005,37,el Carmel,7,21
2005,37,el Carmel,5,23
2005,37,el Carmel,..,25
2005,37,el Carmel,14,26
2005,37,el Carmel,12,27
2005,37,el Carmel,19,28
2005,37,el Carmel,36,29
2005,37,el Carmel,14,30
2005,37,el Carmel,28,31
2005,37,el Carmel,16,32
2005,37,el Carmel,30,33
2005,37,el Carmel,21,34
2005,37,el Carmel,33,35
2005,37,el Carmel,57,36
2005,37,el Carmel,995,37
2005,37,el Carmel,115,38
2005,37,el Carmel,19,39
2005,37,el Carmel,..,40
2005,37,el Carmel,6,41
2005,37,el Carmel,..,42
2005,37,el Carmel,66,43
2005,37,el Carmel,58,44
2005,37,el Carmel,13,45
2005,37,el Carmel,16,46
2005,37,el Carmel,..,47
2005,37,el Carmel,9,48
2005,37,el Carmel,6,49
2005,37,el Carmel,15,50
2005,37,el Carmel,10,51
2005,37,el Carmel,25,52
2005,37,el Carmel,11,53
2005,37,el Carmel,14,55
2005,37,el Carmel,..,56
2005,37,el Carmel,12,57
2005,37,el Carmel,..,58
2005,37,el Carmel,11,59
2005,37,el Carmel,34,60
2005,37,el Carmel,53,61
2005,37,el Carmel,6,62
2005,37,el Carmel,10,63
2005,37,el Carmel,23,64
2005,37,el Carmel,6,65
2005,37,el Carmel,8,66
2005,37,el Carmel,8,68
2005,37,el Carmel,..,69
2005,37,el Carmel,5,70
2005,37,el Carmel,..,71
2005,37,el Carmel,11,72
2005,37,el Carmel,13,73
2005,38,la Teixonera,13,1
2005,38,la Teixonera,..,2
2005,38,la Teixonera,..,3
2005,38,la Teixonera,6,4
2005,38,la Teixonera,..,5
2005,38,la Teixonera,7,6
2005,38,la Teixonera,8,7
2005,38,la Teixonera,..,8
2005,38,la Teixonera,10,9
2005,38,la Teixonera,..,10
2005,38,la Teixonera,12,11
2005,38,la Teixonera,..,13
2005,38,la Teixonera,..,15
2005,38,la Teixonera,10,17
2005,38,la Teixonera,7,18
2005,38,la Teixonera,..,20
2005,38,la Teixonera,..,21
2005,38,la Teixonera,..,22
2005,38,la Teixonera,..,24
2005,38,la Teixonera,..,25
2005,38,la Teixonera,5,26
2005,38,la Teixonera,12,27
2005,38,la Teixonera,15,28
2005,38,la Teixonera,15,29
2005,38,la Teixonera,..,31
2005,38,la Teixonera,7,32
2005,38,la Teixonera,6,33
2005,38,la Teixonera,6,34
2005,38,la Teixonera,6,35
2005,38,la Teixonera,..,36
2005,38,la Teixonera,158,37
2005,38,la Teixonera,218,38
2005,38,la Teixonera,29,39
2005,38,la Teixonera,15,40
2005,38,la Teixonera,..,41
2005,38,la Teixonera,..,42
2005,38,la Teixonera,10,43
2005,38,la Teixonera,6,44
2005,38,la Teixonera,8,45
2005,38,la Teixonera,14,46
2005,38,la Teixonera,..,47
2005,38,la Teixonera,5,48
2005,38,la Teixonera,8,49
2005,38,la Teixonera,15,50
2005,38,la Teixonera,10,51
2005,38,la Teixonera,7,52
2005,38,la Teixonera,..,53
2005,38,la Teixonera,..,54
2005,38,la Teixonera,6,55
2005,38,la Teixonera,7,57
2005,38,la Teixonera,8,59
2005,38,la Teixonera,..,60
2005,38,la Teixonera,6,61
2005,38,la Teixonera,..,63
2005,38,la Teixonera,12,64
2005,38,la Teixonera,..,65
2005,38,la Teixonera,..,66
2005,38,la Teixonera,..,68
2005,38,la Teixonera,..,69
2005,38,la Teixonera,6,70
2005,38,la Teixonera,..,71
2005,38,la Teixonera,5,72
2005,38,la Teixonera,..,73
2005,39,Sant Genís dels Agudells,9,1
2005,39,Sant Genís dels Agudells,..,2
2005,39,Sant Genís dels Agudells,..,3
2005,39,Sant Genís dels Agudells,..,4
2005,39,Sant Genís dels Agudells,..,5
2005,39,Sant Genís dels Agudells,7,6
2005,39,Sant Genís dels Agudells,6,7
2005,39,Sant Genís dels Agudells,6,8
2005,39,Sant Genís dels Agudells,8,9
2005,39,Sant Genís dels Agudells,5,11
2005,39,Sant Genís dels Agudells,..,12
2005,39,Sant Genís dels Agudells,..,13
2005,39,Sant Genís dels Agudells,..,15
2005,39,Sant Genís dels Agudells,..,16
2005,39,Sant Genís dels Agudells,..,18
2005,39,Sant Genís dels Agudells,..,20
2005,39,Sant Genís dels Agudells,..,21
2005,39,Sant Genís dels Agudells,..,22
2005,39,Sant Genís dels Agudells,..,24
2005,39,Sant Genís dels Agudells,..,25
2005,39,Sant Genís dels Agudells,8,26
2005,39,Sant Genís dels Agudells,..,27
2005,39,Sant Genís dels Agudells,..,28
2005,39,Sant Genís dels Agudells,..,29
2005,39,Sant Genís dels Agudells,9,31
2005,39,Sant Genís dels Agudells,8,32
2005,39,Sant Genís dels Agudells,..,33
2005,39,Sant Genís dels Agudells,..,34
2005,39,Sant Genís dels Agudells,..,35
2005,39,Sant Genís dels Agudells,10,37
2005,39,Sant Genís dels Agudells,35,38
2005,39,Sant Genís dels Agudells,100,39
2005,39,Sant Genís dels Agudells,5,40
2005,39,Sant Genís dels Agudells,7,41
2005,39,Sant Genís dels Agudells,14,43
2005,39,Sant Genís dels Agudells,5,44
2005,39,Sant Genís dels Agudells,..,45
2005,39,Sant Genís dels Agudells,..,46
2005,39,Sant Genís dels Agudells,9,48
2005,39,Sant Genís dels Agudells,7,49
2005,39,Sant Genís dels Agudells,..,50
2005,39,Sant Genís dels Agudells,6,51
2005,39,Sant Genís dels Agudells,..,52
2005,39,Sant Genís dels Agudells,6,53
2005,39,Sant Genís dels Agudells,..,55
2005,39,Sant Genís dels Agudells,..,57
2005,39,Sant Genís dels Agudells,..,59
2005,39,Sant Genís dels Agudells,..,60
2005,39,Sant Genís dels Agudells,10,61
2005,39,Sant Genís dels Agudells,..,62
2005,39,Sant Genís dels Agudells,..,63
2005,39,Sant Genís dels Agudells,6,64
2005,39,Sant Genís dels Agudells,..,65
2005,39,Sant Genís dels Agudells,..,66
2005,39,Sant Genís dels Agudells,..,67
2005,39,Sant Genís dels Agudells,..,68
2005,39,Sant Genís dels Agudells,..,70
2005,39,Sant Genís dels Agudells,..,73
2005,40,Montbau,..,1
2005,40,Montbau,..,4
2005,40,Montbau,6,5
2005,40,Montbau,7,6
2005,40,Montbau,..,7
2005,40,Montbau,7,9
2005,40,Montbau,5,10
2005,40,Montbau,..,15
2005,40,Montbau,..,16
2005,40,Montbau,..,17
2005,40,Montbau,..,18
2005,40,Montbau,..,19
2005,40,Montbau,..,24
2005,40,Montbau,5,26
2005,40,Montbau,..,27
2005,40,Montbau,..,28
2005,40,Montbau,5,31
2005,40,Montbau,..,32
2005,40,Montbau,..,33
2005,40,Montbau,5,35
2005,40,Montbau,..,36
2005,40,Montbau,..,37
2005,40,Montbau,6,38
2005,40,Montbau,11,39
2005,40,Montbau,61,40
2005,40,Montbau,26,41
2005,40,Montbau,10,43
2005,40,Montbau,..,44
2005,40,Montbau,6,45
2005,40,Montbau,..,47
2005,40,Montbau,..,48
2005,40,Montbau,..,49
2005,40,Montbau,..,50
2005,40,Montbau,..,53
2005,40,Montbau,..,55
2005,40,Montbau,..,56
2005,40,Montbau,..,57
2005,40,Montbau,..,60
2005,40,Montbau,..,61
2005,40,Montbau,..,62
2005,40,Montbau,..,63
2005,40,Montbau,..,64
2005,40,Montbau,..,66
2005,40,Montbau,..,70
2005,40,Montbau,..,73
2005,41,la Vall d'Hebron,6,1
2005,41,la Vall d'Hebron,..,2
2005,41,la Vall d'Hebron,..,4
2005,41,la Vall d'Hebron,..,5
2005,41,la Vall d'Hebron,..,6
2005,41,la Vall d'Hebron,6,7
2005,41,la Vall d'Hebron,5,8
2005,41,la Vall d'Hebron,..,9
2005,41,la Vall d'Hebron,..,10
2005,41,la Vall d'Hebron,..,11
2005,41,la Vall d'Hebron,..,14
2005,41,la Vall d'Hebron,..,17
2005,41,la Vall d'Hebron,..,18
2005,41,la Vall d'Hebron,..,20
2005,41,la Vall d'Hebron,..,21
2005,41,la Vall d'Hebron,..,23
2005,41,la Vall d'Hebron,..,24
2005,41,la Vall d'Hebron,..,25
2005,41,la Vall d'Hebron,5,26
2005,41,la Vall d'Hebron,6,27
2005,41,la Vall d'Hebron,..,28
2005,41,la Vall d'Hebron,..,29
2005,41,la Vall d'Hebron,..,30
2005,41,la Vall d'Hebron,..,31
2005,41,la Vall d'Hebron,..,33
2005,41,la Vall d'Hebron,..,35
2005,41,la Vall d'Hebron,..,36
2005,41,la Vall d'Hebron,6,37
2005,41,la Vall d'Hebron,9,38
2005,41,la Vall d'Hebron,..,39
2005,41,la Vall d'Hebron,16,40
2005,41,la Vall d'Hebron,54,41
2005,41,la Vall d'Hebron,19,43
2005,41,la Vall d'Hebron,..,44
2005,41,la Vall d'Hebron,..,45
2005,41,la Vall d'Hebron,..,47
2005,41,la Vall d'Hebron,10,48
2005,41,la Vall d'Hebron,7,49
2005,41,la Vall d'Hebron,..,50
2005,41,la Vall d'Hebron,..,51
2005,41,la Vall d'Hebron,8,52
2005,41,la Vall d'Hebron,..,53
2005,41,la Vall d'Hebron,..,55
2005,41,la Vall d'Hebron,..,57
2005,41,la Vall d'Hebron,..,59
2005,41,la Vall d'Hebron,..,60
2005,41,la Vall d'Hebron,..,61
2005,41,la Vall d'Hebron,..,63
2005,41,la Vall d'Hebron,6,64
2005,41,la Vall d'Hebron,..,67
2005,41,la Vall d'Hebron,..,68
2005,41,la Vall d'Hebron,..,69
2005,41,la Vall d'Hebron,..,71
2005,41,la Vall d'Hebron,..,72
2005,42,la Clota,..,1
2005,42,la Clota,..,11
2005,42,la Clota,..,18
2005,42,la Clota,10,37
2005,42,la Clota,..,42
2005,42,la Clota,..,43
2005,42,la Clota,..,44
2005,42,la Clota,..,51
2005,42,la Clota,..,52
2005,42,la Clota,..,53
2005,42,la Clota,..,68
2005,42,la Clota,..,73
2005,43,Horta,11,1
2005,43,Horta,10,2
2005,43,Horta,..,3
2005,43,Horta,8,4
2005,43,Horta,9,5
2005,43,Horta,19,6
2005,43,Horta,13,7
2005,43,Horta,14,8
2005,43,Horta,22,9
2005,43,Horta,5,10
2005,43,Horta,13,11
2005,43,Horta,..,13
2005,43,Horta,..,15
2005,43,Horta,..,16
2005,43,Horta,5,17
2005,43,Horta,9,18
2005,43,Horta,14,19
2005,43,Horta,5,20
2005,43,Horta,..,22
2005,43,Horta,5,23
2005,43,Horta,6,25
2005,43,Horta,7,26
2005,43,Horta,13,27
2005,43,Horta,8,28
2005,43,Horta,8,29
2005,43,Horta,6,30
2005,43,Horta,13,31
2005,43,Horta,24,32
2005,43,Horta,18,33
2005,43,Horta,7,34
2005,43,Horta,25,35
2005,43,Horta,44,36
2005,43,Horta,71,37
2005,43,Horta,22,38
2005,43,Horta,..,39
2005,43,Horta,8,40
2005,43,Horta,5,41
2005,43,Horta,8,42
2005,43,Horta,461,43
2005,43,Horta,70,44
2005,43,Horta,33,45
2005,43,Horta,35,46
2005,43,Horta,6,47
2005,43,Horta,14,48
2005,43,Horta,12,49
2005,43,Horta,21,50
2005,43,Horta,17,51
2005,43,Horta,12,52
2005,43,Horta,..,53
2005,43,Horta,9,55
2005,43,Horta,15,56
2005,43,Horta,..,57
2005,43,Horta,5,59
2005,43,Horta,26,60
2005,43,Horta,13,61
2005,43,Horta,7,62
2005,43,Horta,15,63
2005,43,Horta,11,64
2005,43,Horta,9,65
2005,43,Horta,6,66
2005,43,Horta,..,67
2005,43,Horta,6,68
2005,43,Horta,6,69
2005,43,Horta,7,70
2005,43,Horta,..,71
2005,43,Horta,..,72
2005,43,Horta,13,73
2005,44,Vilapicina i la Torre Llobeta,18,1
2005,44,Vilapicina i la Torre Llobeta,7,2
2005,44,Vilapicina i la Torre Llobeta,..,3
2005,44,Vilapicina i la Torre Llobeta,10,4
2005,44,Vilapicina i la Torre Llobeta,10,5
2005,44,Vilapicina i la Torre Llobeta,32,6
2005,44,Vilapicina i la Torre Llobeta,17,7
2005,44,Vilapicina i la Torre Llobeta,13,8
2005,44,Vilapicina i la Torre Llobeta,13,9
2005,44,Vilapicina i la Torre Llobeta,5,10
2005,44,Vilapicina i la Torre Llobeta,15,11
2005,44,Vilapicina i la Torre Llobeta,..,13
2005,44,Vilapicina i la Torre Llobeta,8,14
2005,44,Vilapicina i la Torre Llobeta,7,15
2005,44,Vilapicina i la Torre Llobeta,13,16
2005,44,Vilapicina i la Torre Llobeta,5,17
2005,44,Vilapicina i la Torre Llobeta,6,18
2005,44,Vilapicina i la Torre Llobeta,8,19
2005,44,Vilapicina i la Torre Llobeta,6,20
2005,44,Vilapicina i la Torre Llobeta,..,21
2005,44,Vilapicina i la Torre Llobeta,..,22
2005,44,Vilapicina i la Torre Llobeta,..,23
2005,44,Vilapicina i la Torre Llobeta,5,24
2005,44,Vilapicina i la Torre Llobeta,6,25
2005,44,Vilapicina i la Torre Llobeta,8,26
2005,44,Vilapicina i la Torre Llobeta,8,27
2005,44,Vilapicina i la Torre Llobeta,7,28
2005,44,Vilapicina i la Torre Llobeta,9,30
2005,44,Vilapicina i la Torre Llobeta,11,31
2005,44,Vilapicina i la Torre Llobeta,9,32
2005,44,Vilapicina i la Torre Llobeta,13,33
2005,44,Vilapicina i la Torre Llobeta,5,34
2005,44,Vilapicina i la Torre Llobeta,53,35
2005,44,Vilapicina i la Torre Llobeta,25,36
2005,44,Vilapicina i la Torre Llobeta,21,37
2005,44,Vilapicina i la Torre Llobeta,9,38
2005,44,Vilapicina i la Torre Llobeta,..,39
2005,44,Vilapicina i la Torre Llobeta,..,40
2005,44,Vilapicina i la Torre Llobeta,..,41
2005,44,Vilapicina i la Torre Llobeta,..,42
2005,44,Vilapicina i la Torre Llobeta,86,43
2005,44,Vilapicina i la Torre Llobeta,287,44
2005,44,Vilapicina i la Torre Llobeta,71,45
2005,44,Vilapicina i la Torre Llobeta,107,46
2005,44,Vilapicina i la Torre Llobeta,..,47
2005,44,Vilapicina i la Torre Llobeta,15,48
2005,44,Vilapicina i la Torre Llobeta,7,49
2005,44,Vilapicina i la Torre Llobeta,15,50
2005,44,Vilapicina i la Torre Llobeta,13,51
2005,44,Vilapicina i la Torre Llobeta,26,52
2005,44,Vilapicina i la Torre Llobeta,8,53
2005,44,Vilapicina i la Torre Llobeta,..,54
2005,44,Vilapicina i la Torre Llobeta,..,55
2005,44,Vilapicina i la Torre Llobeta,5,56
2005,44,Vilapicina i la Torre Llobeta,16,57
2005,44,Vilapicina i la Torre Llobeta,..,58
2005,44,Vilapicina i la Torre Llobeta,15,59
2005,44,Vilapicina i la Torre Llobeta,66,60
2005,44,Vilapicina i la Torre Llobeta,27,61
2005,44,Vilapicina i la Torre Llobeta,56,62
2005,44,Vilapicina i la Torre Llobeta,13,63
2005,44,Vilapicina i la Torre Llobeta,33,64
2005,44,Vilapicina i la Torre Llobeta,14,65
2005,44,Vilapicina i la Torre Llobeta,6,66
2005,44,Vilapicina i la Torre Llobeta,..,67
2005,44,Vilapicina i la Torre Llobeta,11,68
2005,44,Vilapicina i la Torre Llobeta,7,69
2005,44,Vilapicina i la Torre Llobeta,..,70
2005,44,Vilapicina i la Torre Llobeta,7,71
2005,44,Vilapicina i la Torre Llobeta,6,72
2005,44,Vilapicina i la Torre Llobeta,10,73
2005,45,Porta,7,1
2005,45,Porta,..,2
2005,45,Porta,6,3
2005,45,Porta,12,4
2005,45,Porta,..,5
2005,45,Porta,18,6
2005,45,Porta,10,7
2005,45,Porta,..,8
2005,45,Porta,9,9
2005,45,Porta,..,10
2005,45,Porta,12,11
2005,45,Porta,9,13
2005,45,Porta,..,14
2005,45,Porta,..,15
2005,45,Porta,6,16
2005,45,Porta,9,17
2005,45,Porta,5,18
2005,45,Porta,..,19
2005,45,Porta,6,20
2005,45,Porta,..,21
2005,45,Porta,6,23
2005,45,Porta,..,24
2005,45,Porta,..,25
2005,45,Porta,5,26
2005,45,Porta,7,27
2005,45,Porta,8,28
2005,45,Porta,..,29
2005,45,Porta,..,30
2005,45,Porta,14,31
2005,45,Porta,6,32
2005,45,Porta,17,33
2005,45,Porta,23,35
2005,45,Porta,7,36
2005,45,Porta,9,37
2005,45,Porta,7,38
2005,45,Porta,..,39
2005,45,Porta,..,40
2005,45,Porta,..,41
2005,45,Porta,24,43
2005,45,Porta,56,44
2005,45,Porta,291,45
2005,45,Porta,44,46
2005,45,Porta,7,47
2005,45,Porta,36,48
2005,45,Porta,18,49
2005,45,Porta,29,50
2005,45,Porta,32,51
2005,45,Porta,91,52
2005,45,Porta,19,53
2005,45,Porta,5,55
2005,45,Porta,15,56
2005,45,Porta,14,57
2005,45,Porta,..,58
2005,45,Porta,12,59
2005,45,Porta,79,60
2005,45,Porta,32,61
2005,45,Porta,24,62
2005,45,Porta,18,63
2005,45,Porta,11,64
2005,45,Porta,11,65
2005,45,Porta,..,66
2005,45,Porta,..,67
2005,45,Porta,..,68
2005,45,Porta,..,69
2005,45,Porta,6,70
2005,45,Porta,..,71
2005,45,Porta,..,72
2005,45,Porta,6,73
2005,46,el Turó de la Peira,11,1
2005,46,el Turó de la Peira,14,2
2005,46,el Turó de la Peira,7,3
2005,46,el Turó de la Peira,5,4
2005,46,el Turó de la Peira,..,5
2005,46,el Turó de la Peira,29,6
2005,46,el Turó de la Peira,..,7
2005,46,el Turó de la Peira,6,8
2005,46,el Turó de la Peira,6,9
2005,46,el Turó de la Peira,..,10
2005,46,el Turó de la Peira,9,11
2005,46,el Turó de la Peira,..,13
2005,46,el Turó de la Peira,5,15
2005,46,el Turó de la Peira,10,16
2005,46,el Turó de la Peira,10,17
2005,46,el Turó de la Peira,9,18
2005,46,el Turó de la Peira,5,19
2005,46,el Turó de la Peira,..,20
2005,46,el Turó de la Peira,..,23
2005,46,el Turó de la Peira,5,26
2005,46,el Turó de la Peira,..,27
2005,46,el Turó de la Peira,..,29
2005,46,el Turó de la Peira,10,31
2005,46,el Turó de la Peira,10,32
2005,46,el Turó de la Peira,5,33
2005,46,el Turó de la Peira,13,34
2005,46,el Turó de la Peira,26,35
2005,46,el Turó de la Peira,..,36
2005,46,el Turó de la Peira,28,37
2005,46,el Turó de la Peira,5,38
2005,46,el Turó de la Peira,5,39
2005,46,el Turó de la Peira,45,43
2005,46,el Turó de la Peira,109,44
2005,46,el Turó de la Peira,49,45
2005,46,el Turó de la Peira,620,46
2005,46,el Turó de la Peira,7,47
2005,46,el Turó de la Peira,22,48
2005,46,el Turó de la Peira,11,49
2005,46,el Turó de la Peira,15,50
2005,46,el Turó de la Peira,17,51
2005,46,el Turó de la Peira,31,52
2005,46,el Turó de la Peira,19,53
2005,46,el Turó de la Peira,..,54
2005,46,el Turó de la Peira,14,55
2005,46,el Turó de la Peira,..,56
2005,46,el Turó de la Peira,9,57
2005,46,el Turó de la Peira,9,59
2005,46,el Turó de la Peira,25,60
2005,46,el Turó de la Peira,22,61
2005,46,el Turó de la Peira,17,62
2005,46,el Turó de la Peira,..,63
2005,46,el Turó de la Peira,16,64
2005,46,el Turó de la Peira,11,65
2005,46,el Turó de la Peira,5,66
2005,46,el Turó de la Peira,..,68
2005,46,el Turó de la Peira,6,70
2005,46,el Turó de la Peira,9,72
2005,46,el Turó de la Peira,6,73
2005,47,Can Peguera,..,2
2005,47,Can Peguera,..,5
2005,47,Can Peguera,..,6
2005,47,Can Peguera,..,30
2005,47,Can Peguera,..,32
2005,47,Can Peguera,..,33
2005,47,Can Peguera,..,34
2005,47,Can Peguera,..,36
2005,47,Can Peguera,7,37
2005,47,Can Peguera,6,43
2005,47,Can Peguera,..,44
2005,47,Can Peguera,..,45
2005,47,Can Peguera,7,46
2005,47,Can Peguera,9,47
2005,47,Can Peguera,..,48
2005,47,Can Peguera,..,49
2005,47,Can Peguera,..,50
2005,47,Can Peguera,..,51
2005,47,Can Peguera,..,52
2005,47,Can Peguera,..,53
2005,47,Can Peguera,..,55
2005,47,Can Peguera,..,56
2005,47,Can Peguera,..,57
2005,47,Can Peguera,..,60
2005,47,Can Peguera,..,61
2005,47,Can Peguera,5,71
2005,47,Can Peguera,..,72
2005,48,la Guineueta,7,1
2005,48,la Guineueta,..,2
2005,48,la Guineueta,9,3
2005,48,la Guineueta,..,4
2005,48,la Guineueta,..,5
2005,48,la Guineueta,13,6
2005,48,la Guineueta,..,7
2005,48,la Guineueta,7,8
2005,48,la Guineueta,7,9
2005,48,la Guineueta,..,10
2005,48,la Guineueta,9,11
2005,48,la Guineueta,6,13
2005,48,la Guineueta,..,14
2005,48,la Guineueta,..,16
2005,48,la Guineueta,..,17
2005,48,la Guineueta,..,18
2005,48,la Guineueta,..,19
2005,48,la Guineueta,..,20
2005,48,la Guineueta,..,23
2005,48,la Guineueta,..,24
2005,48,la Guineueta,..,25
2005,48,la Guineueta,..,26
2005,48,la Guineueta,11,27
2005,48,la Guineueta,..,28
2005,48,la Guineueta,..,30
2005,48,la Guineueta,5,31
2005,48,la Guineueta,5,32
2005,48,la Guineueta,..,33
2005,48,la Guineueta,5,34
2005,48,la Guineueta,..,35
2005,48,la Guineueta,5,36
2005,48,la Guineueta,7,37
2005,48,la Guineueta,5,38
2005,48,la Guineueta,..,39
2005,48,la Guineueta,..,40
2005,48,la Guineueta,..,41
2005,48,la Guineueta,31,43
2005,48,la Guineueta,5,44
2005,48,la Guineueta,46,45
2005,48,la Guineueta,22,46
2005,48,la Guineueta,..,47
2005,48,la Guineueta,181,48
2005,48,la Guineueta,10,49
2005,48,la Guineueta,25,50
2005,48,la Guineueta,35,51
2005,48,la Guineueta,39,52
2005,48,la Guineueta,6,53
2005,48,la Guineueta,..,54
2005,48,la Guineueta,7,55
2005,48,la Guineueta,..,56
2005,48,la Guineueta,..,57
2005,48,la Guineueta,5,59
2005,48,la Guineueta,15,60
2005,48,la Guineueta,12,61
2005,48,la Guineueta,..,62
2005,48,la Guineueta,12,63
2005,48,la Guineueta,..,64
2005,48,la Guineueta,..,65
2005,48,la Guineueta,..,66
2005,48,la Guineueta,9,68
2005,48,la Guineueta,..,69
2005,48,la Guineueta,5,70
2005,48,la Guineueta,..,71
2005,48,la Guineueta,..,72
2005,49,Canyelles,..,1
2005,49,Canyelles,..,2
2005,49,Canyelles,..,3
2005,49,Canyelles,..,5
2005,49,Canyelles,..,6
2005,49,Canyelles,..,9
2005,49,Canyelles,..,10
2005,49,Canyelles,7,11
2005,49,Canyelles,..,12
2005,49,Canyelles,..,13
2005,49,Canyelles,..,18
2005,49,Canyelles,..,19
2005,49,Canyelles,..,30
2005,49,Canyelles,5,31
2005,49,Canyelles,..,32
2005,49,Canyelles,..,33
2005,49,Canyelles,..,35
2005,49,Canyelles,9,37
2005,49,Canyelles,5,38
2005,49,Canyelles,..,39
2005,49,Canyelles,..,40
2005,49,Canyelles,6,41
2005,49,Canyelles,9,43
2005,49,Canyelles,..,44
2005,49,Canyelles,8,45
2005,49,Canyelles,..,46
2005,49,Canyelles,6,47
2005,49,Canyelles,10,48
2005,49,Canyelles,63,49
2005,49,Canyelles,15,50
2005,49,Canyelles,9,51
2005,49,Canyelles,24,52
2005,49,Canyelles,..,53
2005,49,Canyelles,..,54
2005,49,Canyelles,8,55
2005,49,Canyelles,5,56
2005,49,Canyelles,..,57
2005,49,Canyelles,9,60
2005,49,Canyelles,..,61
2005,49,Canyelles,..,62
2005,49,Canyelles,9,64
2005,49,Canyelles,..,65
2005,49,Canyelles,..,66
2005,49,Canyelles,..,68
2005,49,Canyelles,..,69
2005,49,Canyelles,..,71
2005,49,Canyelles,..,72
2005,49,Canyelles,..,73
2005,50,les Roquetes,13,1
2005,50,les Roquetes,..,2
2005,50,les Roquetes,..,3
2005,50,les Roquetes,..,4
2005,50,les Roquetes,..,5
2005,50,les Roquetes,10,6
2005,50,les Roquetes,11,7
2005,50,les Roquetes,9,8
2005,50,les Roquetes,..,9
2005,50,les Roquetes,8,11
2005,50,les Roquetes,8,13
2005,50,les Roquetes,..,14
2005,50,les Roquetes,..,15
2005,50,les Roquetes,..,16
2005,50,les Roquetes,..,17
2005,50,les Roquetes,..,18
2005,50,les Roquetes,..,19
2005,50,les Roquetes,..,23
2005,50,les Roquetes,..,25
2005,50,les Roquetes,..,26
2005,50,les Roquetes,5,27
2005,50,les Roquetes,..,28
2005,50,les Roquetes,8,29
2005,50,les Roquetes,..,30
2005,50,les Roquetes,5,31
2005,50,les Roquetes,..,32
2005,50,les Roquetes,9,33
2005,50,les Roquetes,..,34
2005,50,les Roquetes,16,35
